0.99999999327221856,9.5035034395660092E-004,2.8453453262024833E-004,4.3355855564167128E-005,5.1441441095354664E-005,5.6626626245655056E-009
3.099468986773947e-03,1.682587465325931e-03,-4.846194986170793e-05,-2.659216147173685e-06,5.650256545576983e-06,-2.427049392743364e-08;-5.126340614214949e+00,-1.587983206056859e+00,1.606667822973400e-01,1.895980343540804e-03,-7.042339437519416e-03,4.755150381232499e-05;6.713567405818726e+00,-6.406179913165816e+00,-2.419792736078431e-01,3.990780435192668e-03,4.104733540218938e-03,-8.182822225182688e-05;-1.722219080535410e+01,5.902921786631598e+00,1.829816643334506e-01,-1.274718922749291e-03,-3.936079466002653e-03,1.649219483962337e-05;1.183099115220045e+01,2.708946753440540e+01,-8.410740706791621e-01,-2.926102694770034e-03,1.274060790976036e-03,4.408976138273194e-05;3.327385360517612e+01,-2.033201156353689e+01,-7.697281679227469e+00,1.786134579280720e-03,1.914453121645143e-03,-7.136858141538437e-04
-3.649416485917768e-03,-1.647688684244530e-03,6.872352403801526e-05,3.453106960675486e-06,-6.546085580939426e-06,9.568938146105843e-09;4.796319455325067e+00,1.306387875008967e+00,-1.482786696437846e-01,-2.337822225996406e-03,7.516839726318729e-03,-4.209770476872003e-05;-3.334528422774599e+00,9.128174046571731e+00,1.661899267937676e-01,-5.138150500760217e-03,-1.862571314982342e-03,1.309164404056057e-04;-9.186196145723029e+00,-1.613175068152379e+01,1.108646764778517e-01,3.442119048528152e-03,-2.153482138892352e-03,-3.587802099479173e-05;8.518945016471843e+00,-2.900310687288514e+01,3.916112129268753e-01,2.989140813322408e-03,8.978715096925851e-04,-9.026445104653203e-05;1.230667934472660e+01,4.401412052765033e+01,-7.998016184493840e+00,-2.176246534742726e-03,3.432612789454241e-04,6.021308849355252e-04
5.559163070966770e-03,4.941474268339608e-03,-1.549866968722537e-04,-4.741545186759487e-06,6.351006104759415e-06,4.399687971818354e-08;-4.724940844618715e+00,-2.608568319963323e+00,1.649719629164454e-01,3.322450458594978e-03,-6.436065697190819e-03,9.760090512729709e-08;-1.164136136305967e+00,-9.223870159176133e+00,-3.989580881236143e-02,5.676702816979134e-03,-6.430611279326449e-04,-1.648873528433894e-04;1.332642080657300e+01,-1.449652437635370e+01,-1.343567620110678e-01,2.920027374754612e-03,2.475947037318690e-03,-3.348807093180917e-05;-2.556881437502138e+01,1.537196286859460e+01,2.983884133187790e-01,-1.660472596330757e-03,-2.691408987709620e-03,9.522772161105486e-05;-1.035950542145251e+01,-2.782360235645206e+01,5.808543675836812e+00,2.999944274472020e-03,-1.598056562775373e-03,-7.176625047885458e-04
-7.740526920939819e-03,-5.131047967017296e-03,2.101363691941075e-04,5.323580876144951e-06,-7.573040809196910e-06,-5.371842908730659e-08;4.315973080421796e+00,2.373976535818900e+00,-1.509434790765711e-01,-4.006191758118785e-03,6.845198204918895e-03,1.293635338247153e-05;4.557459764383776e+00,8.470724901380141e+00,-6.035910274409057e-02,-4.806068638629679e-03,2.716770707525519e-03,1.559219726709309e-04;1.894567986973326e+01,6.495457378718343e+00,-2.106610650311961e-01,-1.269639841522014e-03,3.539682143452526e-03,1.113001004327736e-05;2.955706002259488e+01,3.556845830205544e+00,-7.834300828946428e-01,-4.157277578742689e-04,3.141745486776037e-03,-5.458243520728788e-05;3.916201544406506e+01,2.461336335684117e+01,-1.391011056914765e+01,-1.013840403846706e-03,1.916866913921608e-03,1.051135096444245e-04
7.196810291002265e-03,5.090168957673925e-03,-2.539648375214722e-04,-5.074217804426384e-06,6.784279627982446e-06,7.763962309440281e-08;-4.137373265569900e+00,-3.496111874045378e+00,1.621092164565117e-01,4.550053754144954e-03,-5.599231439934445e-03,-4.554268514381597e-05;-8.043262016529011e+00,-4.984440839688083e+00,1.837845659666376e-01,3.064710534490052e-03,-4.698291871297513e-03,-1.224871002642881e-04;9.065181561037777e-01,1.914505805776566e+01,-2.477273628391407e-02,-3.934574188699722e-03,-1.177503551673542e-05,4.270264979614472e-05;-1.973919430507149e+01,-2.292991116872192e+01,9.457118983916027e-01,2.352458419532261e-03,-2.046819401815885e-03,-1.447811326354842e-05;-2.836246764167955e+01,1.855064829622101e+01,6.444119864670101e+00,-9.618970272893502e-04,-2.897557574276624e-03,5.705484002362611e-04
-5.308455238070529e-03,-5.448804228780330e-03,2.298666792505930e-04,5.785780294756244e-06,-6.878018861671109e-06,-8.996107414353616e-08;3.607180284722129e+00,3.323485665293734e+00,-1.454619717499325e-01,-5.481772962853923e-03,5.780896038316751e-03,6.885672309460187e-05;9.231617425658653e+00,1.922577963758996e+00,-2.393710469697387e-01,-1.026019981612943e-03,5.538108367004433e-03,7.230915282374089e-05;-1.745593684057881e+01,5.138829957492432e+00,1.851242453132009e-01,-1.100287190595746e-03,-3.990094729282319e-03,1.513288940444582e-05;1.992083079165880e-01,2.955886595564392e+01,-6.120303693086566e-01,-3.191483382375597e-03,3.390426432854661e-05,7.604179625930454e-05;3.986507645969912e+01,-1.066753955231367e+01,-1.059743453497805e+01,1.061583991527141e-03,2.224964600311254e-03,-5.324186384940651e-04
5.217333293942112e-03,5.130106814224417e-03,-2.293626483117217e-04,-5.064343058966635e-06,5.791760318508383e-06,9.240175001914293e-08;-3.373672512991367e+00,-4.263734425913121e+00,1.525041592790999e-01,5.593936770503122e-03,-4.512751026607145e-03,-9.028400120290006e-05;-9.177463356775975e+00,2.993695089461220e+00,2.748762543575968e-01,-1.608701486601458e-03,-5.263816854475024e-03,2.437347306245556e-06;-8.437083483319846e+00,-1.653344568210813e+01,1.049387342710748e-01,3.536873518584447e-03,-1.994998451993790e-03,-3.670009765282665e-05;1.877724140678147e+01,-2.358610569765484e+01,3.298985713533015e-02,2.428160569556162e-03,1.974516411662974e-03,-9.895597106765661e-05;2.019590983702298e+00,4.415154342634173e+01,-4.993131273605916e+00,-2.279160780010984e-03,-3.027208351906979e-04,6.969507667317717e-04
-3.656483472346921e-03,-1.800370885727613e-03,1.670101760484249e-04,5.250266651905959e-06,-5.329020042923080e-06,-9.899779464118318e-08;2.703270587339555e+00,4.086177890422669e+00,-1.317296691391222e-01,-6.674128565312717e-03,4.378648464303551e-03,1.225275099914957e-04;7.054191029054753e+00,-5.987837293351834e+00,-2.386393389124448e-01,3.755768296725178e-03,4.340878736702254e-03,-6.785606157366043e-05;1.396903712676463e+01,-1.387775467466370e+01,-1.396683979060537e-01,2.803721958305185e-03,2.606431326289665e-03,-3.259039858779379e-05;-2.965302046170861e+01,4.328802431803223e+00,6.244847571388997e-01,-4.930405783612541e-04,-3.109540581154571e-03,7.572462951550145e-05;4.047060243955229e+00,-3.198361572116254e+01,2.002812286779036e+00,3.155998712783918e-03,-2.241993323505678e-04,-9.009885827972849e-04
1.278262419074409e-03,9.956283339253671e-04,-1.217749403079377e-04,-4.460379827631504e-06,3.389699220660591e-06,9.305001113557452e-08;-2.448498724387023e+00,-4.864001295830735e+00,1.357383185234981e-01,6.424959444701347e-03,-3.218513876286798e-03,-1.324272997296714e-04;-3.807146281655764e+00,8.969841672842399e+00,1.731552708485017e-01,-5.021141246816136e-03,-2.118805727360177e-03,1.187773386255293e-04;1.862231524526721e+01,7.350407046401274e+00,-2.083394287833378e-01,-1.431556317564767e-03,3.479231010052884e-03,1.247698736958465e-05;2.574495620230836e+01,1.469202998941907e+01,-9.211642197466613e-01,-1.602891506129829e-03,2.749525205823376e-03,-1.788887113728770e-05;3.350442656767972e+01,3.265031134968386e+01,-1.305448387957023e+01,-1.450046178294804e-03,1.572450868609333e-03,2.676548571649955e-04
-8.224909449793042e-04,-1.120138909438762e-03,7.752311712325686e-05,5.613299374552254e-06,-2.364489296915160e-06,-1.168852976700127e-07;1.609972564432785e+00,4.629160916222125e+00,-1.094753151452976e-01,-7.520414754317585e-03,2.682663015680703e-03,1.709792691729634e-04;-7.437749250075041e-01,-9.251324478215029e+00,-5.291820822091137e-02,5.710358381947559e-03,-3.691149093407283e-04,-1.554925443856654e-04;2.308198174713833e-02,1.916374109979656e+01,-1.771677436440616e-02,-3.930670396058232e-03,-1.914901737247770e-04,4.274072357808660e-05;-9.656541549684663e+00,-2.872681286297300e+01,8.221793846591725e-01,2.949311924210402e-03,-9.958889317357659e-04,-5.055079259581764e-05;-3.032425329787881e+01,4.199442090312624e+00,8.455027687726075e+00,1.614670823357392e-04,-3.321202346738811e-03,2.834398631548988e-04
1.503049877140278e-03,9.312882295174591e-04,-8.839927035932758e-05,-4.969156555299490e-06,1.233410132327401e-06,1.133260495443118e-07;-1.399369758868863e+00,-5.250493181613745e+00,1.124759736240223e-01,6.980577527765362e-03,-1.778468340754109e-03,-1.693619502110697e-04;4.153894135526608e+00,8.664174744544400e+00,-4.174086804884048e-02,-4.923647540493506e-03,2.509739884123304e-03,1.501470699255991e-04;-1.768665109846543e+01,4.344431184248473e+00,1.871316710415372e-01,-9.195265267828313e-04,-4.032352888274976e-03,1.372811703575066e-05;-1.144037031219987e+01,2.731081791083787e+01,-2.849352739844785e-01,-2.948214234949494e-03,-1.207844882608260e-03,9.579901013866865e-05;4.315358489593451e+01,-2.640810177981100e-01,-1.260266903302060e+01,3.886630409857437e-04,2.315633976598217e-03,-3.441708052235312e-04
8.487271298378567e-04,-1.707957357704226e-03,4.123638702897157e-05,6.452695862441527e-06,4.666326288093016e-07,-1.574324454526338e-07;4.251273016221536e-01,4.902159809959837e+00,-8.049764679754980e-02,-7.908563230289562e-03,8.453372376256330e-04,2.088506088727774e-04;-7.967221387329943e+00,-5.162025178540284e+00,1.689602815021137e-01,3.170681090323262e-03,-4.611189330703756e-03,-1.196790500042536e-04;-7.748294909218385e+00,-1.688586941012765e+01,9.983560686071286e-02,3.615302737743092e-03,-1.841570229489118e-03,-3.729090539783894e-05;2.624699809193339e+01,-1.458297813188823e+01,-3.329886356114279e-01,1.490523743238482e-03,2.766166110518456e-03,-9.267410827467402e-05;-8.271558863462102e+00,4.118769570766638e+01,-1.677307302100047e+00,-2.224056513487750e-03,-1.018223186899689e-03,7.522517187490734e-04
-1.405585332149216e-03,5.450795949321958e-03,-5.591582553084846e-05,-6.590660829918486e-06,-1.239365415234916e-06,1.662485214512633e-07;-3.320425202824400e-01,-5.405130124348390e+00,8.501336003120262e-02,7.215816392820486e-03,-2.877527656689288e-04,-1.978847613890467e-04;9.109673522152505e+00,2.267333461169083e+00,-2.200931692772809e-01,-1.228233358866256e-03,5.524805911997470e-03,7.559603506568732e-05;1.450079177641446e+01,-1.330617721965986e+01,-1.436021706500331e-01,2.695504105752091e-03,2.721416306566241e-03,-3.174854579080896e-05;-2.915293010743838e+01,-7.427684110546173e+00,8.550613132219215e-01,7.399739021844610e-04,-3.047302107606591e-03,4.469958945079093e-05;1.763325201953764e+01,-3.034512747053850e+01,-2.142975328627025e+00,2.776517813581918e-03,8.952957646519272e-04,-9.016493134900521e-04
1.640146241253784e-03,-6.963946735195988e-03,2.690489413627519e-05,8.126000566364008e-06,2.181248394078780e-06,-2.212997758981236e-07;-7.358323217035219e-01,4.894432023223241e+00,-4.797366626294620e-02,-7.842160231186305e-03,-9.453098632842161e-04,2.332511515526243e-04;-9.313224092844932e+00,2.629300693222310e+00,2.623428384904288e-01,-1.409222236128412e-03,-5.303968305283849e-03,-5.273779009561318e-06;1.827651492334378e+01,8.094700480204990e+00,-2.053949923693756e-01,-1.576728454296916e-03,3.422679361261685e-03,1.362842816185979e-05;1.781723497027295e+01,2.358452913618000e+01,-9.134360453380944e-01,-2.556166428205350e-03,1.910777360002864e-03,2.241361871939468e-05;2.612725195531179e+01,3.882565088153231e+01,-1.150669190011015e+01,-1.804595252307440e-03,1.147078852115102e-03,4.142085020444487e-04
-2.832111048319870e-03,7.422917595159343e-03,-1.430592223865110e-05,-7.742776390301245e-06,-2.409997152573242e-06,2.267559112925747e-07;7.361117812059346e-01,-5.332560330989848e+00,5.394026409208732e-02,7.158795275840119e-03,1.219935813364537e-03,-2.184424358424611e-04;7.257680397713999e+00,-5.726877969000930e+00,-2.318483958951312e-01,3.592094114242603e-03,4.482519057606436e-03,-5.733434972822214e-05;-7.988483980839938e-01,1.912626916827302e+01,-1.089747066900686e-02,-3.924080472184465e-03,-3.546390605244389e-04,4.270792234369095e-05;1.988117586606767e+00,-3.022461157838373e+01,5.722040072834299e-01,3.106955874390766e-03,2.137639664249568e-04,-7.931786632269860e-05;-2.660109409164092e+01,-1.070902803507948e+01,8.850783919334450e+00,1.497135213120063e-03,-3.158165400159041e-03,-1.244125469318974e-04
4.878696522856205e-03,-8.090259825974645e-03,-5.237544223352982e-05,8.629798112841143e-06,3.527106238498933e-06,-2.686684726419442e-07;-1.863141230971878e+00,4.615845968397104e+00,-1.194226364178472e-02,-7.386504271242390e-03,-2.663633020432916e-03,2.456045948151233e-04;-4.338353729470709e+00,8.732943881376972e+00,1.788480729900990e-01,-4.885352854597190e-03,-2.400462987459635e-03,1.060806994909725e-04;-1.787309612890807e+01,3.611733196451067e+00,1.889106373086577e-01,-7.585111627348039e-04,-4.061159343809699e-03,1.241044942108574e-05;-2.136392905531968e+01,2.064713192126296e+01,9.182792277357385e-02,-2.230255118852911e-03,-2.259680561074825e-03,1.001809383290814e-04;4.353830468618245e+01,1.004100513805243e+01,-1.374258165000908e+01,-2.149947376670462e-04,2.248140845317634e-03,-1.603629407316812e-04
-2.851298465847869e-03,8.331089164305418e-03,2.944676857160659e-05,-8.183129406541065e-06,-2.635232206797654e-06,2.658883409392158e-07;1.794558951641862e+00,-5.036189229014460e+00,1.948816647658787e-02,6.789374182685910e-03,2.717136469601963e-03,-2.300317241888626e-04;-2.486884018606856e-01,-9.269310037441290e+00,-6.535670834912617e-02,5.725013461928882e-03,-4.976006071375385e-05,-1.453177698916332e-04;-7.183464496225274e+00,-1.717415375665558e+01,9.570406120610936e-02,3.670813381451258e-03,-1.710475910857605e-03,-3.770637350791951e-05;2.970649436876874e+01,-3.170668743152521e+00,-6.518132837296794e-01,2.936544907674570e-04,3.143998341621921e-03,-7.159546455581222e-05;-1.774132864258229e+01,3.492280778728979e+01,1.725259361891478e+00,-1.960076518731598e-03,-1.780304369571626e-03,7.506595412945380e-04
2.341033059275661e-03,-4.925683064239043e-03,-6.103076072917639e-05,7.487834150370618e-06,3.430982060567848e-06,-2.711859434056444e-07;-2.937553525696282e+00,4.086340363212514e+00,2.636983411467005e-02,-6.511865982587054e-03,-4.247821547811080e-03,2.439759307944516e-04;3.671751261693197e+00,8.907547678760382e+00,-2.371859156795449e-02,-5.045484528417744e-03,2.227788755236093e-03,1.439158877752179e-04;1.489390135635802e+01,-1.286559306140140e+01,-1.465005241752955e-01,2.606967660901031e-03,2.806226240954876e-03,-3.108136302735500e-05;-2.410446817065852e+01,-1.816316028171628e+01,9.545693898944536e-01,1.859590465165815e-03,-2.511950656043805e-03,6.658266115085413e-06;2.872754750892285e+01,-2.453261400867662e+01,-5.974523627885060e+00,2.148348177667408e-03,1.648145265929633e-03,-7.925184794915153e-04
-1.594199955469819e-03,4.014431844607890e-03,2.111457139672143e-05,-6.445497802525901e-06,-2.857053555318984e-06,2.504622560194132e-07;2.796496547818899e+00,-4.512168579670064e+00,-1.676738530378994e-02,6.085558744176366e-03,4.163341736400172e-03,-2.312553250743831e-04;-7.714559842949198e+00,-5.549008317818442e+00,1.493415079600180e-01,3.400162099249736e-03,-4.441147125642272e-03,-1.187281208949641e-04;1.798590599660453e+01,8.637079402219298e+00,-2.030411531208734e-01,-1.687555115056567e-03,3.377744647480935e-03,1.448430537724466e-05;6.837168811669444e+00,2.872942428848268e+01,-7.545746831573713e-01,-3.107155689861874e-03,7.393814093036384e-04,5.984857386751218e-05;1.748447300170568e+01,4.285581078657746e+01,-9.371034742178018e+00,-2.070481494531543e-03,6.470067972654234e-04,5.420462318019313e-04
4.677997327421639e-04,-3.367620497901526e-03,-1.462409049484549e-05,5.581801408890743e-06,3.690127099033209e-06,-2.367887587105532e-07;-3.837432204285296e+00,3.338850073131139e+00,6.312997538757706e-02,-5.328620225422476e-03,-5.558604255624876e-03,2.295981401382214e-04;8.959674666218696e+00,2.670987517101423e+00,-2.003140337065180e-01,-1.471756033063828e-03,5.486952202267159e-03,7.839588442262023e-05;-1.446935026313644e+00,1.905301027235759e+01,-5.563339226534512e-03,-3.917993285963079e-03,-4.830621631469626e-04,4.272589697832759e-05;1.346384102446324e+01,-2.704772459756512e+01,2.298605017708739e-01,2.784489445093206e-03,1.411839679101616e-03,-9.621497853562575e-05;-1.727754173268305e+01,-2.307302735988011e+01,7.347144547780447e+00,2.621127863146114e-03,-2.290650455219331e-03,-5.402672479116632e-04
1.421370241723917e-03,2.238701140794807e-03,-5.276323672508720e-05,-4.320477553026047e-06,-3.323108579709460e-06,2.089880822605136e-07;3.663397713201423e+00,-3.769135239200297e+00,-5.250097638967873e-02,5.082752637312151e-03,5.455010534486926e-03,-2.214164650524174e-04;-9.439515978622030e+00,2.363292082635159e+00,2.490501212971379e-01,-1.234648897591064e-03,-5.314881686908558e-03,-1.046362861306178e-05;-1.799679628994271e+01,3.002459932323687e+00,1.904266795254922e-01,-6.279382704889218e-04,-4.080776070433930e-03,1.139491067658983e-05;-2.793431301812640e+01,1.050853797462108e+01,4.591197978935750e-01,-1.147401873932227e-03,-2.944665546533280e-03,8.814798588046287e-05;4.142510824592573e+01,1.961633713262309e+01,-1.407432856408790e+01,-7.426968406517302e-04,2.063509800166623e-03,1.289187215379500e-05
1.042336043240430e-03,-4.404113055087210e-04,1.171594738679602e-05,2.707460264197964e-06,4.831081675151669e-06,-1.752705083725744e-07;-4.535894933872024e+00,2.421662055415750e+00,9.664049487230975e-02,-3.925840430956079e-03,-6.532739659420553e-03,2.035083924679430e-04;7.382995429916861e+00,-5.497028826250107e+00,-2.212800886089618e-01,3.463908756649583e-03,4.611464368817227e-03,-4.888317027400482e-05;-6.717184817609057e+00,-1.740569304474313e+01,9.256032080983669e-02,3.709519377018042e-03,-1.605167185944577e-03,-3.805975782934167e-05;2.836251533084478e+01,8.895028743904334e+00,-8.677272759823246e-01,-9.835355456855562e-04,3.017024150138872e-03,-3.814641538624933e-05;-2.529668947828670e+01,2.544378721673357e+01,4.884874239509041e+00,-1.424785796583156e-03,-2.521989917266881e-03,6.672387883029439e-04
-2.666365666880955e-03,2.179640671255884e-03,-9.804121386954971e-06,-2.452992187844450e-06,-5.457833220659982e-06,1.667921412098285e-07;4.335267006211971e+00,-2.866414761229507e+00,-8.504387910379704e-02,3.833596858409548e-03,6.489566038161914e-03,-2.004792935299520e-04;-4.677190766722980e+00,8.551542822973875e+00,1.779384426763092e-01,-4.801350906508814e-03,-2.573423412046677e-03,9.614895122912475e-05;1.519608064820638e+01,-1.253140390199793e+01,-1.487437930300155e-01,2.535107788378755e-03,2.866992844372092e-03,-3.064255447434847e-05;-1.519944400527089e+01,-2.615303558618549e+01,9.038737999143353e-01,2.689020774809631e-03,-1.578678593832281e-03,-3.258023855956990e-05;3.667408747875893e+01,-1.625833910224905e+01,-9.127680044742998e+00,1.461716254423118e-03,2.080456825430393e-03,-6.341278581649564e-04
4.254048979318593e-03,-5.746686325995699e-04,-6.593596295414005e-05,9.608842981293652e-07,6.650644263922211e-06,-1.257401331298514e-07;-5.006013541793850e+00,1.400036726466269e+00,1.251230084123393e-01,-2.396300109320110e-03,-7.141607991850434e-03,1.681683226796418e-04;4.277641088778298e-02,-9.288496622111078e+00,-7.116796711138064e-02,5.718316496499782e-03,1.449050698773442e-04,-1.357405136031815e-04;1.776131444760829e+01,9.032095349247237e+00,-2.017629343505786e-01,-1.770927600718507e-03,3.340976395321120e-03,1.507142321940811e-05;-5.420849827338897e+00,2.906596585708144e+01,-4.653650568528378e-01,-3.138724288608956e-03,-5.694423720192077e-04,8.754126337006516e-05;8.073547793301875e+00,4.448391113350394e+01,-6.769520656220829e+00,-2.234771501153565e-03,8.010678500998916e-05,6.465812651031718e-04
-6.544710628835551e-03,-6.299219001992951e-04,1.173054926666748e-04,-6.571575510375374e-07,-7.502992103429624e-06,1.253010398899492e-07;4.793786509479662e+00,-1.863657534958706e+00,-1.130521011571674e-01,2.384623018926402e-03,7.227218205121989e-03,-1.689441333077910e-04;3.150946798862365e+00,9.082245238150678e+00,-6.969837896079896e-03,-5.168127602296372e-03,1.956423078815066e-03,1.372711303011386e-04;-1.952236340128736e+00,1.896853082629306e+01,-1.898203436881306e-03,-3.911793412025115e-03,-5.857393934288321e-04,4.278773147225508e-05;2.288130009768901e+01,-1.954431886008014e+01,-1.521223171254068e-01,2.009805357063521e-03,2.405402070076919e-03,-9.792850715428508e-05;-4.489483527333414e+00,-3.035392429550128e+01,4.319586353520711e+00,3.145536836279089e-03,-1.021668151845474e-03,-8.200982596749513e-04
9.410496338869923e-03,1.362939479283573e-03,-2.244797134547090e-04,-1.825292443890310e-07,8.610452694587429e-06,-8.901181161652486e-08;-5.238342134962934e+00,3.137389490672812e-01,1.477005706495130e-01,-8.005688898935870e-04,-7.408951020970301e-03,1.255182441487358e-04;-7.408406536759147e+00,-5.952116161298731e+00,1.303932596517083e-01,3.627246628669936e-03,-4.251185724264416e-03,-1.170024260378810e-04;-1.807315456773690e+01,2.466706377791534e+00,1.915414062291410e-01,-5.150422140681266e-04,-4.098065526904891e-03,1.059174560824290e-05;-2.995488225743811e+01,-1.450648882360008e+00,7.539453932930035e-01,1.161520624048366e-04,-3.142910163725492e-03,6.167625634374228e-05;3.723615014877917e+01,2.799131638380652e+01,-1.367562453924273e+01,-1.193991078866510e-03,1.789655826962191e-03,1.726061214354054e-04
-8.153885824109247e-03,-4.620697892052818e-04,2.255684283141635e-04,-1.560942204480113e-07,-8.854420650352221e-06,9.932022909106809e-08;5.028110883505075e+00,-7.272343694578298e-01,-1.363410360830794e-01,7.190233353243954e-04,7.665648450616804e-03,-1.266001167977757e-04;8.793818360721559e+00,3.206709490896142e+00,-1.814697022389753e-01,-1.785797777901110e-03,5.386838638786057e-03,8.134829978535586e-05;-6.263340352603022e+00,-1.761597158276982e+01,8.964906965579984e-02,3.741720582078306e-03,-1.506941153622590e-03,-3.836218030305032e-05;2.225821416147254e+01,1.952624585362259e+01,-9.387559710198758e-01,-2.118254287210579e-03,2.379077983527053e-03,2.421054316953537e-06;-2.971544734624445e+01,1.323170464282089e+01,7.393787183950176e+00,-5.702103826243591e-04,-3.113514118260263e-03,4.750895362339563e-04
7.220914790360447e-03,2.333416456567184e-03,-2.524901601429660e-04,-7.138731267020556e-07,8.418868511566186e-06,-6.270590254339564e-08;-5.228500688755039e+00,-8.252126521217759e-01,1.640621563349480e-01,8.259045129302237e-04,-7.343527306413997e-03,7.695769058409609e-05;-9.581372841954927e+00,1.845554420437289e+00,2.345090276435727e-01,-9.297402141945297e-04,-5.362693135014681e-03,-1.782100490171818e-05;1.548763859301804e+01,-1.221690299574097e+01,-1.508687772773538e-01,2.465051483149136e-03,2.919635945437269e-03,-3.024644747332588e-05;-3.839140496570376e+00,-3.002610782027369e+01,7.086469929455272e-01,3.090964181391534e-03,-3.939637833462258e-04,-6.667843975272558e-05;4.154007747798209e+01,-6.841136398507103e+00,-1.148972969902461e+01,8.029716906961530e-04,2.276881494058478e-03,-4.603260853501398e-04
-6.816816599571764e-03,-6.411137103069442e-04,2.192661395634051e-04,3.671573692790909e-07,-8.705847026054402e-06,7.711463235937595e-08;5.011968285629892e+00,4.693216921083018e-01,-1.533046745766841e-01,-1.063301408031934e-03,7.697654509897073e-03,-7.467225342560309e-05;7.576685134954672e+00,-5.166396538282568e+00,-2.106520714618756e-01,3.273490184489576e-03,4.776293240014672e-03,-3.995703588942243e-05;1.756330836273608e+01,9.391104976891683e+00,-2.009244050395943e-01,-1.845722274325557e-03,3.302613555232710e-03,1.555165396449680e-05;-1.678804005077803e+01,2.444927739730735e+01,-9.529769286505074e-02,-2.637344453438634e-03,-1.777225306744067e-03,1.002529381483908e-04;-1.603724096699672e+00,4.352101053381733e+01,-3.831949458600563e+00,-2.279198225822928e-03,-5.478421670559247e-04,7.218383711815962e-04
4.803702720505875e-03,-9.116999129096043e-04,-1.878946429526112e-04,-7.410353264342687e-07,7.252752044874168e-06,-4.517808512104810e-08;-4.982062926657532e+00,-1.935469463779727e+00,1.728351029352895e-01,2.385949223974401e-03,-6.921699054519876e-03,2.494922626079589e-05;-5.046479241076293e+00,8.397186301909631e+00,1.751356205233978e-01,-4.677551192261168e-03,-2.741465807223403e-03,8.621913066299744e-05;-2.406791804314819e+00,1.887647291103182e+01,1.073436692526327e-03,-3.903977976010783e-03,-6.833259754377235e-04,4.283877427031377e-05;2.859947240713477e+01,-8.872994798634068e+00,-5.101148773633574e-01,8.957829875652101e-04,3.020081546316064e-03,-8.360345025245306e-05;8.932664125228673e+00,-3.205138163445914e+01,5.500742578713057e-01,3.067313729215058e-03,1.978040180569136e-04,-9.180753946563025e-04
-2.385833633315816e-03,1.700623770383609e-03,1.179286465618939e-04,1.061651714015028e-06,-6.700413856514886e-06,5.169794616495663e-08;4.725787173676319e+00,1.612860055159052e+00,-1.611630612701452e-01,-2.806534764385868e-03,7.321914788427769e-03,-1.773531572720875e-05;2.584202146889598e-01,-9.276197822548923e+00,-7.256557468292599e-02,5.715560907868747e-03,3.034080428750356e-04,-1.264021285731690e-04;-1.812181594777918e+01,1.926496526586875e+00,1.922063482391508e-01,-4.023773661880910e-04,-4.114214400029627e-03,9.793847246797494e-06;-2.708594714464793e+01,-1.317477920836475e+01,9.256820317062561e-01,1.342971108805418e-03,-2.829039408220451e-03,2.551131768913361e-05;3.137492849734965e+01,3.487197956018065e+01,-1.263567426678782e+01,-1.571767931251156e-03,1.442606277322186e-03,3.179726453394244e-04
3.102219947452990e-03,-4.404491795111037e-04,-1.253295430039109e-04,-2.022738428081888e-06,5.423016392572451e-06,-1.258358028171132e-08;-4.520170032108035e+00,-2.914187320219092e+00,1.732176604653248e-01,3.759544943508926e-03,-6.233196320483767e-03,-2.560687535517452e-05;2.829476596622289e+00,9.147441403876240e+00,2.354174507315394e-03,-5.244703886135515e-03,1.803895207157977e-03,1.300503743898699e-04;-5.747618300925220e+00,-1.782557176547607e+01,8.597006621166789e-02,3.775743888627374e-03,-1.399354797822668e-03,-3.866791527511566e-05;1.239862306690647e+01,2.682722960870711e+01,-8.501865079384704e-01,-2.900112590604867e-03,1.332119074494193e-03,4.290302387709501e-05;-2.979377082454176e+01,-5.832426194387572e-01,8.785338799437447e+00,5.741466089480569e-04,-3.347818382627889e-03,1.624082121007963e-04
-3.014361963032175e-03,1.260806544358169e-03,1.048308014953504e-04,2.942155376722026e-06,-5.216188987737343e-06,-5.449725990008217e-10;4.183630834286898e+00,2.649575400772732e+00,-1.598878759703904e-01,-4.414249757075495e-03,6.557918272178377e-03,4.104410326438827e-05;-7.255154281589629e+00,-6.209187627596364e+00,1.167364644855692e-01,3.751901169517412e-03,-4.106897271459286e-03,-1.121814187624370e-04;1.582448681774220e+01,-1.184539753184558e+01,-1.535273696332144e-01,2.383722798456583e-03,2.976035247199423e-03,-2.968957737616242e-05;8.095758497510820e+00,-2.913121837968272e+01,4.011058254240266e-01,3.001440409593790e-03,8.511632443374746e-04,-9.013753454239735e-05;4.365866333271408e+01,2.837717302667747e+00,-1.306972757497693e+01,2.021215306160090e-04,2.305617991247751e-03,-2.867584797649901e-04
