0.99999999327221856,9.5035034395660092E-004,2.8453453262024833E-004,4.3355855564167128E-005,5.1441441095354664E-005,5.6626626245655056E-009
5.504923625356040e-03,9.028037300067154e-04,-2.031155189595696e-04,2.738197243244268e-06,7.112921390074708e-06,-6.653274396123611e-08;-4.181130353321702e+00,2.770917294412834e+00,7.784083511076589e-02,-4.362644369233356e-03,-6.470485110311686e-03,1.198767354658485e-04;-5.122627748155538e+00,-7.475140896963134e+00,3.090465060014977e-01,4.626181217936996e-03,-3.585718848834236e-03,-1.448575743900378e-04;1.867223073966230e+01,-2.972162468315930e+00,-1.520011278925233e-01,7.603450617340193e-04,3.914287314141127e-03,-8.653871942638856e-05;-1.717543576037085e+01,-2.489355389380320e+01,9.303153340636798e-01,2.545509293815761e-03,-1.802891431214627e-03,-3.517948526183713e-05;2.793758883554552e+01,3.721334293733837e+01,-1.087341526679138e+01,-1.783979730121933e-03,1.203337483993590e-03,4.670206379739842e-04
4.854379685671706e-03,2.286394554497806e-03,-1.516515802644047e-04,-1.782922514135219e-06,8.570481962230368e-06,-1.471583968936049e-08;-4.901064429743752e+00,-8.811659967159609e-01,1.225408341863229e-01,1.148604705589717e-03,-7.772205097467325e-03,6.169060912999216e-05;-8.160702173491261e+00,-4.117052905716757e+00,2.792636351596732e-01,2.717471332288037e-03,-5.129195294679205e-03,-1.277417609631671e-04;1.682570612208086e+01,9.367251045424016e+00,-4.342602227948500e-01,-1.807340381111748e-03,3.472573723273151e-03,-5.475628253235975e-05;2.712999685027087e+01,-1.328992056161321e+01,-4.930115224292054e-01,1.338467883978208e-03,2.820750018102457e-03,-8.890316082745663e-05;4.435599779527868e+01,-1.222813291295747e+00,-1.348233145701485e+01,3.876263691115867e-04,2.248021517283101e-03,-2.517528438445598e-04
4.049708147624953e-03,2.659654452179833e-03,-9.670607637537760e-05,-6.414109721050875e-06,4.969251790269797e-06,1.670194804942477e-07;-2.187169567423185e+00,-4.555641659934474e+00,1.196595848932083e-01,6.799131030856938e-03,-3.708128633231723e-03,-1.627967001231197e-04;-9.415826456425664e+00,-2.040604840496042e+00,1.574655432487404e-01,1.184901553045481e-03,-5.386989551426041e-03,-5.666831978997016e-05;7.563841718810924e+00,1.802917264920863e+01,-5.601120991966567e-01,-3.520424090631821e-03,1.568977522287316e-03,1.796798996751524e-05;7.383991913579025e+00,2.855373561553090e+01,-7.284228785188933e-01,-3.102632140441871e-03,7.760608408015815e-04,7.112196698576656e-05;3.832052119980714e+01,-1.620886085364724e+01,-1.087382773956674e+01,1.334183409987204e-03,2.044981072822504e-03,-5.205318733567376e-04
1.362546774552831e-03,3.131662797103543e-03,2.532811775545667e-05,-5.564459829563650e-06,-2.257814331584541e-06,1.842923187431240e-07;3.201466838332411e+00,-4.122730617815542e+00,-8.638021265241441e-02,6.134571141185824e-03,4.322889753687574e-03,-2.202658279982104e-04;-9.303971821346606e+00,-2.411206257208471e-01,1.101247618072968e-01,-9.303003007984180e-05,-5.705890304543326e-03,6.497069476570261e-05;-5.293714717192998e+00,1.890468537699060e+01,-3.746555137978039e-01,-3.705896424459978e-03,-9.995667320752068e-04,9.331166950234178e-05;-2.970761976654292e+01,6.905921497780666e-01,8.096656287610815e-01,-1.174397182909353e-04,-3.172038858710384e-03,6.077424347050112e-05;-7.823118663638254e+00,-3.020397016339207e+01,3.919213383874350e+00,2.960848758754726e-03,-1.374704301750013e-03,-8.420630510273178e-04
-1.999249280518700e-03,-1.716550519303875e-03,6.396026722858611e-05,3.029389576512555e-06,-4.859000153098399e-06,-1.151445193939199e-07;4.983713787192269e+00,1.866766106903703e+00,-1.318462737409971e-01,-2.504180893645136e-03,6.919241917416753e-03,6.628469247826142e-05;-8.134602675890731e+00,3.379082037859435e+00,1.419630974960380e-01,-2.226468294086393e-03,-5.586527181123784e-03,1.833829531103224e-04;-1.550631001754213e+01,1.209725346520033e+01,3.227575727781774e-03,-2.337944893362770e-03,-3.035581605411284e-03,1.246948628216717e-04;4.859685711282419e+00,-3.000349392335515e+01,4.035213702511626e-01,3.065382182091190e-03,4.838164337569658e-04,-9.363095342502691e-05;-2.637860494977719e+01,-1.070892020833192e+01,8.622463174690777e+00,1.340483025986569e-03,-3.245954555591907e-03,-2.673358271967228e-04
2.435562540602065e-03,-7.347885973330387e-03,-1.981962384549948e-05,8.141057619272360e-06,3.438870672609660e-06,-2.127454912749873e-07;-1.589031866417812e+00,4.899440565695228e+00,1.030359390941317e-02,-7.157414575420917e-03,-2.546756661267987e-03,1.567430092598990e-04;-5.451971663225367e+00,7.924639761114231e+00,1.400739620468438e-01,-4.297161687505696e-03,-3.461377679578721e-03,2.158226211573719e-04;-1.955144704869526e+01,-4.952596282330454e-01,4.430123548126362e-01,1.512001204423981e-04,-3.850696062417685e-03,9.996306012648568e-05;2.864575702727054e+01,8.905806114376801e+00,-9.534252565461456e-01,-9.815599082107053e-04,2.987542893520298e-03,-2.617328646422269e-05;-1.070923587998213e+01,3.746130799241002e+01,1.785357667613111e+00,-2.276195343503642e-03,-1.391250863362985e-03,7.607733205071251e-04
6.495761656440779e-03,-8.505229949410525e-04,-2.043448237544310e-04,-2.524065504975435e-06,7.205155746874566e-06,-3.139718631040205e-08;-4.159058351669971e+00,-2.671576118935941e+00,1.252918998036353e-01,4.219941035685004e-03,-6.693112662203750e-03,-1.922445367693081e-05;-3.932087234980679e+00,9.183567141776585e+00,1.975239880380933e-01,-4.855539287854058e-03,-2.143454786360377e-03,1.543605990207271e-04;-1.498369110996858e+01,-1.210378734520877e+01,7.097695235743100e-01,2.519644152004597e-03,-2.993764014298953e-03,2.093470880426550e-05;-1.506219685779123e+01,2.528981678552946e+01,-3.250244476860503e-02,-2.753649464193596e-03,-1.638122878320329e-03,1.059606286137873e-04;1.190004539168269e+01,4.233409844600972e+01,-5.203499359464499e+00,-2.299705429452605e-03,2.192107251128412e-04,7.052696487684707e-04
-2.616001152704328e-03,1.641552768050308e-03,4.272069229815934e-06,-2.488078175694371e-06,-5.635831293294968e-06,1.635308944895832e-07;4.527363316558532e+00,-2.571971509143316e+00,-1.078401380994650e-01,4.067269932358519e-03,6.326021758330348e-03,-1.918260835959724e-04;-1.383507649401188e+00,9.376839792441610e+00,7.265031504221549e-02,-5.561440784984752e-03,-7.186009748214665e-04,8.500929088517388e-05;-3.947583695288921e+00,-1.864985255674337e+01,6.311506948605559e-01,3.885103961457153e-03,-7.275415808307313e-04,-8.945110862225981e-05;-2.181125593409883e+01,-2.054510035232831e+01,9.769095745534605e-01,2.120812618471138e-03,-2.326969529953718e-03,-1.796455077629969e-05;4.041531002926462e+01,2.408882216457546e+01,-1.331440819393689e+01,-1.058821418997560e-03,1.847038575618046e-03,2.712497849436220e-04
-2.479508851425671e-03,-6.085628279437538e-03,7.928180660839602e-05,8.236855713204711e-06,-8.388725686724549e-07,-2.169043413410666e-07;3.368103943648932e-01,5.418811482392179e+00,-3.096069592086284e-02,-7.188329332581851e-03,3.936302062874035e-04,2.260839378235091e-04;1.918222720416168e+00,9.210282992335019e+00,-1.393740979644528e-01,-5.561171834536373e-03,9.691364500123103e-04,5.115202183158477e-05;8.776453227195567e+00,-1.673016872637652e+01,1.743660601984019e-01,3.500363297584015e-03,1.911628917447728e-03,-1.593958220128255e-04;2.396618117942658e+01,-1.865101988686934e+01,-3.437301103914654e-01,1.895812112309721e-03,2.459958164488415e-03,-9.683713862884708e-05;4.499994207133581e+01,2.535179677516386e-01,-1.401667976853913e+01,2.482273531981060e-04,2.222534170419657e-03,-1.357369361732283e-04
7.183035725840670e-04,-3.505087291437309e-04,6.504404052093491e-05,-3.536674889422063e-06,4.451910016076389e-06,1.081242180210821e-07;-3.817234283313499e+00,-3.333646484879917e+00,9.525342979414661e-02,5.262148216887779e-03,-5.664744704675543e-03,-1.308797850499669e-04;5.079795758565901e+00,8.718686926053131e+00,-3.339006518852693e-01,-4.611034340646473e-03,2.515987990995153e-03,7.161362542301067e-05;1.726002242061415e+01,-7.217161169331021e+00,-3.813195164144469e-01,1.512138316450046e-03,3.732186960234472e-03,-1.447906940508189e-04;1.390989861986477e+01,2.626167157810843e+01,-8.550066896846711e-01,-2.826868050571256e-03,1.443970009560076e-03,5.401309887668808e-05;2.839031753859774e+01,-2.803161098808399e+01,-8.245906132702885e+00,2.127666159955603e-03,1.426853294307445e-03,-6.945910703368420e-04
-5.982230756020057e-03,-4.241721647536500e-03,1.975792411852053e-04,3.333543676302473e-06,-7.916614822068821e-06,-3.761356366325571e-08;4.937383708902248e+00,1.688721014271335e+00,-1.040037795234945e-01,-2.271411998954357e-03,7.146391395073645e-03,5.924807605777097e-06;6.981672648084784e+00,7.063867579072607e+00,-3.531634031446610e-01,-3.537197292526625e-03,4.001516187696245e-03,1.085116700994632e-04;1.785229799474702e+01,5.724548042847458e+00,-7.599464291017815e-01,-1.241773247305654e-03,3.822196072836034e-03,-5.264583492396310e-05;-2.858597517458349e+01,7.365964975974260e+00,6.741861155532710e-01,-8.216156982055594e-04,-3.087669356790151e-03,7.797803128733448e-05;-6.789970215802510e+00,-3.139325309955639e+01,2.647854276792001e+00,2.908477654998489e-03,-1.271106732602841e-03,-8.868575558621873e-04
2.057621382143160e-03,-5.228494023255259e-04,-2.729177420969292e-05,1.016546821068641e-06,5.574570985299485e-06,-1.240377707549610e-07;-5.112438728497865e+00,5.437105801903792e-01,1.085185591706678e-01,-4.875116573492563e-04,-7.604831758358581e-03,1.030926927874891e-04;8.544826504321847e+00,3.061773631355195e+00,-2.551966281577330e-01,-1.741381450130754e-03,5.580360654462832e-03,9.821342373764644e-05;1.008977474005351e+01,1.590323001657936e+01,-7.616828205574813e-01,-3.357263339826236e-03,2.175504144835215e-03,7.172501353982019e-05;-1.314094406199889e+00,-3.021992087949049e+01,5.782454066747372e-01,3.113534903609578e-03,-1.753343441953696e-04,-8.505093101447410e-05;-2.888857566630971e+01,2.060682632864740e+00,9.008242720273373e+00,7.942739143943453e-05,-3.472191520921877e-03,1.737084105567221e-05
-8.885284706377394e-03,-4.720080143026523e-04,2.379723773059152e-04,-6.573578883253938e-07,-9.034680058280819e-06,9.469105031250732e-08;5.046734629365503e+00,-3.259166089517413e-01,-1.470638435585983e-01,8.794019969096778e-04,7.681131687544867e-03,-1.097270089857047e-04;9.313479170422093e+00,-6.367449525756147e-01,-1.312652764256950e-01,2.906059446323189e-04,5.680152334266829e-03,1.854017482608094e-05;-2.497331093205953e+00,1.875617272235225e+01,-3.228832684380972e-01,-3.953371898726680e-03,-4.728487563348522e-04,1.683787086200489e-04;3.008121737050893e+01,2.906465087015228e+00,-9.111571514197943e-01,-3.360904821706728e-04,3.103041335009863e-03,-4.618191859233179e-05;-6.186554187446033e+00,3.818556446200566e+01,1.663522293866563e+00,-2.436941294988862e-03,-1.108590829105541e-03,7.707566717805246e-04
3.439008289337020e-03,-2.123921463950074e-03,-1.308783720583876e-04,8.146545822516454e-07,5.548524956288878e-06,-3.692713683834615e-08;-5.305737360593603e+00,8.848637490969564e-01,1.586553722518200e-01,-9.590009055473925e-04,-7.210963787155645e-03,5.467297725230759e-05;9.320667688872003e+00,-2.607237212461843e+00,-7.132199150006741e-02,1.566095713992818e-03,5.259528898919829e-03,-9.566733934352240e-05;-1.377916877393763e+01,1.325988781089836e+01,3.121172578723674e-01,-2.766762800960758e-03,-2.804159666432792e-03,1.707268571376117e-04;-8.776085110823011e+00,2.818192714830588e+01,-2.547154615258498e-01,-3.043138113335889e-03,-9.743897801793108e-04,1.049663926614875e-04;1.966411603641994e+01,4.011839751960592e+01,-6.256285917959071e+00,-2.178542139693321e-03,6.475389452318103e-04,6.809624418022355e-04
-4.715799068858884e-03,8.609556454839268e-04,5.890489629672632e-05,7.664901226133668e-07,-8.297345512545741e-06,1.947481292874500e-08;4.845789497618430e+00,1.232226489676022e+00,-1.146857764996919e-01,-1.746403823469810e-03,7.628378623535093e-03,3.566616967495912e-05;7.924741122617458e+00,-4.619210860201992e+00,-1.262623779067525e-01,3.160707539289120e-03,4.846761725421646e-03,-1.986958577496806e-04;-1.915048523489719e+01,1.441688469208754e+00,7.859832459597369e-01,-3.499131970478251e-04,-3.906811321565567e-03,8.235724407623353e-05;-2.554797332448145e+01,-1.516810225896123e+01,1.011122856590117e+00,1.582657994692787e-03,-2.752311056056724e-03,4.082635509882860e-06;4.398047175659723e+01,1.516901908582270e+01,-1.374177345326225e+01,-6.311402290021385e-04,2.054097759602537e-03,2.031118672520317e-04
2.393063490644443e-03,7.143007028197201e-03,-9.598931482058311e-05,-6.429665006385626e-06,4.609100046141714e-06,1.297716811513552e-07;-3.961475608525379e+00,-3.377965147831558e+00,9.597450057907578e-02,5.014137065388793e-03,-5.599793111128668e-03,-5.668505066726126e-05;3.673437989307303e+00,-8.033096352774439e+00,-8.471672630400666e-02,5.348833387511139e-03,2.711681576770012e-03,-2.392430500561873e-04;-1.596028240362289e+01,-1.066814215967062e+01,8.507597518944823e-01,2.153756127898915e-03,-3.280869437005686e-03,-4.127356932968910e-05;1.979378827421219e+01,-2.302647902658884e+01,-1.539610940228262e-01,2.362586096549637e-03,2.016552521225497e-03,-1.053978701407787e-04;4.538082283317165e+01,-3.819528805510768e+00,-1.424907622319427e+01,4.292874685967343e-04,2.170220041261701e-03,-1.187119482555320e-04
-7.219645268930486e-04,-2.644000386515369e-03,1.141101594945601e-04,5.507891270928483e-06,-3.684837820619006e-07,-1.027964931834373e-07;6.027525634359066e-02,5.293592843286556e+00,-7.020631465047134e-02,-7.391203913837558e-03,2.988919026776549e-04,1.630996827322813e-04;-2.776038964039901e-01,-9.724257224811348e+00,-6.509109647225869e-02,5.455571000674940e-03,1.892553202943289e-04,-1.650186120689722e-04;-5.869587882197054e+00,-1.836283666742489e+01,5.114784900963475e-01,3.720608675341018e-03,-1.195681726396759e-03,-1.475511257422051e-04;1.940189547864840e+01,2.286970803971511e+01,-9.916922996880144e-01,-2.428325689856464e-03,1.998818098594843e-03,3.433348678964340e-05;1.577833591299397e+01,-3.437796321225793e+01,-5.369428141906146e+00,2.637850531798536e-03,5.854461517960908e-04,-8.194362672320986e-04
-1.740814808648572e-03,6.022664405923139e-03,4.164196563822458e-05,-6.616669572340250e-06,-5.128763717926328e-06,2.364820610430199e-07;3.559539255385033e+00,-3.393011685096070e+00,-6.857134342144977e-02,5.366582124737924e-03,5.862393293833605e-03,-2.248472757498683e-04;-2.099700811634662e+00,-9.559380065681767e+00,5.531993988297014e-03,5.294466503662596e-03,-1.186831890909788e-03,-6.783259754274521e-05;6.944156095524173e+00,-1.793070708277151e+01,-1.170890550010850e-01,3.652178780126861e-03,1.419659746798049e-03,-1.809342025261617e-04;-2.615803528618679e+01,1.359703220175820e+01,5.253408671356516e-01,-1.475792017514397e-03,-2.838387761882565e-03,9.658097483342590e-05;-3.526081961512328e+00,-3.365712264179680e+01,5.290813502862265e-01,2.873857680435435e-03,-9.601500159519207e-04,-9.169819137941504e-04
5.814463065393571e-03,6.113331607049313e-03,-2.150496715862026e-04,-4.193401771045116e-06,7.044942350426965e-06,6.808892724237041e-08;-5.046076083681081e+00,-2.024464508436366e+00,1.575602812346353e-01,2.758183657006487e-03,-6.633537279539892e-03,-5.805410359443494e-05;-4.723394845369383e+00,-7.993392319990958e+00,1.930175615937157e-01,4.930350232270393e-03,-2.899073731896398e-03,-1.198416129821573e-05;1.646052779807742e+01,-9.729759157753920e+00,-6.711678100563810e-01,1.978351692447242e-03,3.407370453837303e-03,-1.155006268378312e-04;-7.551977113438567e+00,-2.902848560453513e+01,7.668476393286257e-01,3.030772862618044e-03,-8.394317996392052e-04,-7.554412882082729e-05;-2.289023859932759e+01,2.194883541148763e+01,7.655049568584342e+00,-1.671226515611560e-03,-2.763141360369190e-03,4.622561555373453e-04
1.151377986575164e-03,-3.075189052157909e-03,-4.252739519157661e-05,6.259628980459920e-06,2.577874311433450e-06,-1.582519160780534e-07;-1.334907334052842e+00,4.899301198406379e+00,2.175128522335644e-02,-7.514220581454256e-03,-1.729074364935536e-03,1.721416312574235e-04;-7.920984059646802e+00,-5.441052639174926e+00,3.612213511983984e-01,3.393455338372571e-03,-4.365201662169681e-03,-5.877029120124239e-06;1.890903196780902e+01,2.921135904283884e+00,-8.492140070205728e-01,-6.272010775999613e-04,3.887222145248990e-03,8.899511538790533e-06;3.015651080209489e+01,-3.101303437916130e+00,-8.578963098972681e-01,3.018821087379129e-04,3.096371524268028e-03,-6.695732035480040e-05;-1.173836123331120e+01,3.372862726497696e+01,4.578676309885473e+00,-2.389447100920795e-03,-1.661000747262787e-03,7.030916899375681e-04
-2.332587393385821e-03,-2.288405568823967e-03,2.612025928116005e-05,1.510691887437900e-06,-5.881887140603611e-06,2.664095059633859e-08;4.935033030956768e+00,1.009021690673850e+00,-9.919134444820771e-02,-1.639212399207824e-03,7.599712630356480e-03,-3.109060555923052e-05;-9.787612092290495e+00,-2.881140411159353e+00,4.167228402212544e-01,1.446074755143720e-03,-4.982715863975119e-03,-2.450264923808827e-05;1.251488160416948e+01,1.441774800521311e+01,-5.820645641804965e-01,-2.981913192657624e-03,2.584657462580265e-03,1.204343511063233e-04;-2.241560545909242e+00,2.962614141460196e+01,-4.885258396779357e-01,-3.162186324985283e-03,-2.801889440637871e-04,1.024394085458390e-04;3.644521997030510e+01,2.828605784675277e+01,-1.048782013881273e+01,-1.458957542937296e-03,1.610062276826506e-03,5.075300087076239e-04
2.163518820704757e-03,3.857520469629977e-03,-1.480854492028759e-04,-6.066301698088609e-06,-1.433303213577786e-06,1.915575393140075e-07;2.085572224467704e+00,-4.694224798477685e+00,1.696246412727790e-02,6.853198006806287e-03,3.340416445215600e-03,-2.056890784222529e-04;-9.498195985811002e+00,8.506359106209445e-01,2.785881448787308e-01,-8.861017149126394e-04,-5.499886708417005e-03,-1.469087528067609e-05;1.018549833419236e-01,1.908186308358696e+01,-2.925616481682734e-02,-3.948960140717501e-03,1.488219338370702e-05,1.679075705565521e-04;-2.814132833488011e+01,-9.055506146399903e+00,1.050417060731808e+00,9.539086896809970e-04,-3.044381108162517e-03,2.786451129632711e-05;4.170166813875676e+01,2.122732473326868e+01,-1.224235158612682e+01,-1.032544443662441e-03,1.874206980776332e-03,3.911100024601543e-04
4.955723646643873e-03,3.161006152861801e-03,-1.889081848956246e-04,-4.368301982611537e-06,5.448865603163833e-06,1.078382057011579e-07;-3.318400126198162e+00,-4.296562696467683e+00,1.481625365959007e-01,5.751402110901813e-03,-4.328396282541355e-03,-1.248644049896214e-04;-7.121476654576753e+00,5.780249957267633e+00,8.236896349341927e-02,-3.639855706391213e-03,-4.505783195359178e-03,4.231596843731580e-05;-1.236144309755251e+01,1.464771377050201e+01,5.352265115299346e-01,-3.004585582450061e-03,-2.535948931941863e-03,1.230962502396148e-04;1.477356592686409e+01,-2.638661903702928e+01,2.966370622940251e-02,2.735949263725159e-03,1.497250382333411e-03,-1.153105987836827e-04;3.400160155412993e+01,-2.568912988832161e+01,-1.167218493770493e+01,1.723639558610117e-03,1.637869674341550e-03,-4.692022312741591e-04
