0.99999999327221856,9.5035034395660092E-004,2.8453453262024833E-004,4.3355855564167128E-005,5.1441441095354664E-005,5.6626626245655056E-009
2.4582037686858714E-003,1.0393095644462386E-002,-3.4594682244092900E-005,-8.0828184273880147E-006,-2.5564203789143956E-006,2.0794358817724902E-007;2.0039724044730938,-4.7439233368735074,-2.4399214205799696E-002,6.8572583782937390E-003,3.2757220085976096E-003,-1.6682106947845391E-004;-4.2751939783493729,-9.0200518190243866,0.32574909314483419,4.7354656933256221E-003,-2.4027814238777086E-003,-1.4832152114703200E-004;8.6210175772387032,-17.690056768696000,-0.17678006845354766,3.5074789213308290E-003,1.5380811209076608E-003,-3.9637897417930570E-005;14.981294918836195,-26.150212080904584,0.19338672403683793,2.7036351488233202E-003,1.5781273211001505E-003,-9.4828120717340862E-005;-1.7995992026724283,44.290208173945437,-4.2158903372056331,-2.2379696209384693E-003,-5.4607237175183243E-004,7.0584323899716662E-004
1.6712759986194376E-003,1.0085579169125640E-002,-1.3974708573556892E-005,-7.6305145187980418E-006,-3.5843612409059800E-006,2.0384415676731697E-007;2.6655188886802708,-4.3660364549073583,-4.0756473562174593E-002,6.3478778647203908E-003,4.2716929937634948E-003,-1.5970520178041039E-004;-3.7955377575668869,-9.2468482821488607,0.31044156761190850,4.8552066045784237E-003,-2.1322052831979862E-003,-1.5774690536756163E-004;8.9700690839321702,-17.532823153792851,-0.18070921198169365,3.4733389237070578E-003,1.6064631354339319E-003,-3.8942705930728912E-005;15.250842532571831,-25.990986387100079,0.18389359944164724,2.6872678124269440E-003,1.6063591527515162E-003,-9.5032668868893683E-005;-2.0233646083681593,44.234856965970714,-4.1452355547981972,-2.2373255848813448E-003,-5.6095738409187869E-004,7.0724927002756451E-004
9.3704247425360136E-004,9.6785366220622313E-003,6.0523179357731429E-006,-7.0301068954652218E-006,-4.5429040230786581E-006,1.9609301210905832E-007;3.2684984150847587,-3.8920703577932847,-5.6217107869583727E-002,5.6871623167451986E-003,5.1930939974267334E-003,-1.4889831338178746E-004;-3.3046459682965472,-9.4463164696858168,0.29421644567002792,4.9601490794565148E-003,-1.8563369157852160E-003,-1.6667031455967218E-004;9.3156432155546991,-17.368790122125318,-0.18456816163797143,3.4379345269914211E-003,1.6740657497253675E-003,-3.8234074031492112E-005;15.518738647486659,-25.828945786071309,0.17438053125408243,2.6706054603976822E-003,1.6344249126313802E-003,-9.5226987296372071E-005;-2.2470617290340069,44.178015580448495,-4.0744411138685219,-2.2366038301089605E-003,-5.7587589679765697E-004,7.0863638097007104E-004
2.6988765087949897E-004,9.1801153847642716E-003,2.5125401977053292E-005,-6.2908623428293750E-006,-5.4079655942905620E-006,1.8479067456309349E-007;3.7982280409069973,-3.3307417815909428,-7.0416686571329157E-002,4.8849092198626366E-003,6.0148021262813323E-003,-1.3451167427343206E-004;-2.8040064096960151,-9.6179634343965681,0.27712484885720923,5.0501383700129179E-003,-1.5759015621312641E-003,-1.7507343150100835E-004;9.6576144610031331,-17.198036716893700,-0.18835558941474531,3.4012842737856466E-003,1.7408669951932119E-003,-3.7512320585383004E-005;15.784953848059940,-25.664107050863983,0.16484854402036273,2.6536498096971818E-003,1.6623212845387999E-003,-9.5411044614211155E-005;-2.4706827655935522,44.119680675104085,-4.0035089149844563,-2.2358038111856310E-003,-5.9082775476629876E-004,7.1000440047401157E-004
-3.1695886614991974E-004,8.6008345098234074E-003,4.2898849978396052E-005,-5.4266396142213244E-006,-6.1563619514049374E-006,1.7014400262726829E-007;4.2412442799449028,-2.6932412096280531,-8.3007415593786271E-002,3.9557402862208987E-003,6.7126402959334060E-003,-1.1676815897425653E-004;-2.2951210627175902,-9.7613686678761340,0.25921968161900621,5.1250454364660516E-003,-1.2916227174666890E-003,-1.8293891297807438E-004;9.9958591536564061,-17.020644146305600,-0.19207019866816472,3.3634065166926329E-003,1.8068455717023795E-003,-3.6777754278377757E-005;16.049458889179967,-25.496487285296762,0.15529866538609979,2.6364025506921121E-003,1.6900449741245691E-003,-9.5584810340206678E-005;-2.6942198640344817,44.059848923112014,-3.9324408758970550,-2.2349249749275438E-003,-6.0581280432012293E-004,7.1135315625081054E-004
-8.1188584433178909E-004,7.9534427937170728E-003,5.9053221797772557E-005,-4.4559314341246768E-006,-6.7668674668040341E-006,1.5247163884463791E-007;4.5857900867453498,-1.9930835613283886,-9.3669632417615514E-002,2.9191458287304833E-003,7.2644917928341322E-003,-9.6007979467868984E-005;-1.7795035622334019,-9.8761839168490333,0.24055553459284287,5.1847661135743083E-003,-1.0042219779970287E-003,-1.9025037606317657E-004;10.330255455264540,-16.836695708619118,-0.19571072321911792,3.3243194870156917E-003,1.8719809956625102E-003,-3.6030676314800440E-005;16.312224693404296,-25.326103920360289,0.14573192597050458,2.6188653472756871E-003,1.7175927364451798E-003,-9.5748255593897425E-005;-2.9176651146676109,43.998517012896286,-3.8612389316278732,-2.2339667611240466E-003,-6.2083089430456774E-004,7.1268247519556504E-004
-1.2053538159666212E-003,7.2526665500242922E-003,7.3306526154803868E-005,-3.4016109255871089E-006,-7.2213475307415833E-006,1.3220317904772429E-007;4.8222911951211129,-1.2458428198021143,-0.10212355784931280,1.7992180583501411E-003,7.6514920958582616E-003,-7.2687813151315085E-005;-1.2586767452990164,-9.9621329924050581,0.22118858927339100,5.2292204187010067E-003,-7.1441904735225666E-004,-1.9699238422875987E-004;10.660683349296558,-16.646276706913760,-0.19927592679756689,3.2840414082151484E-003,1.9362536557093312E-003,-3.5271384360505861E-005;16.573222348721327,-25.152974708173687,0.13614935917630919,2.6010398464034160E-003,1.7449613965040669E-003,-9.5901353662469429E-005;-3.1410105514717404,43.935681647835622,-3.7899050345466958,-2.2329286035344081E-003,-6.3588187687949375E-004,7.1399218345299454E-004
-1.4903065718336417E-003,6.5148444192429820E-003,8.5424962956615733E-005,-2.2903434870426996E-006,-7.5058669510629952E-006,1.0987078020497259E-007;4.9437883788111199,-0.46876779303144722,-0.10814057120799564,6.2403230674487825E-004,7.8591952021025129E-003,-4.7371973997487187E-005;-0.73417026197832658,-10.019011586425583,0.20117652405478853,5.2583519918833815E-003,-4.2293186849316978E-004,-2.0315043384779886E-004;10.987024646147759,-16.449474362749761,-0.20276460288857504,3.2425906135479122E-003,1.9996447828897371E-003,-3.4500176443998130E-005;16.832423107614229,-24.977117714382501,0.12655200095401603,2.5829276939900725E-003,1.7721478595795364E-003,-9.6044080338090717E-005;-3.3642481515519820,43.871339545910807,-3.7184411544463534,-2.2318099311607101E-003,-6.5096560785631106E-004,7.1528210640980862E-004
-1.6625068720384365E-003,5.7574573509278863E-003,9.5232422475212284E-005,-1.1516627322499633E-006,-7.6116580131878164E-006,8.6092681444309435E-008;4.9462899755416894,0.31971243121348997,-0.11155317757332230,-5.7532527143459259E-004,7.8785922810149355E-003,-2.0715074021681279E-005;-0.20751823560566210,-10.046687106178725,0.18057842156050694,5.2721276673678708E-003,-1.3047685040050617E-004,-2.0871094213007629E-004;11.309162999072008,-16.246377735892068,-0.20617557492816768,3.1999856397433636E-003,2.0621363649965144E-003,-3.3717353958615323E-005;17.089798387868100,-24.798551310058066,0.11694088954513708,2.5645305532007363E-003,1.7991491110522695E-003,-9.6176414002943603E-005;-3.5873698347382250,43.805487439347409,-3.6468492786225788,-2.2306101697654513E-003,-6.6608194642546199E-004,7.1655206859618870E-004
-1.7207646256050544E-003,4.9985737528186591E-003,1.0261794844082517E-004,-1.6755446851400054E-008,-7.5358303790040006E-006,6.1549138544536705E-008;4.8290112647408279,1.1005722970252638,-0.11226283269250045,-1.7660362023080379E-003,7.7068586725579221E-003,6.5632985549973880E-006;0.31974304081056609,-10.045098535186147,0.15945467706062544,5.2705371799490813E-003,1.6223083739517826E-004,-2.1366123761947808E-004;11.626983927780957,-16.037077653961152,-0.20950769674055381,3.1562452862418751E-003,2.1237110388721641E-003,-3.2923223482248911E-005;17.345319775173834,-24.617294164060468,0.10731706522810114,2.5458501216176345E-003,1.8259622078026631E-003,-9.6298335500923164E-005;-3.8103674633443854,43.738122074321893,-3.5751314119689441,-2.2293287435556555E-003,-6.8123075413010082E-004,7.1780189348231689E-004
-1.6670326543565667E-003,4.2562408038104467E-003,1.0754047827223233E-004,1.0829529338639608E-006,-7.2817242038547129E-006,3.6952391769535667E-008;4.5944745128604714,1.8548302414854585,-0.11024490284385127,-2.9150381074307878E-003,7.3477254556127370E-003,3.3710179971334318E-005;0.84607738574301250,-10.014256325928041,0.13786690766816551,5.2535930105535806E-003,4.5447692635239284E-004,-2.1798955427277601E-004;11.940374846324492,-15.821666652840195,-0.21275985310254952,3.1113886427450669E-003,2.1843519862510190E-003,-3.2118097544573425E-005;17.598959027292786,-24.433365236548610,9.7681570084682409E-002,2.5268881450072832E-003,1.8525842644146642E-003,-9.6409827869037339E-005;-4.0332328420990908,43.669240210814088,-3.5032895770976431,-2.2279650768965821E-003,-6.9641189298220042E-004,7.1903140316336431E-004
-1.5063562497083468E-003,3.5478609694245982E-003,1.1003038671566238E-004,2.1172845488762169E-006,-6.8588472580312483E-006,1.3013263457235858E-008;4.2484551736865379,2.5642047264845425,-0.10555026113157694,-3.9905885710110117E-003,6.8114132847982541E-003,5.9974378421270650E-005;1.3699510019990191,-9.9542423276842094,0.11587786191203922,5.2213303752663264E-003,7.4554768807647454E-004,-2.2168502997696476E-004;12.249225092495864,-15.600238926701120,-0.21593096034457815,3.0654350937690741E-003,2.2440428469344964E-003,-3.1302294645833278E-005;17.850688079383975,-24.246783773993450,8.8035447797031915E-002,2.5076464267700378E-003,1.8790124374337533E-003,-9.6510876005802046E-005;-4.2559577182410218,43.598838622690295,-3.4313258144972729,-2.2265185958539836E-003,-7.1162522269559983E-004,7.2024041793828080E-004
-1.2466765341789111E-003,2.8895960942799219E-003,1.1018765268217661E-004,3.0587226109363730E-006,-6.2823900438992006E-006,-9.5924203780445445E-009;3.7997742556098713,3.2117412530578049,-9.8303330529861219E-002,-4.9637524884309217E-003,6.1141221815559886E-003,8.4641807373422016E-005;1.8898347557938289,-9.8652097507497185,9.3551329206891937E-002,5.1738073611772460E-003,1.0347295708555441E-003,-2.2473771019667577E-004;12.553425956930917,-15.372890285641047,-0.21901996692906492,3.0184043093631936E-003,2.3027676535038511E-003,-3.0476138831187893E-005;18.100479050062987,-24.057569305751507,7.8379743478352470E-002,2.4881268331845294E-003,1.9052439102155187E-003,-9.6601466338555668E-005;-4.4785337817493716,43.526914098106396,-3.3592421827370940,-2.2249887293066483E-003,-7.2687059713191641E-004,7.2142875580502813E-004
-8.9850189439792867E-004,2.2958392108643386E-003,1.0817679639958190E-004,3.8836156981714500E-006,-5.5723690933021254E-006,-3.0254327823922529E-008;3.2599518672048706,3.7823681229244781,-8.8696728403025518E-002,-5.8096692885886252E-003,5.2771300945071058E-003,1.0706757820718124E-004;2.4042064768523561,-9.7473831663540089,7.0952048678340124E-002,5.1111052114131555E-003,1.3213088520314118E-003,-2.2713855729962324E-004;12.852870710893109,-15.139718118819323,-0.22202585397383989,2.9703162290672471E-003,2.3605107860683520E-003,-2.9639959046451926E-005;18.348304247801000,-23.865741642055632,6.8715503535159234E-002,2.4683312951297959E-003,1.9312758799523708E-003,-9.6681586529130770E-005;-4.7009526656520935,43.453463440293227,-3.2870407587243755,-2.2233749093431786E-003,-7.4214786021498775E-004,7.2259623191549445E-004
-4.7447401245282589E-004,1.7787867081324258E-003,1.0421903926037018E-004,4.5730675371979539E-006,-4.7524957318784618E-006,-4.8452276121224250E-008;2.6427498521312294,4.2633466000045921,-7.6982988413506787E-002,-6.5084892395218218E-003,4.3256026034459889E-003,1.2670194608704061E-004;2.9115532945329767,-9.6010585398158579,4.8145616753284347E-002,5.0333287606805733E-003,1.6045713238044209E-003,-2.2887946599420921E-004;13.147454632313739,-14.900821361278329,-0.22494763570620810,2.9211910436145955E-003,2.4172569431013102E-003,-2.8794088411640631E-005;18.594136177357260,-23.671320873159640,5.9043775556202271E-002,2.4482618071559920E-003,1.9571055476108072E-003,-9.6751225236551845E-005;-4.9232059463270330,43.378483468761758,-3.2147236380154882,-2.2216765706850753E-003,-7.5745684174635642E-004,7.2374265805418990E-004
1.1136711011906810E-005,1.3481321708089722E-003,9.8582371330393652E-005,5.1134540426045547E-006,-3.8488960173638192E-006,-6.3773210055221868E-008;1.9636401215426604,4.6445930496379226,-6.3464080427130309E-002,-7.0459175735250465E-003,3.2872460410085162E-003,1.4310817972075800E-004;3.4103740250479224,-9.4266032927302792,2.5198392886013780E-002,4.9406070216222306E-003,1.8838020296343548E-003,-2.2995328522846902E-004;13.437075029997287,-14.656300463060695,-0.22778435984321357,2.8710491767983122E-003,2.4729911239728427E-003,-2.7938863477888935E-005;18.837947546020320,-23.474327369337377,4.9365608222070673E-002,2.4279204247264602E-003,1.9827301108943651E-003,-9.6810371940455922E-005;-5.1452851436896543,43.301971020907018,-3.1422929351748121,-2.2198931489841264E-003,-7.7279735370608101E-004,7.2486784221957774E-004
5.4296833462026011E-004,1.0108901641454962E-003,9.1570338681458318E-005,5.4965614417960232E-006,-2.8888130113857435E-006,-7.5919807227070166E-008;1.2392386726286027,4.9188643500699696,-4.8479582829383097E-002,-7.4133599515565085E-003,2.1909420373011821E-003,1.5597162254664016E-004;3.8991816248340285,-9.2244563882728965,2.1774027591550055E-003,4.8330939212545068E-003,2.1582850683563777E-003,-2.3035384683809846E-004;13.721631266068377,-14.406257359653232,-0.23053510789772130,2.8199112685112593E-003,2.5276986192942371E-003,-2.7074623487202119E-005;19.079711269511176,-23.274781781443462,3.9682051229607523E-002,2.4073092603027965E-003,2.0081467599776409E-003,-9.6859016820171709E-005;-5.3671817211548438,43.223922953929318,-3.0697507841669633,-2.2180240780315555E-003,-7.8816918769151491E-004,7.2597158838795029E-004
1.1051009277454229E-003,7.7134575500142758E-004,8.3510376222357513E-005,5.7193854981309838E-006,-1.8994068011007842E-006,-8.4711110436092940E-008;0.48674340768445479,5.0818110059375021,-3.2394375846929016E-002,-7.6077113803632761E-003,1.0654849221436546E-003,1.6510036682515516E-004;4.3765057249997525,-8.9951284319831544,-2.0849761727882055E-002,4.7109691856537959E-003,2.4273034834360729E-003,-2.3007600118544284E-004;14.001024776789871,-14.150795443137326,-0.23319899541042444,2.7677981591287611E-003,2.5813650060124292E-003,-2.6201709629293192E-005;19.319400477457933,-23.072705041780424,2.9994155225998555E-002,2.3864304787741394E-003,2.0333526755827850E-003,-9.6897150680527630E-005;-5.5888870852757906,43.144336146932780,-2.9970993387608624,-2.2160687861604079E-003,-8.0357211407343495E-004,7.2705369652099905E-004
1.6815560295967485E-003,6.3111545446666039E-004,7.4742426326064644E-005,5.7836643510485546E-006,-9.0673719942060722E-007,-9.0076441979084818E-008;-0.27659219488608822,5.1319130257816852,-1.5586634602385196E-002,-7.6308648951176278E-003,-6.1488663809494438E-005,1.7041886123752979E-004;4.8408952615311218,-8.7392017786176766,-4.3815046392529880E-002,4.5744393698253618E-003,2.6901392553712261E-003,-2.2911565999267358E-004;14.275159091876242,-13.890019533688090,-0.23577517210675172,2.7147308749390559E-003,2.6339761450293697E-003,-2.5320464279718256E-005;19.556988518396668,-22.868118365059885,2.0302971748346214E-002,2.3652862925834933E-003,2.0583450289255022E-003,-9.6924764914805780E-005;-5.8103925850036147,43.063207503003959,-2.9243407729196660,-2.2140266923570766E-003,-8.1900588320669640E-004,7.2811396283852621E-004
2.2567397251656279E-003,5.8929859491633129E-004,6.5608429726470729E-005,5.6952331318582715E-006,6.5022693537852790E-008,-9.2044359914032491E-008;-1.0339261089409855,5.0703206450255891,1.5632612489772974E-003,-7.4890327725422885E-003,-1.1643272644743879E-003,1.7195630412236221E-004;5.2909212155631469,-8.4573306338271532,-6.6650043352716126E-002,4.4237390282640156E-003,2.9460734160231860E-003,-2.2746984653282946E-004;14.543939852380403,-13.624035851250241,-0.23826282197599025,2.6607306140911725E-003,2.6855181798638153E-003,-2.4431230204044511E-005;19.792448964279249,-22.661043249295084,1.0609553165454604E-002,2.3438789567908533E-003,2.0831209830862326E-003,-9.6941851496274930E-005;-6.0316895105706259,42.980533951067549,-2.8514772811513334,-2.2118972027377047E-003,-8.3447022865210530E-004,7.2915218032450874E-004
2.8158159776589370E-003,6.4269513452157247E-004,5.6443088937811219E-005,5.4632884702308848E-006,9.9412904708294311E-007,-9.0728565182291736E-008;-1.7692214364175725,4.9006251519959072,1.8682480409061789E-002,-7.1919729894043957E-003,-2.2199355236450706E-003,1.6983183100341255E-004;5.7251794774929641,-8.1502411374882353,-8.9286105002601465E-002,4.2591320200499093E-003,3.1943863045322774E-003,-2.2513675329541391E-004;14.807274827175409,-13.352951987333174,-0.24066116326877388,2.6058187324363154E-003,2.7359775355017893E-003,-2.3534349720844818E-005;20.025755614492425,-22.451501476500503,9.1495261932500384E-004,2.3222107642330470E-003,2.1076776954249378E-003,-9.6948402991446116E-005;-6.2527690920664858,42.896312447338069,-2.7785110788002592,-2.2096797080226080E-003,-8.4996487194387304E-004,7.3016813938291114E-004
3.3450051619102216E-003,7.8606606091549680E-004,4.7566118546159873E-005,5.0996393634798137E-006,1.8615811075691825E-006,-8.6312528879177830E-008;-2.4675614168910247,4.6285848852225957,3.5413930076782035E-002,-6.7522013870747284E-003,-3.2081044560302308E-003,1.6423835808425030E-004;6.1422938480007927,-7.8187314135129933,-0.11165446413127939,4.0809129403804358E-003,3.4343579853463729E-003,-2.2211580718382840E-004;15.065073927988916,-13.076876876927447,-0.24296944840901327,2.5500167286487819E-003,2.7853409171054808E-003,-2.2630163829721099E-005;20.256882499400973,-22.239515113112379,-8.7797760355389325E-003,2.3002840408874962E-003,2.1320123207293610E-003,-9.6944412589895014E-005;-6.4736224978309931,42.810539976248656,-2.7054444022705013,-2.2073735824432333E-003,-8.6548952810410200E-004,7.3116162852666412E-004
3.8318095182694268E-003,1.0124150954900592E-003,3.9276034906568624E-005,4.6180027835655234E-006,2.6512400864927615E-006,-7.9034285178584886E-008;-3.1153875853762232,4.2618288071910344,5.1422828323196702E-002,-6.1842509585220504E-003,-4.1116366808956039E-003,1.5542660262975086E-004;6.5409191881251214,-7.4636715688641333,-0.13368636093742983,3.8894086681969262E-003,3.6652688496870700E-003,-2.1840774222692667E-004;15.317249222892267,-12.795920770555234,-0.24518696381774741,2.4933462281163284E-003,2.8335953086701324E-003,-2.1719011327147811E-005;20.485803883441470,-22.025106510066191,-1.8473578296475598E-002,2.2781011415128598E-003,2.1561220148536980E-003,-9.6929874146906546E-005;-6.6942408328156251,42.723213550830650,-2.6322795091836597,-2.2049781842010960E-003,-8.8104391097313945E-004,7.3213243498041977E-004
4.2651720893538553E-003,1.3132743221944266E-003,3.1845413103558269E-005,4.0333825408158181E-006,3.3497962975659431E-006,-6.9172432555491020E-008;-3.7006679878966517,3.8095559315123491,6.6401734864312612E-002,-5.5040187801171231E-003,-4.9163120500404483E-003,1.4369037721023676E-004;6.9197447293793433,-7.0860036223385485,-0.15531317768668246,3.6849800170081176E-003,3.8864004224212403E-003,-2.1401467969472515E-004;15.563714948102289,-12.510195206442043,-0.24731302964956769,2.4358289652865123E-003,2.8807279720270149E-003,-2.0801227949908677E-005;20.712494267796117,-21.808298302495640,-2.8165399081797084E-002,2.2556644456177334E-003,2.1800039386609131E-003,-9.6904782236163572E-005;-6.9146151370610989,42.634330212604681,-2.5590186784846689,-2.2024928572697850E-003,-8.9662773752853997E-004,7.3308034510553215E-004
4.6355786192783929E-003,1.6789808208917021E-003,2.5517455011136899E-005,3.3615517050294206E-006,3.9466294178016912E-006,-5.7033987079546703E-008;-4.2130054330786049,3.2822441907722260,8.0074204789868750E-002,-4.7282219403945325E-003,-5.6107408959546355E-003,1.2935383505185204E-004;7.2774975534662554,-6.6867413414614942,-0.17646658174209376,3.4680234731363051E-003,4.0970363967358864E-003,-2.0894021539802723E-004;15.804387517938290,-12.219812982746982,-0.24934699944695848,2.3774867644320292E-003,2.9267264467669370E-003,-1.9877145599789745E-005;20.936928392680930,-21.589113409026837,-3.7854182805596756E-002,2.2329763537934913E-003,2.2036552621260619E-003,-9.6869132210231082E-005;-7.1347363844041780,42.543887031113883,-2.4856642105161066,-2.1999169340944664E-003,-9.1224073065342853E-004,7.3400514460223549E-004
4.9351131569106629E-003,2.0989357295055785E-003,2.0503665645805301E-005,2.6186441937110794E-006,4.4336032114811851E-006,-4.2944388986580979E-008;-4.6436970849796761,2.6913777606047109,9.2197278868684909E-002,-3.8739683596056905E-003,-6.1861484040937487E-003,1.1276098325435470E-004;7.6129462494120137,-6.2669699635829232,-0.19707867766983325,3.2389730024184695E-003,4.2964639191721858E-003,-2.0318951382338466E-004;16.039185532786750,-11.924888129729684,-0.25128825972369073,2.3183415191228344E-003,2.9715785516874686E-003,-1.8947091710241032E-005;21.159081239287129,-21.367575030659719,-4.7538873458910495E-002,2.2100392844362081E-003,2.2270731684916317E-003,-9.6822920266805186E-005;-7.3545954814772276,42.451881103267773,-2.4122184270834586,-2.1972497386532077E-003,-9.2788262017756142E-004,7.3490661849341622E-004
5.1574781034641982E-003,2.5618409862610296E-003,1.6982418725392133E-005,1.8208505794636550E-006,4.8048296072684828E-006,-2.7239700906772667E-008;-4.9857567001675198,2.0491978280190342,0.10256304116310526,-2.9584372846447188E-003,-6.6361268271486456E-003,9.4267504056312854E-005;7.9249047538722026,-5.8278457750183073,-0.21708216908017511,2.9983019028934281E-003,4.4839751473998686E-003,-1.9676940860842101E-004;16.268029784972907,-11.625535881675056,-0.25313622949443848,2.2584151710128256E-003,3.0152723882419046E-003,-1.8011388812873422E-005;21.378928031414183,-21.143706649234538,-5.7218414697704584E-002,2.1868556708724632E-003,2.2502548583908143E-003,-9.6766143518668021E-005;-7.5741832670109179,42.358309552662355,-2.3386836715312151,-2.1944905893946961E-003,-9.4355314233775158E-004,7.3578455093184438E-004
5.2979885856510858E-003,3.0559121200638096E-003,1.5098198215270183E-005,9.8420647387593722E-007,5.0564295222699364E-006,-1.0260854960344947E-008;-5.2339099071909923,1.3684785119696401,0.11099946848797854,-1.9986571992951317E-003,-6.9563843708097609E-003,7.4234733665429645E-005;8.2122363779281677,-5.3705955198628779,-0.23641053080628421,2.7465246772148178E-003,4.6588691025358318E-003,-1.8968850869792981E-004;16.490843262511586,-11.321872648362804,-0.25489035977294766,2.1977296887979387E-003,3.0577963462141170E-003,-1.7070354347688281E-005;21.596444236836380,-20.917532025490189,-6.6891749937958850E-002,2.1634279588958398E-003,2.2731975538752896E-003,-9.6698800065242384E-005;-7.7934905114098303,42.263169529018597,-2.2650623088446684,-2.1916388017071855E-003,-9.5925203801631499E-004,7.3663872489192119E-004
5.3535496705766393E-003,3.5690678269545925E-003,1.4961322971468362E-005,1.2445827818007218E-007,5.1863105476321162E-006,7.6503045807595624E-009;-5.3845714892943901,0.66232715001035136,0.11737077483442412,-1.0113651358213804E-003,-7.1445119208691657E-003,5.3025531846303070E-005;8.4738580208653218,-4.8965156079765446,-0.25499819194835538,2.4841988944736119E-003,4.8204538367489259E-003,-1.8195730933798861E-004;16.707551150802765,-11.014015985860839,-0.25655013306437452,2.1363070483219285E-003,3.0991391115103794E-003,-1.6124300737235581E-005;21.811605568443500,-20.689075196727071,-7.6557822457894303E-002,2.1397586047139229E-003,2.2958985023011718E-003,-9.6620889063614253E-005;-8.0125079165430719,42.166458207841437,-2.1913567257855084,-2.1886936897411529E-003,-9.7497905019912725E-004,7.3746892180853751E-004
5.3226233364073701E-003,4.0890987549062905E-003,1.6647990122466324E-005,-7.4301023127992837E-007,5.1939752557109337E-006,2.6153492890187401E-008;-5.4358119443721336,-5.5993607884599103E-002,0.12157742382604547,-1.2929981810729340E-005,-7.1997820947454199E-003,3.1001715931492350E-005;8.7087445681810287,-4.4069710896397485,-0.27278073021640775,2.2119270068285219E-003,4.9680489352519758E-003,-1.7358830686292788E-004;16.918080832435347,-10.702084566451328,-0.25811506287798058,2.0741692147581885E-003,3.1392896756213895E-003,-1.5173535715562784E-005;22.024387985196626,-20.458360474088988,-8.6215575507192888E-002,2.1158500733033424E-003,2.3183549800431212E-003,-9.6532410797031906E-005;-8.2312261156834321,42.068172790351831,-2.1175693310641384,-2.1856545675534452E-003,-9.9073392107326816E-004,7.3827492121524615E-004
5.2051904555986085E-003,4.6038190271657205E-003,2.0200505044819360E-005,-1.6032069217199864E-006,5.0803687323337108E-006,4.4911300132677336E-008;-5.3873188512377661,-0.77322562346497448,0.12355594834373847,9.8067752703504289E-004,-7.1229896742251901E-003,8.5227119594656721E-006;8.9159334673865498,-3.9033943625799519,-0.28969507788959714,1.9303580818728293E-003,5.1009883694575885E-003,-1.6459611600795119E-004;17.122361885342919,-10.386198147555721,-0.25958469328398359,2.0113381275865647E-003,3.1782373460436885E-003,-1.4218362873716005E-005;22.234767692939545,-20.225412439483726,-9.5863952422870810E-002,2.0917048371737216E-003,2.3405642960226633E-003,-9.6433366739224902E-005;-8.4496356735290057,41.968310503714484,-2.0437025555464694,-2.1825207496401445E-003,-1.0065163891009937E-003,7.3905650041802546E-004
5.0027114413322381E-003,5.1012046865398231E-003,2.5627598799956262E-005,-2.4415315341331117E-006,4.8477699582901859E-006,6.3589679027359484E-008;-5.2403568800225511,-1.4762614240684617,0.12327868167666954,1.9538845637361202E-003,-6.9163382882834173E-003,-1.4054922722137041E-005;9.0945294710328213,-3.3872835755399566,-0.30567973957126410,1.6401894070746561E-003,5.2186237149576689E-003,-1.5499758823874760E-004;17.320326079615661,-10.066477539604685,-0.26095859853330650,1.9478356887555825E-003,3.2159717568201324E-003,-1.3259082360726223E-005;22.442721145107999,-19.990255942159628,-0.10550189675132245,2.0673253755534820E-003,2.3625237950503225E-003,-9.6323759613391874E-005;-8.6677270862529063,41.866868601549292,-1.9697588524907033,-2.1792915509762228E-003,-1.0223261863022274E-003,7.3981343422517608E-004
4.7180877004467632E-003,5.5695235484664041E-003,3.2904766183464054E-005,-3.2437616556966364E-006,4.4997286663783017E-006,8.1857921226433250E-008;-4.9977286970515680,-2.1522814196242050,0.12075347053735520,2.8915010204489371E-003,-6.5833750594399302E-003,-3.6377439265481845E-005;9.2437095317909073,-2.8602006913858653,-0.32067502175525098,1.3421679179980851E-003,5.3203277439707319E-003,-1.4481192932986833E-004;17.511907373289521,-9.7430445728819226,-0.26223638275216649,1.8836837540475570E-003,3.2524828783941214E-003,-1.2295991666892595E-005;22.648225043379590,-19.752916094956646,-0.11512835237597584,2.0427141740328317E-003,2.3842308609917881E-003,-9.6203593445384509E-005;-8.8854907815373689,41.763844364696261,-1.8957406978079709,-2.1759662866924216E-003,-1.0381630358804758E-003,7.4054549474089149E-004
4.3556246347950809E-003,5.9974609938525693E-003,4.1974588571922253E-005,-3.9960379607386576E-006,4.0410470010899478E-006,9.9388426671186353E-008;-4.6637375385001638,-2.7888869617647534,0.11602340756669621,3.7787036210886861E-003,-6.1289725064002957E-003,-5.8093620208181735E-005;9.3627278293599314,-2.3237691720304343,-0.33462327402853920,1.0370913974567166E-003,5.4054983968881152E-003,-1.3406081414896187E-004;17.697041907419894,-9.4160220634439575,-0.26341767971603552,1.8189041273301584E-003,3.2877610261604494E-003,-1.1329386416460593E-005;22.851256338313828,-19.513418270249900,-0.12474226364998309,2.0178737247353480E-003,2.4056829197714748E-003,-9.6072873611349546E-005;-9.1029171185626669,41.659235102199872,-1.8216505903404325,-2.1725442715078680E-003,-1.0540266502510407E-003,7.4125245122120501E-004
