0.99904489016626030,9.5510983373969793E-004,0.0000000000000000,1.0000000000000000E-004,1000
3.7533394881837363E-004,-8.8116891203078736E-004,0.0000000000000000,8.8113395586883990E-004,3.6864287948839170E-004,0.0000000000000000;-0.38565535715200611,0.92163358489387159,0.0000000000000000,-0.92159701972106012,-0.38564644351346483,0.0000000000000000;44.152649748069848,-15.883838421116515,0.0000000000000000,0.23893166109591071,-5.3772438388718979E-002,0.0000000000000000
4.6145897558335763E-004,-8.3996444329162434E-004,0.0000000000000000,8.3993111888874849E-004,4.5475969410914771E-004,0.0000000000000000;-0.47573499900906974,0.87852921511006699,0.0000000000000000,-0.87849435704550560,-0.47572248104214532,0.0000000000000000;44.176540778049095,-15.889214896539597,0.0000000000000000,0.23888894569693075,-5.3757073183021933E-002,0.0000000000000000
5.4304037367746924E-004,-7.9036847219672395E-004,0.0000000000000000,7.9033711636013909E-004,5.3633305627439601E-004,0.0000000000000000;-0.56106156723732936,0.82664757099484976,0.0000000000000000,-0.82661477235182557,-0.56104562929276225,0.0000000000000000;44.200427538648981,-15.894589836374596,0.0000000000000000,0.23884627349443432,-5.3741726621740371E-002,0.0000000000000000
6.1926312174934313E-004,-7.3287650638270566E-004,0.0000000000000000,7.3284743720394006E-004,6.1254797738263746E-004,0.0000000000000000;-0.64078257536432981,0.76650699608072226,0.0000000000000000,-0.76647658959289933,-0.64076343605040575,0.0000000000000000;44.224310034185407,-15.899963242484169,0.0000000000000000,0.23880364441601659,-5.3726398668051747E-002,0.0000000000000000
6.8936573619106357E-004,-6.6806294130170593E-004,0.0000000000000000,6.6803645498673221E-004,6.8264300463458170E-004,0.0000000000000000;-0.71410154151527439,0.69870834776098290,0.0000000000000000,-0.69868064326662505,-0.71407945166697040,0.0000000000000000;44.248188268967205,-15.905335116727226,0.0000000000000000,0.23876105838970690,-5.3711089285409470E-002,0.0000000000000000
7.5264787901576898E-004,-5.9657532147978063E-004,0.0000000000000000,5.9655168937253406E-004,7.4591782860531980E-004,0.0000000000000000;-0.78028594595348011,0.62392899416887238,0.0000000000000000,-0.62390427549736860,-0.78026118628215502,0.0000000000000000;44.272062247296098,-15.910705460959077,0.0000000000000000,0.23871851534392158,-5.3695798437566132E-002,0.0000000000000000
8.0847735483163970E-004,-5.1912787095329102E-004,0.0000000000000000,5.1910733678197946E-004,8.0174027993069939E-004,0.0000000000000000;-0.83867454957750853,0.54291604664878901,0.0000000000000000,-0.54289456874023212,-0.83864742801969550,0.0000000000000000;44.295931973466359,-15.916074277031361,0.0000000000000000,0.23867601520742232,-5.3680526088588303E-002,0.0000000000000000
8.5629642700660433E-004,-4.3649435752090378E-004,0.0000000000000000,4.3647713489510610E-004,8.4955264520497815E-004,0.0000000000000000;-0.88868400025699557,0.45647889543413822,0.0000000000000000,-0.45646088172129040,-0.88865484904387904,0.0000000000000000;44.319797451765545,-15.921441566792240,0.0000000000000000,0.23863355790925470,-5.3665272202864336E-002,0.0000000000000000
8.9562738992008165E-004,-3.4950036210450305E-004,0.0000000000000000,3.4948663228954882E-004,8.8887723898897991E-004,0.0000000000000000;-0.92981466100447008,0.36548112310797964,0.0000000000000000,-0.36546676318828442,-0.92978383347657734,0.0000000000000000;44.343658686473844,-15.926807332086232,0.0000000000000000,0.23859114337869103,-5.3650036745102457E-002,0.0000000000000000
9.2607734163066341E-004,-2.5901503045579232E-004,0.0000000000000000,2.5900494044890188E-004,9.1932117626038971E-004,0.0000000000000000;-0.96165560175523068,0.27083187663895769,0.0000000000000000,-0.27082132426223599,-0.96162346894971540,0.0000000000000000;44.367515681864475,-15.932171574754397,0.0000000000000000,0.23854877154517351,-5.3634819680322007E-002,0.0000000000000000
9.4734210927732688E-004,-1.6594238961700880E-004,0.0000000000000000,1.6593605054747982E-004,9.4058029762643673E-004,0.0000000000000000;-0.98388870488376301,0.17347678419428256,0.0000000000000000,-0.17347015558941098,-0.98385565192450963,0.0000000000000000;44.391368442203664,-15.937534296634233,0.0000000000000000,0.23850644233825155,-5.3619620973836844E-002,0.0000000000000000
9.5920928799683800E-004,-7.1212315892578502E-005,0.0000000000000000,7.1209801765715101E-005,9.5244220808413885E-004,0.0000000000000000;-0.99629184343990584,7.4388507479414154E-002,0.0000000000000000,-7.4385880040597679E-002,-0.99625826576324883,0.0000000000000000;44.415216971750688,-15.942895499559922,0.0000000000000000,0.23846415568752613,-5.3604440591230457E-002,0.0000000000000000
9.6156036299690779E-004,2.4228755429937452E-005,0.0000000000000000,-2.4227408628364409E-005,9.5478839896998339E-004,0.0000000000000000;-0.99874110035243846,-2.5442976004631711E-002,0.0000000000000000,2.5441564654449172E-002,-0.99870739980375156,0.0000000000000000;44.439061274757435,-15.948255185362111,0.0000000000000000,0.23842191152259837,-5.3589278498327300E-002,0.0000000000000000
9.5437189358475488E-004,1.1942728579128148E-004,0.0000000000000000,-1.1942208061647230E-004,9.4759543190079732E-004,0.0000000000000000;-0.99121200642940377,-0.12502026369729213,0.0000000000000000,0.12501481625166885,-0.99117858726795838,0.0000000000000000;44.462901355469022,-15.953613355868102,0.0000000000000000,0.23837970977302095,-5.3574134661155660E-002,0.0000000000000000
9.3771574732274827E-004,2.1343216003337701E-004,0.0000000000000000,-2.1342313771879808E-004,9.3093517287920458E-004,0.0000000000000000;-0.97377978478763294,-0.22334849289054717,0.0000000000000000,0.22333905250294664,-0.97374704963899061,0.0000000000000000;44.486737218123523,-15.958970012901721,0.0000000000000000,0.23833755036826265,-5.3559009045909205E-002,0.0000000000000000
9.1175838197283209E-004,3.0530418885393559E-004,0.0000000000000000,-3.0529142905824083E-004,9.0497407422680408E-004,0.0000000000000000;-0.94661859927060321,-0.31944528025899932,0.0000000000000000,0.31943193027783345,-0.94658694506727914,0.0000000000000000;44.510568866951829,-15.964325158283568,0.0000000000000000,0.23829543323767685,-5.3543901618905307E-002,0.0000000000000000
8.7675918240481690E-004,3.9412549210525552E-004,0.0000000000000000,-3.9410911226664175E-004,8.6997151152122380E-004,0.0000000000000000;-0.90999981436471455,-0.41235053670364263,0.0000000000000000,0.41233339999666957,-0.90996962831693351,0.0000000000000000;44.534396306177811,-15.969678793830690,0.0000000000000000,0.23825335831048361,-5.3528812346540382E-002,0.0000000000000000
8.3306786908535397E-004,4.7900866919033613E-004,0.0000000000000000,-4.7898882349038527E-004,8.2627719215435616E-004,0.0000000000000000;-0.86428928400006177,-0.50113605945096718,0.0000000000000000,0.50111529732119131,-0.86426093963899842,0.0000000000000000;44.558219540018285,-15.975030921356899,0.0000000000000000,0.23821132551576035,-5.3513741195247398E-002,0.0000000000000000
7.8112100403997405E-004,5.5910566493669062E-004,0.0000000000000000,-5.5908254288013367E-004,7.7432766140430492E-004,0.0000000000000000;-0.80994369632395480,-0.58491480557462239,0.0000000000000000,0.58489061627442274,-0.80991754965996321,0.0000000000000000;44.582038572682876,-15.980381542672637,0.0000000000000000,0.23816933478244789,-5.3498688131453906E-002,0.0000000000000000
7.2143762919751897E-004,6.3361624237087721E-004,0.0000000000000000,-6.3359006699214031E-004,7.1464194092993696E-004,0.0000000000000000;-0.74750601096688629,-0.66284975428993542,0.0000000000000000,0.66282237114480580,-0.74748239680479922,0.0000000000000000;44.605853408374365,-15.985730659584975,0.0000000000000000,0.23812738603936237,-5.3483653121543892E-002,0.0000000000000000
6.5461408069435341E-004,7.0179597774425097E-004,0.0000000000000000,-7.0176700345615751E-004,6.4781634326445858E-004,0.0000000000000000;-0.67760003438741501,-0.73416226948020891,0.0000000000000000,0.73413195863817482,-0.67757926283993231,0.0000000000000000;44.629664051288074,-15.991078273897624,0.0000000000000000,0.23808547921522411,-5.3468636131823559E-002,0.0000000000000000
5.8131803094849913E-004,7.6296369793373735E-004,0.0000000000000000,-7.6293220803808775E-004,5.7451851411666286E-004,0.0000000000000000;-0.60092418749345655,-0.79813987890695914,0.0000000000000000,0.79810693673431377,-0.60090654073213601,0.0000000000000000;44.653470505612269,-15.996424387410876,0.0000000000000000,0.23804361423869208,-5.3453637128493360E-002,0.0000000000000000
5.0228181802884164E-004,8.1650828591260313E-004,0.0000000000000000,-8.1647458979666450E-004,4.9548076200292307E-004,0.0000000000000000;-0.51824452780722186,-0.85414339238419001,0.0000000000000000,0.85410814253267364,-0.51823025708838422,0.0000000000000000;44.677272775528266,-16.001769001921716,0.0000000000000000,0.23800179103841004,-5.3438656077627045E-002,0.0000000000000000
4.1829512896492842E-004,8.6189478629980086E-004,0.0000000000000000,-8.6185921634670561E-004,4.1149274185292952E-004,0.0000000000000000;-0.43038709588852558,-0.90161328780110295,0.0000000000000000,0.90157607797584971,-0.43037641888875344,0.0000000000000000;44.701070865210191,-16.007112119223667,0.0000000000000000,0.23796000954305838,-5.3423692945158342E-002,0.0000000000000000
3.3019711009736288E-004,8.9866974998926747E-004,0.0000000000000000,-8.9863265823414548E-004,3.2339356568602471E-004,0.0000000000000000;-0.33822966248230019,-0.94007530119255078,0.0000000000000000,0.94003649965407532,-0.33822276097488774,0.0000000000000000;44.724864778824738,-16.012453741106871,0.0000000000000000,0.23791826968141583,-5.3408747696876889E-002,0.0000000000000000
2.3886798329295593E-004,9.2646576446276253E-004,0.0000000000000000,-9.2642751902976552E-004,2.3206341917877214E-004,0.0000000000000000;-0.24269295884313935,-0.96914516500866910,0.0000000000000000,0.96910515684565957,-0.24268997674321435,0.0000000000000000;44.748654520531908,-16.017793869358034,0.0000000000000000,0.23787657138241983,-5.3393820298432516E-002,0.0000000000000000
1.4522025178547764E-004,9.4500512452550911E-004,0.0000000000000000,-9.4496610588385929E-004,1.3841476788062107E-004,0.0000000000000000;-0.14473147785307069,-0.98853244724533718,0.0000000000000000,0.98849163045816257,-0.14473251965490941,0.0000000000000000;44.772440094484452,-16.023132505760383,0.0000000000000000,0.23783491457522923,-5.3378910715349087E-002,0.0000000000000000
5.0189583502633666E-005,9.5410260679169173E-004,0.0000000000000000,-9.5406320387133702E-004,4.3383240933943885E-005,0.0000000000000000;-4.5323937836719452E-002,-0.99804345308013975,0.0000000000000000,0.99800223451753356,-4.5329067462232038E-002,0.0000000000000000;44.796221504827813,-16.028469652093808,0.0000000000000000,0.23779329918929035,-5.3364018913046901E-002,0.0000000000000000
-4.5274537038008804E-005,9.5366732020104499E-004,0.0000000000000000,-9.5362792641045342E-004,-5.2081716623457005E-005,0.0000000000000000;5.4536495652185726E-002,-0.99758316002478764,0.0000000000000000,0.99754195121816402,5.4527255579651816E-002,0.0000000000000000;44.819998755700645,-16.033805310134586,0.0000000000000000,0.23775172515439058,-5.3349144856873573E-002,0.0000000000000000
-1.4021829486936816E-004,9.4370361407889337E-004,0.0000000000000000,-9.4366462326882846E-004,-1.4702632958344883E-004,0.0000000000000000;0.15385213238105497,-0.98715616726076083,0.0000000000000000,0.98711538020206835,0.15383880082853824,0.0000000000000000;44.843771851234742,-16.039139481655521,0.0000000000000000,0.23771019240071325,-5.3334288512141004E-002,0.0000000000000000
-2.3369307397765824E-004,9.2431103466774289E-004,0.0000000000000000,-9.2427283708566605E-004,-2.4050202155146230E-004,0.0000000000000000;0.25163072519154767,-0.96686664967393499,0.0000000000000000,0.96682669258371945,0.25161336257008449,0.0000000000000000;44.867540795554561,-16.044472168426200,0.0000000000000000,0.23766870085888181,-5.3319449844169593E-002,0.0000000000000000
-3.2476493476166890E-004,8.9568333056495343E-004,0.0000000000000000,-8.9564630884477912E-004,-3.3157489198823952E-004,0.0000000000000000;0.34689538337010578,-0.93691731704769021,0.0000000000000000,0.93687859018015296,0.34687409095158106,0.0000000000000000;44.891305592777854,-16.049803372212505,0.0000000000000000,0.23762725045998831,-5.3304628818335087E-002,0.0000000000000000
-4.1252394486149773E-004,8.5810651700310566E-004,0.0000000000000000,-8.5807104223455262E-004,-4.1933504662742925E-004,0.0000000000000000;0.43869433259380591,-0.89760738881311086,0.0000000000000000,0.89757028034446640,0.43866925149772679,0.0000000000000000;44.915066247015545,-16.055133094776831,0.0000000000000000,0.23758584113561562,-5.3289825400117882E-002,0.0000000000000000
-4.9609327013464715E-004,8.1195601831244094E-004,0.0000000000000000,-8.1192244623316031E-004,-5.0290568805184954E-004,0.0000000000000000;0.52611042394223806,-0.84932960459015516,0.0000000000000000,0.84929448663543783,0.52608173370427891,0.0000000000000000;44.938822762371700,-16.060461337878287,0.0000000000000000,0.23754447281784369,-5.3275039555153184E-002,0.0000000000000000
-5.7463793495369576E-004,7.5769291711434488E-004,0.0000000000000000,-7.5766158446629033E-004,-5.8145187560734951E-004,0.0000000000000000;0.60827029697312285,-0.79256630038675213,0.0000000000000000,0.79253352518844689,0.60823821371217612,0.0000000000000000;44.962575142943727,-16.065788103272514,0.0000000000000000,0.23750314543923831,-5.3260271249277839E-002,0.0000000000000000
-6.4737316430338884E-004,6.9585934771924896E-004,0.0000000000000000,-6.9583056880854295E-004,-6.5418886713655428E-004,0.0000000000000000;0.68435310531545901,-0.72788458965755509,0.0000000000000000,0.72785448598712232,0.68431787952062029,0.0000000000000000;44.986323392822143,-16.071113392711634,0.0000000000000000,0.23746185893283120,-5.3245520448573079E-002,0.0000000000000000
-7.1357222433313116E-004,6.2707307975229029E-004,0.0000000000000000,-6.2704714324913178E-004,-7.2038995919256673E-004,0.0000000000000000;0.75359871760471664,-0.65593069736709175,0.0000000000000000,0.65590356717760123,0.75356063156790398,0.0000000000000000;45.010067516090650,-16.076437207944576,0.0000000000000000,0.23742061323208435,-5.3230787119400672E-002,0.0000000000000000
-7.7257368303149771E-004,5.5202134612033073E-004,0.0000000000000000,-5.5199851213230222E-004,-7.7939374740299504E-004,0.0000000000000000;0.81531531182626593,-0.57742350366424988,0.0000000000000000,0.57739961902903503,0.81527467675004195,0.0000000000000000;45.033807516826563,-16.081759550716747,0.0000000000000000,0.23737940827084103,-5.3216071228432180E-002,0.0000000000000000
-8.2378801848281618E-004,4.7145397698351637E-004,0.0000000000000000,-4.7143447443211730E-004,-8.3061073444756371E-004,0.0000000000000000;0.86888628719338168,-0.49314736167156409,0.0000000000000000,0.49312696204006706,0.86884344000699310,0.0000000000000000;45.057543399100709,-16.087080422770391,0.0000000000000000,0.23733824398326700,-5.3201372742666543E-002,0.0000000000000000
-8.6670350868383185E-004,3.8617590832813693E-004,0.0000000000000000,-3.8615993265451472E-004,-8.7352921963017381E-004,0.0000000000000000;0.91377642450446861,-0.40394426114495907,0.0000000000000000,0.40392755094295851,0.91373172442402328,0.0000000000000000;45.081275166976802,-16.092399825844307,0.0000000000000000,0.23729712030378741,-5.3186691629438516E-002,0.0000000000000000
-9.0089134407622456E-004,2.9703913998583838E-004,0.0000000000000000,-2.9702685120758937E-004,-9.0772041120337407E-004,0.0000000000000000;0.94953723343232543,-0.31070541629494108,0.0000000000000000,0.31069256289202885,0.94949105830336222,0.0000000000000000;45.105002824512901,-16.097717761674193,0.0000000000000000,0.23725603716701854,-5.3172027856416067E-002,0.0000000000000000
-9.2600991171627441E-004,2.0493422344471796E-004,0.0000000000000000,-2.0492574458138598E-004,-9.3284271036837038E-004,0.0000000000000000;0.97581143332131348,-0.21436236181334917,0.0000000000000000,0.21435349387610025,0.97576417578390373,0.0000000000000000;45.128726375759619,-16.103034231992481,0.0000000000000000,0.23721499450769154,-5.3157381391586253E-002,0.0000000000000000
-9.4180820827892366E-004,1.1078136449572426E-004,0.0000000000000000,-1.1077678037627145E-004,-9.4864512414895763E-004,0.0000000000000000;0.99233652272518935,-0.11587764606329987,0.0000000000000000,0.11587285230800103,0.99228858624296279,0.0000000000000000;45.152445824761536,-16.108349238528454,0.0000000000000000,0.23717399226058761,-5.3142752203230989E-002,0.0000000000000000
-9.4812834779700757E-004,1.5521229605969172E-005,0.0000000000000000,-1.5520586067124718E-005,-9.5496977304092040E-004,0.0000000000000000;0.99894740202247490,-1.6235214414727653E-002,0.0000000000000000,1.6234542769008022E-002,0.99889919681767714,0.0000000000000000;45.176161175556580,-16.113662783008042,0.0000000000000000,0.23713303036047234,-5.3128140259893403E-002,0.0000000000000000
-9.4490713908075270E-004,-7.9894452129317117E-005,0.0000000000000000,7.9891148649237868E-005,-9.5175346838215203E-004,0.0000000000000000;0.99557802290668806,8.3569421196244859E-002,0.0000000000000000,-8.3565964018103164E-002,0.99552996184361198,0.0000000000000000;45.199872432176228,-16.118974867154215,0.0000000000000000,0.23709210874203945,-5.3113545530337050E-002,0.0000000000000000
-9.3217671705721466E-004,-1.7451239756197313E-004,0.0000000000000000,1.7450518003340085E-004,-9.3902834368292322E-004,0.0000000000000000;0.98226204827108210,0.18253912826994803,0.0000000000000000,-0.18253157677761694,0.98221454272992093,0.0000000000000000;45.223579598645443,-16.124285492686823,0.0000000000000000,0.23705122733986575,-5.3098967983499293E-002,0.0000000000000000
-9.1006422172144408E-004,-2.6738729359463337E-004,0.0000000000000000,2.6737623401490836E-004,-9.1692153360735233E-004,0.0000000000000000;0.95913251589441506,0.27968511593894868,0.0000000000000000,-0.27967354546642736,0.95908597167684506,0.0000000000000000;45.247282678982621,-16.129594661322610,0.0000000000000000,0.23701038608837696,-5.3084407588440595E-002,0.0000000000000000
-8.7879052790634088E-004,-3.5759124165910894E-004,0.0000000000000000,3.5757645028600707E-004,-8.8565390381193461E-004,0.0000000000000000;0.92642050928724040,0.37403681382617138,0.0000000000000000,-0.37402133972980905,0.92637532259385036,0.0000000000000000;45.270981677199281,-16.134902374775173,0.0000000000000000,0.23696958492182629,-5.3069864314293412E-002,0.0000000000000000
-8.3866803856128772E-004,-4.4422302821091407E-004,0.0000000000000000,4.4420465242266425E-004,-8.4553784432978354E-004,0.0000000000000000;0.88445284897743393,0.46465156886703074,0.0000000000000000,-0.46463234533284603,0.88440940249565370,0.0000000000000000;45.294676597300821,-16.140208634755133,0.0000000000000000,0.23692882377429270,-5.3055338130211294E-002,0.0000000000000000
-7.9009756358606608E-004,-5.2641712861956481E-004,0.0000000000000000,5.2639535141585803E-004,-7.9697414854527329E-004,0.0000000000000000;0.83364882730048107,0.55062406321579926,0.0000000000000000,-0.55060128169125289,0.83360748643973270,0.0000000000000000;45.318367443285737,-16.145513442969914,0.0000000000000000,0.23688810257968473,-5.3040829005322962E-002,0.0000000000000000
-7.3356431540269498E-004,-6.0335235449773914E-004,0.0000000000000000,6.0332739265925891E-004,-7.4044800893974120E-004,0.0000000000000000;0.77451601931622172,0.63109535914292503,0.0000000000000000,-0.63106924641149831,0.77447712862495899,0.0000000000000000;45.342054219146149,-16.150816801123916,0.0000000000000000,0.23684742127176495,-5.3026336908690568E-002,0.0000000000000000
-6.6963306127248924E-004,-6.7426005807465607E-004,0.0000000000000000,6.7423216000145976E-004,-6.7652416961328627E-004,0.0000000000000000;0.70764521170423567,0.70526148055658144,0.0000000000000000,-0.70523229647642693,0.70760909150116813,0.0000000000000000;45.365736928867356,-16.156118710918282,0.0000000000000000,0.23680677978418074,-5.3011861809275099E-002,0.0000000000000000
-5.9894248079060816E-004,-7.3843181164447104E-004,0.0000000000000000,7.3840125489599035E-004,-6.0584128401252419E-004,0.0000000000000000;0.63370450030224779,0.77238144541120024,0.0000000000000000,-0.77234948034166317,0.63367144355153326,0.0000000000000000;45.389415576428142,-16.161419174051289,0.0000000000000000,0.23676617805051373,-5.2997403675910826E-002,0.0000000000000000
-5.2219878493137302E-004,-7.9522648536485552E-004,0.0000000000000000,7.9519357392651398E-004,-5.2910553423506871E-004,0.0000000000000000;0.55343261525806819,0.83178466875173007,0.0000000000000000,-0.83175024069392700,0.55340288471561250,0.0000000000000000;45.413090165800448,-16.166718192217949,0.0000000000000000,0.23672561600432762,-5.2982962477288204E-002,0.0000000000000000
-4.4016866039563293E-004,-8.4407665269194577E-004,0.0000000000000000,8.4404171399526018E-004,-4.4708357565934894E-004,0.0000000000000000;0.46763154048254330,0.88287766243034471,0.0000000000000000,-0.88284111390986242,0.46760536613779757,0.0000000000000000;45.436760700949691,-16.172015767110278,0.0000000000000000,0.23668509357922571,-5.2968538181946911E-002,0.0000000000000000
-3.5367160975226849E-004,-8.8449425945533015E-004,0.0000000000000000,8.8445764118001442E-004,-3.6059487738922621E-004,0.0000000000000000;0.37715850114163257,0.92514996455906362,0.0000000000000000,-0.92511165928064998,0.37713607797644971,0.0000000000000000;45.460427185834853,-16.177311900416797,0.0000000000000000,0.23664461070891760,-5.2954130758278491E-002,0.0000000000000000
-2.6357176390270762E-004,-9.1607549993363672E-004,0.0000000000000000,9.1603756662165647E-004,-2.7050353503948538E-004,0.0000000000000000;0.28291739923973602,0.95817923945746808,0.0000000000000000,-0.95813955876302548,0.28289888532300728,0.0000000000000000;45.484089624407829,-16.182606593823223,0.0000000000000000,0.23660416732727343,-5.2939740174538341E-002,0.0000000000000000
-1.7076924866932960E-004,-9.3850485121413276E-004,0.0000000000000000,9.3846598072679099E-004,-1.7770963766035888E-004,0.0000000000000000;0.18584978286053563,0.98163549714221410,0.0000000000000000,-0.98159483630459143,0.18583529779444258,0.0000000000000000;45.507748020614365,-16.187899849011938,0.0000000000000000,0.23656376336838680,-5.2925366398864734E-002,0.0000000000000000
-7.6191191763433748E-005,-9.5155822552928006E-004,0.0000000000000000,9.5151880537938920E-004,-8.3140275053972756E-005,0.0000000000000000;8.6925439290910012E-002,0.99528439020165793,0.0000000000000000,-0.99524315458782198,8.6915063021711328E-002,0.0000000000000000;45.531402378393466,-16.193191667662145,0.0000000000000000,0.23652339876663350,-5.2911009399307846E-002,0.0000000000000000
1.9217540018536181E-005,-9.5510520907547626E-004,0.0000000000000000,9.5506563266746015E-004,1.2259724671369198E-005,0.0000000000000000;-1.2867293988717438E-002,0.99898955511678578,0.0000000000000000,-0.99894815625466038,-1.2873521985337763E-002,0.0000000000000000;45.555052701677390,-16.198482051449908,0.0000000000000000,0.23648307345671429,-5.2896669143861472E-002,0.0000000000000000
1.1450378082653414E-004,-9.4911036494621645E-004,0.0000000000000000,9.4907102775753705E-004,1.0753723476787976E-004,0.0000000000000000;-0.11253140364541936,0.99271397463652955,0.0000000000000000,-0.99267282622052377,-0.11253348479734927,0.0000000000000000;45.578698994392404,-16.203771002047972,0.0000000000000000,0.23644278737369823,-5.2882345600502020E-002,0.0000000000000000
2.0871558870154229E-004,-9.3363358716227096E-004,0.0000000000000000,9.3359488290003590E-004,2.0174035242408523E-004,0.0000000000000000;-0.21107116151236946,0.97652034759627782,0.0000000000000000,-0.97647986146682486,-0.21106913819823939,0.0000000000000000;45.602341260457600,-16.209058521125975,0.0000000000000000,0.23640254045305514,-5.2868038737228208E-002,0.0000000000000000
3.0091175629025818E-004,-9.0882950226207687E-004,0.0000000000000000,9.0879181902888990E-004,2.9392790910951611E-004,0.0000000000000000;-0.30750207276520886,0.95057046248496946,0.0000000000000000,-0.95053104461778770,-0.30749602797451825,0.0000000000000000;45.625979503786162,-16.214344610350341,0.0000000000000000,0.23636233263067485,-5.2853748522102999E-002,0.0000000000000000
3.9017121430902016E-004,-8.7494592443131472E-004,0.0000000000000000,8.7490964093454328E-004,3.8317887367031851E-004,0.0000000000000000;-0.40086071186471511,0.91512358101978841,0.0000000000000000,-0.91508562756056011,-0.40085076847267825,0.0000000000000000;45.649613728284841,-16.219629271384278,0.0000000000000000,0.23632216384287877,-5.2839474923295028E-002,0.0000000000000000
4.7560223380776665E-004,-8.3232137960675826E-004,0.0000000000000000,8.3228686144530030E-004,4.6860155422944269E-004,0.0000000000000000;-0.49021434799569968,0.87053384787843924,0.0000000000000000,-0.87049774125857360,-0.49020066765757569,0.0000000000000000;45.673243937853719,-16.224912505887819,0.0000000000000000,0.23628203402641865,-5.2825217909118177E-002,0.0000000000000000
5.5635133529506370E-004,-7.8138172329137768E-004,0.0000000000000000,7.8134931935368540E-004,5.4934250695536980E-004,0.0000000000000000;-0.57467026383528585,0.81724675246869238,0.0000000000000000,-0.81721285763750784,-0.57465304550799479,0.0000000000000000;45.696870136386877,-16.230194315517835,0.0000000000000000,0.23624194311846658,-5.2810977448067183E-002,0.0000000000000000
6.3161181571408376E-004,-7.2263588587234251E-004,0.0000000000000000,7.2260592487904832E-004,6.2459506269219435E-004,0.0000000000000000;-0.65338467454772875,0.75579467808590328,0.0000000000000000,-0.75576333889409386,-0.65336415264964143,0.0000000000000000;45.720492327772178,-16.235474701928144,0.0000000000000000,0.23620189105659176,-5.2796753508849457E-002,0.0000000000000000
7.0063180807756152E-004,-6.5667078795068163E-004,0.0000000000000000,6.5664357517443547E-004,6.9360738626204476E-004,0.0000000000000000;-0.72557115789720605,0.68679158292712617,0.0000000000000000,-0.68676311869558937,-0.72554760012008634,0.0000000000000000;45.744110515890995,-16.240753666769340,0.0000000000000000,0.23616187777873343,-5.2782546060411224E-002,0.0000000000000000
7.6272179323905057E-004,-5.8414547648368996E-004,0.0000000000000000,5.8412129067787202E-004,7.5568998792016162E-004,0.0000000000000000;-0.79050851125450172,0.61092686610394553,0.0000000000000000,-0.61090156841115750,-0.79048221604473201,0.0000000000000000;45.767724704618665,-16.246031211688937,0.0000000000000000,0.23612190322316204,-5.2768355071957311E-002,0.0000000000000000
8.1726148875161276E-004,-5.0578454032594903E-004,0.0000000000000000,5.0576363089272684E-004,8.1022261191678437E-004,0.0000000000000000;-0.84754795699952890,0.52895847993875755,0.0000000000000000,-0.52893660965853628,-0.84751925072885426,0.0000000000000000;45.791334897824449,-16.251307338331475,0.0000000000000000,0.23608196732843229,-5.2754180512963413E-002,0.0000000000000000
8.6370604598867522E-004,-4.2237087095418836E-004,0.0000000000000000,4.2235345538092111E-004,8.5666043334350981E-004,0.0000000000000000;-0.89611962433188641,0.44170535735949268,0.0000000000000000,-0.44168714197945846,-0.89608885818104966,0.0000000000000000;45.814941099371104,-16.256582048338267,0.0000000000000000,0.23604207003333888,-5.2740022353182925E-002,0.0000000000000000
9.0159149361301253E-004,-3.3473784070341941E-004,0.0000000000000000,3.3472410229457429E-004,8.9453950135305377E-004,0.0000000000000000;-0.93573824273117234,0.35003923005042387,0.0000000000000000,-0.35002486129962346,-0.93570578931284032,0.0000000000000000;45.838543313115800,-16.261855343347769,0.0000000000000000,0.23600221127686075,-5.2725880562644441E-002,0.0000000000000000
9.3053937300962392E-004,-2.4376097666118033E-004,0.0000000000000000,2.4375106259084541E-004,9.2348137437098428E-004,0.0000000000000000;-0.96600799018517947,0.25487591910355778,0.0000000000000000,-0.25486555091545887,-0.96597423993559051,0.0000000000000000;45.862141542909178,-16.267127224995473,0.0000000000000000,0.23596239099811256,-5.2711755111643679E-002,0.0000000000000000
9.5026051937139385E-004,-1.5034921340544108E-004,0.0000000000000000,1.5034323311306379E-004,9.4319690099110625E-004,0.0000000000000000;-0.98662644774892194,0.15716618518508352,0.0000000000000000,-0.15715993201961143,-0.98659180512046474,0.0000000000000000;45.885735792596080,-16.272397694913796,0.0000000000000000,0.23592260913628718,-5.2697645970727743E-002,0.0000000000000000
9.6055795066217248E-004,-5.5435811979288962E-005,0.0000000000000000,5.5433835928469202E-005,9.5348910878158201E-004,0.0000000000000000;-0.99738762092601707,5.7886229632055065E-002,0.0000000000000000,-5.7884165177427546E-002,-0.99735250041569179,0.0000000000000000;45.909326066015026,-16.277666754732309,0.0000000000000000,0.23588286563060859,-5.2683553110673180E-002,0.0000000000000000
9.6132883559513563E-004,4.0030964170079362E-005,0.0000000000000000,-4.0028905353019188E-005,9.5425517214209050E-004,0.0000000000000000;-0.99818399768736954,-4.1972058618182456E-002,0.0000000000000000,4.1969902346349244E-002,-0.99814881973845038,0.0000000000000000;45.932912366998671,-16.282934406077619,0.0000000000000000,0.23584316042028725,-5.2669476502459768E-002,0.0000000000000000
