0.99904489016626030,9.5510983373969793E-004,0.0000000000000000,1.0000000000000000E-004,1000
3.0499220069148249E-005,9.5469457263471153E-004,0.0000000000000000,-9.5467403173428705E-004,2.6984557524442762E-005,0.0000000000000000;-2.8172910113153763E-002,-0.99866179292421842,0.0000000000000000,0.99864030434889883,-2.8176011718967619E-002,0.0000000000000000;-0.37571703250851324,0.94779928879281261,0.0000000000000000,-0.93982621087013851,-0.34133175385014919,0.0000000000000000
-6.4943956152469854E-005,9.5261900340823467E-004,0.0000000000000000,-9.5259849833361323E-004,-6.8461344257181647E-005,0.0000000000000000;7.1665529979989748E-002,-0.99648576521948207,0.0000000000000000,0.99646431422993798,7.1660293361297436E-002,0.0000000000000000;-0.46778313398264637,0.90926051219565562,0.0000000000000000,-0.90011084089710935,-0.42871156528881837,0.0000000000000000
-1.5970310308409914E-004,9.4102511199336972E-004,0.0000000000000000,-9.4100484796737628E-004,-1.6322322815857200E-004,0.0000000000000000;0.17078797858621442,-0.98435360817077677,0.0000000000000000,0.98433240945444678,0.17078061890184995,0.0000000000000000;-0.55547154785266639,0.86221617361759506,0.0000000000000000,-0.85236811685868952,-0.51131804891890364,0.0000000000000000
-2.5283141171310428E-004,9.2002873613176734E-004,0.0000000000000000,-9.2000891637250060E-004,-2.5635430599069224E-004,0.0000000000000000;0.26820407952089342,-0.96238653747881453,0.0000000000000000,0.96236580362478863,0.26819463050192072,0.0000000000000000;-0.63800929477472812,0.80717976007905634,0.0000000000000000,-0.79720334254725989,-0.58844154492271172,0.0000000000000000
-3.4339836719468728E-004,8.8983965598554021E-004,0.0000000000000000,-8.8982047956493945E-004,-3.4692408342614135E-004,0.0000000000000000;0.36294052520272074,-0.93080403176596693,0.0000000000000000,0.93078397102480293,0.36292904204361859,0.0000000000000000;-0.71468677942059866,0.74473163972054701,0.0000000000000000,-0.73527689306550947,-0.65945460026734370,0.0000000000000000
-4.3049904583190260E-004,8.5075949816652678E-004,0.0000000000000000,-8.5074115791458345E-004,-4.3402765675352550E-004,0.0000000000000000;0.45405078118544201,-0.88992163970557769,0.0000000000000000,0.88990245379690891,0.45403733998760926,0.0000000000000000;-0.78486270359278543,0.67551071935605356,0.0000000000000000,-0.66729240823841551,-0.72381410017636838,0.0000000000000000
-5.1326315636850345E-004,8.0317872210933553E-004,0.0000000000000000,-8.0316140258874483E-004,-5.1679475395172961E-004,0.0000000000000000;0.54062454319289821,-0.84014782729621207,0.0000000000000000,0.84012970929002628,0.54060924017951772,0.0000000000000000;-0.84796782529031711,0.60020597632192574,0.0000000000000000,-0.59398556088150323,-0.78106168909583451,0.0000000000000000
-5.9086373526159993E-004,7.4757271889777297E-004,0.0000000000000000,-7.4755659447257243E-004,-5.9439842975397535E-004,0.0000000000000000;0.62179683217062398,-0.78197989678019442,0.0000000000000000,0.78196302907647319,0.62177978268330802,0.0000000000000000;-0.90350763289141622,0.51954802370410591,0.0000000000000000,-0.51611362236892788,-0.83082272457146911,0.0000000000000000
-6.6252540905820535E-004,6.8449706152182242E-004,0.0000000000000000,-6.8448229454206645E-004,-6.6606332782837051E-004,0.0000000000000000;0.69675663648383257,-0.71599901798110199,0.0000000000000000,0.71598357041084904,0.69673797377424229,0.0000000000000000;-0.95106402254576028,0.43430084274066388,0.0000000000000000,-0.43444598203436630,-0.87280402367253296,0.0000000000000000
-7.2753214132481733E-004,6.1458195402048132E-004,0.0000000000000000,-6.1456869314315823E-004,-7.3107342752655859E-004,0.0000000000000000;0.76475501491602316,-0.64286442170277391,0.0000000000000000,0.64285054977155642,0.76473488874822904,0.0000000000000000;-0.99029607939323561,0.34525379004603829,0.0000000000000000,-0.34975571531360700,-0.90679066311377432,0.0000000000000000
-7.8523438672895691E-004,5.3852593496984827E-004,0.0000000000000000,-5.3851431363400725E-004,-7.8877919780149456E-004,0.0000000000000000;0.82511257950965133,-0.56330681320437614,0.0000000000000000,0.56329465649722732,0.82509115459116589,0.0000000000000000;-1.0209400699120406,0.25321396161893373,0.0000000000000000,-0.26281224072924503,-0.93264208388800074,0.0000000000000000
-8.3505558079482295E-004,4.5708889822573503E-004,0.0000000000000000,-4.5707903329757156E-004,-8.3860408681819788E-004,0.0000000000000000;0.87722628348623799,-0.47812107155839989,0.0000000000000000,0.47811075232249467,0.87720373774750204,0.0000000000000000;-1.0428087543112468,0.15899897141295738,0.0000000000000000,-0.17437505932335035,-0.95028773202405747,0.0000000000000000
-8.7649790049239133E-004,3.7108450065162610E-004,0.0000000000000000,-3.7107649125264091E-004,-8.8005028241834832E-004,0.0000000000000000;0.92057544642629918,-0.38815830783336253,0.0000000000000000,0.38814992975223184,0.92055196916991577,0.0000000000000000;-1.0557901252898816,6.3430180308298445E-002,0.0000000000000000,-8.5188532567358852E-002,-0.95972244189611478,0.0000000000000000
-9.0914723810454564E-004,2.8137203268750299E-004,0.0000000000000000,-2.8136595921626062E-004,-9.1270368588424096E-004,0.0000000000000000;0.95472695651003625,-0.29431736144914777,0.0000000000000000,0.29431100861942405,0.95470274645208442,0.0000000000000000;-1.0598456735776891,-3.2673607907409134E-002,0.0000000000000000,4.0223739903609036E-003,-0.96100173987962245,0.0000000000000000
-9.3267733867689840E-004,1.8884783298204295E-004,0.0000000000000000,-1.8884375633741851E-004,-9.3623804930751623E-004,0.0000000000000000;0.97933959784171787,-0.19753581966626715,0.0000000000000000,0.19753155578520798,0.97931486106825183,0.0000000000000000;-1.0550082723047314,-0.12850198322625742,0.0000000000000000,9.2555474667776749E-002,-0.95423721619675961,0.0000000000000000
-9.4685305971178271E-004,9.4436332866107292E-005,0.0000000000000000,-9.4434293877201543E-005,-9.5041823522441316E-004,0.0000000000000000;0.99416745962214514,-9.8780649934943413E-002,0.0000000000000000,9.8778517704150595E-002,0.99414240748423111,0.0000000000000000;-1.0413797621901308,-0.22325831174712041,0.0000000000000000,0.17973398188159095,-0.93959208316829268,0.0000000000000000
-9.5153272053757291E-004,-9.1917985612254874E-007,0.0000000000000000,9.1916079078178376E-007,-9.5510256594867149E-004,0.0000000000000000;0.99906239310684053,9.6146130203914341E-004,0.0000000000000000,-9.6144055395168090E-004,0.99903724007754358,0.0000000000000000;-1.0191283084603602,-0.31616468701401701,0.0000000000000000,0.26490847265004125,-0.91727700997393313,0.0000000000000000
-9.4666951787972025E-004,-9.6265985517513992E-005,0.0000000000000000,9.6263908581359139E-005,-9.5024423912816566E-004,0.0000000000000000;0.99397549180141187,0.10069396682571020,0.0000000000000000,-0.10069179330138391,0.99395045331769194,0.0000000000000000;-0.98848558885481197,-0.40646648143435210,0.0000000000000000,0.34745831971871655,-0.88754629818525288,0.0000000000000000
-9.3231199348963432E-004,-1.9065145143652693E-004,0.0000000000000000,1.9064733733912216E-004,-9.3589179538069978E-004,0.0000000000000000;0.97895758010448597,0.19942041538094243,0.0000000000000000,-0.19941611075577023,0.97893287041635624,0.0000000000000000;-0.94974386048469961,-0.49343653409108751,0.0000000000000000,0.42679270224476518,-0.85069443918249077,0.0000000000000000
-9.0860354915861074E-004,-2.8313254989890469E-004,0.0000000000000000,2.8312643961724389E-004,-9.1218863333535560E-004,0.0000000000000000;0.95415870551544313,0.29615440746002314,0.0000000000000000,-0.29614801461141793,0.95413453556382177,0.0000000000000000;-0.90325294200844020,-0.57637901433357819,0.0000000000000000,0.50235130677579487,-0.80705307422354322,0.0000000000000000
-8.7578101396182362E-004,-3.7278528017600343E-004,0.0000000000000000,3.7277723449920117E-004,-8.7937157692329982E-004,0.0000000000000000;0.91982663947981680,0.38992945065908219,0.0000000000000000,-0.38992103319007254,0.91980321482334182,0.0000000000000000;-0.84941713680647501,-0.65463300170562611,0.0000000000000000,0.57360482313172867,-0.75698836031067163,0.0000000000000000
-8.3417227804682959E-004,-4.5871390044191295E-004,0.0000000000000000,4.5870399932727130E-004,-8.3776850923125668E-004,0.0000000000000000;0.87630440185014868,0.47980861613992498,0.0000000000000000,-0.47979825770542561,0.87628192065998756,0.0000000000000000;-0.78869211273839235,-0.72757582230743278,0.0000000000000000,0.64005533242265933,-0.70089872986049739,0.0000000000000000
-7.8419301660745616E-004,-5.4005987735072729E-004,0.0000000000000000,5.4004821910061211E-004,-7.8779509655720200E-004,0.0000000000000000;0.82402683369552265,0.56489389971688908,0.0000000000000000,-0.56488170316252706,0.82400548483574676,0.0000000000000000;-0.72158174474312076,-0.79462617982301742,0.0000000000000000,0.70123667632182540,-0.63921301919717433,0.0000000000000000
-7.2634253677424294E-004,-6.1601046385615743E-004,0.0000000000000000,6.1599716412639115E-004,-7.2995063539799316E-004,0.0000000000000000;0.76351625270117285,0.64433519403941175,0.0000000000000000,-0.64432128036409919,0.76349621391081901,0.0000000000000000;-0.64863491805426299,-0.85524711637310669,0.0000000000000000,0.75671488820317168,-0.57238892968465949,0.0000000000000000
-6.6119878891581386E-004,-6.8580681956988956E-004,0.0000000000000000,6.8579201022136462E-004,-6.6481306386186793E-004,0.0000000000000000;0.69537723456583245,0.71733878222649816,0.0000000000000000,-0.71732328938099543,0.69535867075724156,0.0000000000000000;-0.57044228217612081,-0.90894883423503137,0.0000000000000000,0.80608875803888269,-0.50091177551377508,0.0000000000000000
-5.8941259219429836E-004,-7.4875159252564387E-004,0.0000000000000000,7.4873542033169170E-004,-5.9303318734753654E-004,0.0000000000000000;0.62029057253691844,0.78317526809054117,0.0000000000000000,-0.78315834962512954,0.62027363422343074,0.0000000000000000;-0.48763293901819810,-0.95529140442777016,0.0000000000000000,0.84899059409017719,-0.42529346341058322,0.0000000000000000
-5.1170113206863938E-004,-8.0421588659707055E-004,0.0000000000000000,8.0419851181975314E-004,-5.1532817618220750E-004,0.0000000000000000;0.53900647543527236,0.84118686371704421,0.0000000000000000,-0.84116868729208327,0.53899129729987383,0.0000000000000000;-0.40087104273390073,-0.99388738228180429,0.0000000000000000,0.88508723535442613,-0.34607164153160141,0.0000000000000000
-4.2884079471386459E-004,-8.5164554495570041E-004,0.0000000000000000,8.5162713980467921E-004,-4.3247440018535460E-004,0.0000000000000000;0.45233707212970264,0.89079396158763335,0.0000000000000000,-0.89077470736127984,0.45232377174482497,0.0000000000000000;-0.31085228388073538,-1.0244043434621439,0.0000000000000000,0.91408135929538681,-0.26380894732589483,0.0000000000000000
-3.4165940994964391E-004,-8.9056668678877860E-004,0.0000000000000000,8.9054743377678933E-004,-3.4529967175020464E-004,0.0000000000000000;0.36114829735119630,0.93150092558202124,0.0000000000000000,-0.93148078448979177,0.36113697405852530,0.0000000000000000;-0.21830022656236950,-1.0465673465324463,0.0000000000000000,0.93571311934442492,-0.17909227702974187,0.0000000000000000
-2.5102798018126067E-004,-9.2059044195778763E-004,0.0000000000000000,9.2057053216697195E-004,-2.5467497494489617E-004,0.0000000000000000;0.26635123991800763,0.96290104299909141,0.0000000000000000,-0.96288021494018405,0.26634197387585429,0.0000000000000000;-0.12396246430217056,-1.0601613200725972,0.0000000000000000,0.94976213572416668,-9.2531992675522062E-002,0.0000000000000000
-1.5785197799166072E-004,-9.4141683629201127E-004,0.0000000000000000,9.4139646756561161E-004,-1.6150576327083422E-004,0.0000000000000000;0.16889303981409057,0.98468058811974668,0.0000000000000000,-0.98465928006528136,0.16888589121876268,0.0000000000000000;-2.8606558639255743E-002,-1.0650333636274905,0.0000000000000000,0.95604985098086781,-4.7609761215127297E-003,0.0000000000000000
-6.3062299333041874E-005,-9.5283778869794614E-004,0.0000000000000000,9.5281716377197212E-004,-6.6722913025666887E-005,0.0000000000000000;6.9747425071018776E-002,0.99662195671110443,0.0000000000000000,-0.99660038074957391,6.9742433557473824E-002,0.0000000000000000;6.6984276028283080E-002,-1.0610949424212532,0.0000000000000000,0.95444224787739629,8.3566566144881005E-002,0.0000000000000000
3.2394037292473392E-005,-9.5473919013941433E-004,0.0000000000000000,9.5471851472908489E-004,2.8726577340589330E-005,0.0000000000000000;-3.0095016997592639E-002,0.99860584015423326,0.0000000000000000,-0.99858421148966459,-3.0097832771534778E-002,0.0000000000000000;0.16201577682926524,-1.0483239458975921,0.0000000000000000,0.94485291167494889,0.17177664845403123,0.0000000000000000
1.2756335273561372E-004,-9.4710204371678324E-004,0.0000000000000000,9.4708152457266288E-004,1.2388904894974844E-004,0.0000000000000000;-0.12963673700594044,0.99061241747310425,0.0000000000000000,-0.99059095239151074,-0.12963737958857219,0.0000000000000000;0.25568755884362687,-1.0267665698652673,0.0000000000000000,0.92724640105855605,0.25917750596150613,0.0000000000000000
2.2149483564925610E-004,-9.3000265445450250E-004,0.0000000000000000,9.2998249740341890E-004,2.1781371076399160E-004,0.0000000000000000;-0.22788319026394385,0.97272155335498545,0.0000000000000000,-0.97270046717491265,-0.22788168344954257,0.0000000000000000;0.34719839181520895,-0.99653897151897042,0.0000000000000000,0.90164187188279588,0.34506215465642082,0.0000000000000000
3.1325004228245000E-004,-9.0361186690101930E-004,0.0000000000000000,9.0359227488705023E-004,3.0956213919789051E-004,0.0000000000000000;-0.32385277352204073,0.94511200018407726,0.0000000000000000,-0.94509150520723306,-0.32384916220034088,0.0000000000000000;0.43575184872063438,-0.95782863612553115,0.0000000000000000,0.86811687553295069,0.42871161496878069,0.0000000000000000
4.0191227270372899E-004,-8.6819335815880130E-004,0.0000000000000000,8.6817452929978671E-004,3.9821765415943883E-004,0.0000000000000000;-0.41658663241170479,0.90805961206146546,0.0000000000000000,-0.90803991553960239,-0.41658098222668649,0.0000000000000000;0.52056233873386970,-0.91089538405646320,0.0000000000000000,0.82681122923370998,0.50939889681756356,0.0000000000000000
4.8659572977294979E-004,-8.2410100339974028E-004,0.0000000000000000,8.2408312907503189E-004,4.8289447784038330E-004,0.0000000000000000;-0.50515824159251455,0.86193458865613581,0.0000000000000000,-0.86191589079063302,-0.50515063841129926,0.0000000000000000;0.60086152556739325,-0.85607193755299871,0.0000000000000000,0.77793082959595172,0.58639383324625949,0.0000000000000000
5.6645436935164951E-004,-7.7177534018841557E-004,0.0000000000000000,7.7175860317375020E-004,5.6274658474690588E-004,0.0000000000000000;-0.58868266188765805,0.80719777642512847,0.0000000000000000,-0.80718026841586610,-0.58867321108146353,0.0000000000000000;0.67590511796287411,-0.79376395867474769,0.0000000000000000,0.72175125391992268,0.65896883311750221,0.0000000000000000
6.4069035332691500E-004,-7.1173916693981925E-004,0.0000000000000000,7.1172373960540040E-004,6.3697615454689788E-004,0.0000000000000000;-0.66632538191718693,0.74439606415904780,0.0000000000000000,-0.74437992631943040,-0.66631420745751735,0.0000000000000000;0.74498000223263672,-0.72444946395536791,0.0000000000000000,0.65862096751508303,0.72640559972155994,0.0000000000000000
7.0856202099233876E-004,-6.4459231948926429E-004,0.0000000000000000,6.4457836207727423E-004,7.0484154327865925E-004,0.0000000000000000;-0.73731065588986799,0.67415691885808748,0.0000000000000000,-0.67414231881315556,-0.73729789926453493,0.0000000000000000;0.80741166734921432,-0.64867751810247387,0.0000000000000000,0.58896393122510438,0.78800283083849498,0.0000000000000000
7.6939129914199819E-004,-5.7100567796401444E-004,0.0000000000000000,5.7099333696180037E-004,7.6566469327841145E-004,0.0000000000000000;-0.80092925424867800,0.59718211653290765,0.0000000000000000,-0.59716920751757974,-0.80091507320365973,0.0000000000000000;0.86257185146429705,-0.56706610942760260,0.0000000000000000,0.51328138355640707,0.84308487638460550,0.0000000000000000
8.2257047684152732E-004,-4.9171446383633629E-004,0.0000000000000000,4.9170387046148264E-004,8.1883790779219709E-004,0.0000000000000000;-0.85654554973148800,0.51424073056847830,0.0000000000000000,-0.51422964984282016,-0.85653011684629066,0.0000000000000000;0.90988631545864285,-0.48029911438328726,0.0000000000000000,0.43215255876392111,0.89101128240844407,0.0000000000000000
8.6756827718820163E-004,-4.0751089412970195E-004,0.0000000000000000,4.0750216294297369E-004,8.6382992258572959E-004,0.0000000000000000;-0.90360386804870119,0.42616144770678899,0.0000000000000000,-0.42615231510508200,-0.90358736915455984,0.0000000000000000;0.94884262499008376,-0.38912226837784725,0.0000000000000000,0.34623409865936045,0.93118709573231950,0.0000000000000000
9.0393516539612152E-004,-3.1923626617263513E-004,0.0000000000000000,3.1922949383434248E-004,9.0019121388998141E-004,0.0000000000000000;-0.94163403972719617,0.33382428842226775,0.0000000000000000,-0.33381720505212537,-0.94161667217925749,0.0000000000000000;0.97899779860181402,-0.29433807556608105,0.0000000000000000,0.25625792453772123,0.96307374368913790,0.0000000000000000
9.3130784017274293E-004,-2.2777255198411282E-004,0.0000000000000000,2.2776781616891555E-004,9.2755848965055403E-004,0.0000000000000000;-0.97025609765143916,0.23815181441442645,0.0000000000000000,-0.23814686152165582,-0.97023806846794169,0.0000000000000000;0.99998565712974841,-0.19679961198636386,0.0000000000000000,0.16302735900440993,0.98620024089550251,0.0000000000000000
9.4941286351316566E-004,-1.3403358627375609E-004,0.0000000000000000,1.3403094475801264E-004,9.4565831920906309E-004,0.0000000000000000;-0.98918407336834813,0.14009991106655817,0.0000000000000000,-0.14009714908053980,-0.98916559725166830,0.0000000000000000;1.0115236904860869,-9.7403204319721756E-002,0.0000000000000000,6.7411327594859669E-002,1.0001744135583335,0.0000000000000000
9.5806939264694185E-004,-3.8955936100148713E-005,0.0000000000000000,3.8955426034845452E-005,9.5430986515303523E-004,0.0000000000000000;-0.99822885422707108,4.0648236965691482E-002,0.0000000000000000,-4.0647704738907983E-002,-0.99821015148343240,0.0000000000000000;1.0134192436287326,2.9199996476579086E-003,0.0000000000000000,-2.9663472083294267E-002,1.0046937760790724,0.0000000000000000
9.5719098684290591E-004,5.6510456588895442E-005,0.0000000000000000,-5.6508819207980228E-005,9.5342669004165484E-004,0.0000000000000000;-0.99730007280839084,-5.9209564094639094E-002,0.0000000000000000,5.9207849840741907E-002,-0.99728136718485350,0.0000000000000000;1.0055748159210049,0.10321351390299680,0.0000000000000000,-0.12722247073487911,0.99955565001367230,0.0000000000000000
9.4678647102089647E-004,1.5141176604130616E-004,0.0000000000000000,-1.5140798669620103E-004,9.4301761995780264E-004,0.0000000000000000;-0.98640700976717177,-0.15847579083439584,0.0000000000000000,0.15847183584674607,-0.98638852622618967,0.0000000000000000;0.98799226879529656,0.20250595291049450,0.0000000000000000,-0.22425514376417915,0.98466608734329009,0.0000000000000000
9.2695984754295182E-004,2.4479981258327679E-004,0.0000000000000000,-2.4479391834109218E-004,9.2318665626053170E-004,0.0000000000000000;-0.96565850106849394,-0.25615865273958704,0.0000000000000000,0.25615248534556784,-0.96564046352199362,0.0000000000000000;0.96077574701357249,0.29982228430550573,0.0000000000000000,-0.31972878812377137,0.96004715377795957,0.0000000000000000
8.9790925706641439E-004,3.3574153608419914E-004,0.0000000000000000,-3.3573357548317105E-004,8.9413193642166248E-004,0.0000000000000000;-0.93526185054550204,-0.35128217925238564,0.0000000000000000,0.35127385024048241,-0.93524447957170387,0.0000000000000000;0.92413313973666877,0.39419571008149917,0.0000000000000000,-0.41260389641657935,0.92584214774030038,0.0000000000000000
8.5992499884240817E-004,4.2332831835276889E-004,0.0000000000000000,-4.2331836106358485E-004,8.5614375433109278E-004,0.0000000000000000;-0.89552075864497283,-0.44289597089415844,0.0000000000000000,0.44288555315952338,-0.89550426921237680,0.0000000000000000;0.87837593927978763,0.48467995052593049,0.0000000000000000,-0.50185075912844790,0.88231837935645496,0.0000000000000000
8.1338663024033120E-004,5.0668506132258177E-004,0.0000000000000000,-5.0667319758411369E-004,8.0960165985216126E-004,0.0000000000000000;-0.84683228805606459,-0.53008469489623133,0.0000000000000000,0.53007228285025998,-0.84681688727973559,0.0000000000000000;0.82391739724993629,0.57036167124355341,0.0000000000000000,-0.58646683018685264,0.82986721149580844,0.0000000000000000
7.5875917447863783E-004,5.8497893032565874E-004,0.0000000000000000,-5.8496527015701515E-004,7.5497066660780530E-004,0.0000000000000000;-0.78968289654029522,-0.61197723046608221,0.0000000000000000,0.61196293921199341,-0.78966878149612385,0.0000000000000000;0.76126892827010928,0.65037276882014894,0.0000000000000000,-0.66549431433973305,0.76900116917417960,0.0000000000000000
6.9658847445207750E-004,6.5742767509870852E-004,0.0000000000000000,-6.5741234729238974E-004,6.9279660588781548E-004,0.0000000000000000;-0.72464357660048440,-0.68775537231740325,0.0000000000000000,0.68773933659684128,-0.72463093222313368,0.0000000000000000;0.69103476838470301,0.72390221743774452,0.0000000000000000,-0.73803738516218786,0.70034804910651316,0.0000000000000000
6.2749573907703660E-004,7.2330744538599107E-004,0.0000000000000000,-7.2329059628993889E-004,6.2370067309840832E-004,0.0000000000000000;-0.65236415054997288,-0.75666200550605067,0.0000000000000000,0.75664437842484689,-0.65235314763990082,0.0000000000000000;0.61390495547630564,0.79020717879395641,0.0000000000000000,-0.80327842611665645,0.62464209987347896,0.0000000000000000
5.5217133664407076E-004,7.8196002305238297E-004,0.0000000000000000,-7.8194181515160201E-004,5.4837322124262286E-004,0.0000000000000000;-0.57356677798186251,-0.81800866989636511,0.0000000000000000,0.81798962144064591,-0.57355757134611118,0.0000000000000000;0.53064675906866676,0.84862309183839435,0.0000000000000000,-0.86049270763315266,0.54271248508005798,0.0000000000000000
4.7136789718997790E-004,8.3279939845005708E-004,0.0000000000000000,-8.3278000876143221E-004,4.6756686344267889E-004,0.0000000000000000;-0.48903874050688012,-0.87118243868069001,0.0000000000000000,0.87116215403758135,-0.48903146725707258,0.0000000000000000;0.44209474300794965,0.89857248689680347,0.0000000000000000,-0.90906097093916693,0.45546937607743632,0.0000000000000000
3.8589279280517485E-004,8.7531762533391943E-004,0.0000000000000000,-8.7529724363061745E-004,3.8208895341857965E-004,0.0000000000000000;-0.39962457584924183,-0.91565204222843011,0.0000000000000000,0.91563071992848855,-0.39961935387875180,0.0000000000000000;0.34913969311545473,0.93957230939339142,0.0000000000000000,-0.94847948108996794,0.36388813656163449,0.0000000000000000
2.9660007100719931E-004,9.0908989582914402E-004,0.0000000000000000,-9.0906872271351508E-004,2.9279351905190076E-004,0.0000000000000000;-0.30621763989040535,-0.95097317608104892,0.0000000000000000,0.95095102598223169,-0.30621456655056184,0.0000000000000000;0.25271667989862129,0.97123958927830667,0.0000000000000000,-0.97836723073501386,0.26899214939718763,0.0000000000000000
2.0438192177550977E-004,9.3377878474670351E-004,0.0000000000000000,-9.3375702959301360E-004,2.0057272962763822E-004,0.0000000000000000;-0.20975118096587833,-0.97679294006070905,0.0000000000000000,0.97677018119618753,-0.20975033195879059,0.0000000000000000;0.15379255150022375,0.99329535028978744,0.0000000000000000,-0.99847011337318603,0.17183488964483620,0.0000000000000000
1.1015976350182005E-004,9.4913762084194032E-004,0.0000000000000000,-9.4911549963221705E-004,1.0634798200582436E-004,0.0000000000000000;-0.11118901559326358,-0.99285336414146041,0.0000000000000000,0.99283022245562857,-0.11119044409612409,0.0000000000000000;5.3353162977683485E-002,1.0055667146900198,0.0000000000000000,-1.0086620293846780,7.3481863613072948E-002,0.0000000000000000
1.4875036917615094E-005,9.5501295133403107E-004,0.0000000000000000,-9.5499068441205423E-004,1.1060694781663055E-005,0.0000000000000000;-1.1515898791747909E-002,-0.99899398585606169,0.0000000000000000,0.99897069185493215,-1.1519634824493852E-002,0.0000000000000000;-4.7609355436450292E-002,1.0079872203121079,0.0000000000000000,-1.0089430288328178,-2.5006987972744359E-002,0.0000000000000000
-8.0520201022036699E-005,9.5134607506348792E-004,0.0000000000000000,-9.5132388483320899E-004,-8.4337097589722493E-005,0.0000000000000000;8.8272314795494120E-002,-0.99515345348774242,0.0000000000000000,0.99513023983121485,8.8266264750476955E-002,0.0000000000000000;-0.14810900532853885,1.0005954240420372,0.0000000000000000,-0.99943472167049541,-0.12259388023816020,0.0000000000000000
-1.7507278932063229E-004,9.3817362897009675E-004,0.0000000000000000,-9.3815173756564031E-004,-1.7889225672943317E-004,0.0000000000000000;0.18717862067448066,-0.98137013902960724,0.0000000000000000,0.98134723809404700,0.18717027379530549,0.0000000000000000;-0.24717774508088486,0.98353191614419855,0.0000000000000000,-0.98037329029556908,-0.21827830854131755,0.0000000000000000
-2.6783798615096584E-004,9.1562722203205455E-004,0.0000000000000000,-9.1560584898692839E-004,-2.7166006329775496E-004,0.0000000000000000;0.28421482575978158,-0.95778175478785732,0.0000000000000000,0.95775939622784656,0.28420422274881502,0.0000000000000000;-0.34387651312245887,0.95703491077981506,0.0000000000000000,-0.95210051579559407,-0.31111034991759684,0.0000000000000000
-3.5788890794690169E-004,8.8393212032384055E-004,0.0000000000000000,-8.8391148026691329E-004,-3.6171365583973305E-004,0.0000000000000000;0.37841142159591507,-0.92462397745963865,0.0000000000000000,0.92460238579772969,0.37839862628598520,0.0000000000000000;-0.43730527342997694,0.92143460820344203,0.0000000000000000,-0.91505327511932233,-0.40020189682259794,0.0000000000000000
-4.4432579006909768E-004,8.4340499633074790E-004,0.0000000000000000,-8.4338529673613479E-004,-4.4815329120956950E-004,0.0000000000000000;0.46882727089624898,-0.88222809343260689,0.0000000000000000,0.88220748570551488,0.46881236960440403,0.0000000000000000;-0.52661195400867222,0.87714654290410488,0.0000000000000000,-0.86975198212740346,-0.48473569180292020,0.0000000000000000
-5.2628497652025042E-004,7.9445076500695832E-004,0.0000000000000000,-7.9443220402403971E-004,-5.3011533405259445E-004,0.0000000000000000;0.55455901062003132,-0.83101768883242833,0.0000000000000000,0.83099827232104329,0.55454211125727793,0.0000000000000000;-0.61100019600479694,0.82466413967580565,0.0000000000000000,-0.81678843379777488,-0.56397213841477223,0.0000000000000000
-6.0294754889247775E-004,7.3755853818847634E-004,0.0000000000000000,-7.3754130257699252E-004,-6.0678088553044629E-004,0.0000000000000000;0.63475007764021663,-0.77150441738826070,0.0000000000000000,0.77148638745759113,0.63473130858881144,0.0000000000000000;-0.68973587567373018,0.76455069724937008,0.0000000000000000,-0.75681348840241625,-0.63725395758541037,0.0000000000000000
-6.7354750833389075E-004,6.7329673778080952E-004,0.0000000000000000,-6.7328100097427586E-004,-6.7738396507930384E-004,0.0000000000000000;0.70859926682544427,-0.70428288839996123,0.0000000000000000,0.70426642647332982,0.70857877559825599,0.0000000000000000;-0.76215240164862263,0.69743100819777093,0.0000000000000000,-0.69052495091151866,-0.70400883556368543,0.0000000000000000
-7.3737942878713636E-004,6.0230741654599177E-004,0.0000000000000000,-6.0229333686470708E-004,-7.4121916345644856E-004,0.0000000000000000;0.77536873603115175,-0.63002472588179392,0.0000000000000000,0.63000999757153731,0.77534668773019355,0.0000000000000000;-0.82765482441566396,0.62398280615319168,0.0000000000000000,-0.61865597824027041,-0.76375026755180342,0.0000000000000000
-7.9380550503523506E-004,5.2529984323054194E-004,0.0000000000000000,-5.2528756226316966E-004,-7.9764869061267987E-004,0.0000000000000000;0.83439137802068541,-0.54947185823835232,0.0000000000000000,0.54945901165286604,0.83436795361424820,0.0000000000000000;-0.88572282278685088,0.54492820887332127,0.0000000000000000,-0.54196424897469653,-0.81607683979314982,0.0000000000000000
-8.4226192513645916E-004,4.4304341612600557E-004,0.0000000000000000,-4.4303305729619867E-004,-8.4610874797417092E-004,0.0000000000000000;0.88507748566231570,-0.46342910551622041,0.0000000000000000,0.46341826976058065,0.88505288010201733,0.0000000000000000;-0.93591265319377481,0.46102530024304356,0.0000000000000000,-0.46122207390377556,-0.86067021352174122,0.0000000000000000
-8.8226450358001797E-004,3.5635997586348236E-004,0.0000000000000000,-3.5635164319533860E-004,-8.8611516146699639E-004,0.0000000000000000;0.92692064380884120,-0.37275613829297027,0.0000000000000000,0.37274742217758483,0.92689506400950261,0.0000000000000000;-0.97785816198214837,0.37305996759512972,0.0000000000000000,-0.37720755904042980,-0.89729207901304631,0.0000000000000000
