0.99904489016626030,9.5510983373969793E-004,0.0000000000000000,1.0000000000000000E-004,100
-9.4576501372698569E-004,-1.3327946770848751E-004,0.0000000000000000,1.3327946769718459E-004,-9.4577169304624299E-004,0.0000000000000000;0.98927023114756696,0.13940983634014964,0.0000000000000000,-0.13940983598045747,0.98927023778444778,0.0000000000000000;1.0584023700728722,0.14915069639768311,0.0000000000000000,-0.14915069766062833,1.0583829743181483,0.0000000000000000
-9.4438495306581663E-004,-1.4273036547083557E-004,0.0000000000000000,1.4273036545607860E-004,-9.4439210947124311E-004,0.0000000000000000;0.98782669292057246,0.14929540342551290,0.0000000000000000,-0.14929540303753944,0.98782670002494177,0.0000000000000000;1.0568579691993227,0.15972688560163142,0.0000000000000000,-0.15972689874501955,1.0568372231851841,0.0000000000000000
-9.4291045398088493E-004,-1.5216699508641772E-004,0.0000000000000000,1.5216699506749582E-004,-9.4291808747099231E-004,0.0000000000000000;0.98628437284671855,0.15916604109960342,0.0000000000000000,-0.15916604068264195,0.98628438041726574,0.0000000000000000;1.0552078853471432,0.17028708878073623,0.0000000000000000,-0.17028711715976599,1.0551857960781403,0.0000000000000000
-9.4134166387317209E-004,-1.6158841290012322E-004,0.0000000000000000,1.6158841287623675E-004,-9.4134977444640204E-004,0.0000000000000000;0.98464342515669023,0.16902076230686555,0.0000000000000000,-0.16902076186011891,0.98464343319203118,0.0000000000000000;1.0534522836218614,0.18083024999388198,0.0000000000000000,-0.18083029741932433,1.0534288584801093,0.0000000000000000
-9.3967873957268011E-004,-1.7099367677800783E-004,0.0000000000000000,1.7099367674826326E-004,-9.3968732722741002E-004,0.0000000000000000;0.98290401394385052,0.17885858158337636,0.0000000000000000,-0.17885858110595171,0.98290402244253516,0.0000000000000000;1.0515913396752732,0.19135531500744404,0.0000000000000000,-0.19135538577301645,1.0515665864032433,0.0000000000000000
-9.3792184732275545E-004,-1.8038184620150719E-004,0.0000000000000000,1.8038184616491279E-004,-9.3793091205730003E-004,0.0000000000000000;0.98106631314783466,0.18867851515539122,0.0000000000000000,-0.18867851464629565,0.98106632210834621,0.0000000000000000;1.0496252396875714,0.20186123140048678,0.0000000000000000,-0.20186133030983305,1.0495991663698387,0.0000000000000000
-9.3607116276346147E-004,-1.8975198236148748E-004,0.0000000000000000,1.8975198231694837E-004,-9.3608070457607722E-004,0.0000000000000000;0.97913050653715583,0.19847958103772059,0.0000000000000000,-0.19847958049585562,0.97913051595791500,0.0000000000000000;1.0475541803484205,0.21234694866976564,0.0000000000000000,-0.21234708106302294,1.0475267953923901,0.0000000000000000
-9.3412687091401470E-004,-1.9910314825212575E-004,0.0000000000000000,1.9910314819843940E-004,-9.3413688980290325E-004,0.0000000000000000;0.97709678769082919,0.20826079913192783,0.0000000000000000,-0.20826079855608465,0.97709679757019718,0.0000000000000000;1.0453783688370029,0.22281141833452459,0.0000000000000000,-0.22281159011445223,1.0453496809526055,0.0000000000000000
-9.3208916615428650E-004,-2.0843440876460966E-004,0.0000000000000000,2.0843440870046132E-004,-9.3209966211759560E-004,0.0000000000000000;0.97496535997901057,0.21802119132433775,0.0000000000000000,-0.21802119071319306,0.97496537031529551,0.0000000000000000;1.0430980228010009,0.23325359404107959,0.0000000000000000,-0.23325381169872947,1.0430680409793862,0.0000000000000000
-9.2995825220536016E-004,-2.1774483078064802E-004,0.0000000000000000,2.1774483070460606E-004,-9.2996922524118898E-004,0.0000000000000000;0.97273643654266506,0.22775978158384808,0.0000000000000000,-0.22775978093595847,0.97273644733412223,0.0000000000000000;1.0407133703345579,0.24367243166717625,0.0000000000000000,-0.24367270230708221,1.0406821038257670,0.0000000000000000
-9.2773434210916244E-004,-2.2703348326578142E-004,0.0000000000000000,2.2703348317629319E-004,-9.2774579221556539E-004,0.0000000000000000;0.97041024027224820,0.23747559605953084,0.0000000000000000,-0.23747559537332863,0.97041025151708638,0.0000000000000000;1.0382246499551853,0.25406688942611111,0.0000000000000000,-0.25406722079097593,1.0381921082448455,0.0000000000000000
-9.2541765820715869E-004,-2.3629943736248486E-004,0.0000000000000000,2.3629943725787250E-004,-9.2542958538215114E-004,0.0000000000000000;0.96798700378542091,0.24716766317801750,0.0000000000000000,-0.24716766245180669,0.96798701548180477,0.0000000000000000;1.0356321105796509,0.26443592797060755,0.0000000000000000,-0.26443632846546822,1.0355983033646694,0.0000000000000000
-9.2300843211812038E-004,-2.4554176648305346E-004,0.0000000000000000,2.4554176636150935E-004,-9.2302083635967865E-004,0.0000000000000000;0.96546696940378574,0.25683501374065520,0.0000000000000000,-0.25683501297260664,0.96546698154984123,0.0000000000000000;1.0329360114988251,0.27477851049643653,0.0000000000000000,-0.27477898921228294,1.0329009486621104,0.0000000000000000
-9.2050690471495928E-004,-2.5475954640225950E-004,0.0000000000000000,2.5475954626184296E-004,-9.2051978602102991E-004,0.0000000000000000;0.96285038912865528,0.26647668102042577,0.0000000000000000,-0.26647668020857268,0.96285040172247460,0.0000000000000000;1.0301366223514958,0.28509360284576829,0.0000000000000000,-0.28509416958259864,1.0301003139357114,0.0000000000000000
-9.1791332610064575E-004,-2.6395185534977582E-004,0.0000000000000000,2.6395185518840881E-004,-9.1792668446914500E-004,0.0000000000000000;0.96013752461585289,0.27609170085861801,0.0000000000000000,-0.27609170000085254,0.96013753765549825,0.0000000000000000;1.0272342230971696,0.29538017361025015,0.0000000000000000,-0.29538083889954009,1.0271966792775256,0.0000000000000000
-9.1522795558319462E-004,-2.7311777410235044E-004,0.0000000000000000,2.7311777391781316E-004,-9.1524179101201599E-004,0.0000000000000000;0.95732864714954724,0.28567911176124205,0.0000000000000000,-0.28567911085531167,0.95732866063305466,0.0000000000000000;1.0242291039878353,0.30563719423379720,0.0000000000000000,-0.30563796936036375,1.0241903350439328,0.0000000000000000
-9.1245106164973620E-004,-2.8225638607572894E-004,0.0000000000000000,2.8225638586565669E-004,-9.1246537413675294E-004,0.0000000000000000;0.95442403761512506,0.29523795499517930,0.0000000000000000,-0.29523795403868169,0.95442405154050891,0.0000000000000000;1.0211215655387100,0.31586363911508358,0.0000000000000000,-0.31586453613832494,1.0210815818254502,0.0000000000000000
-9.0958292193966885E-004,-2.9136677741631203E-004,0.0000000000000000,2.9136677717819185E-004,-9.0959771148274235E-004,0.0000000000000000;0.95142398647109994,0.30476727468405446,0.0000000000000000,-0.30476727367443340,0.95142400083636136,0.0000000000000000;1.0179119184979784,0.32605848570973056,0.0000000000000000,-0.32605951748421902,1.0178707304155488,0.0000000000000000
-9.0662382321689424E-004,-3.0044803709254066E-004,0.0000000000000000,3.0044803682370737E-004,-9.0663908981387367E-004,0.0000000000000000;0.94832879372007062,0.31426611790382109,0.0000000000000000,-0.31426611683836458,0.94832880852319690,0.0000000000000000;1.0146004838155076,0.33622071463217423,0.0000000000000000,-0.33622189482758796,1.0145581017784366,0.0000000000000000
-9.0357406134113983E-004,-3.0949925698599783E-004,0.0000000000000000,3.0949925668363081E-004,-9.0358980498987207E-004,0.0000000000000000;0.94513876887871651,0.32373353477805555,0.0000000000000000,-0.32373353365389124,0.94513878411769237,0.0000000000000000;1.0111875926105536,0.34634930975720934,0.0000000000000000,-0.34635065287757799,1.0111440270158794,0.0000000000000000
-9.0043394123837529E-004,-3.1851953198222012E-004,0.0000000000000000,3.1851953164334043E-004,-9.0045016193670809E-004,0.0000000000000000;0.94185423094685106,0.33316857857294202,0.0000000000000000,-0.33316857738703476,0.94185424661966122,0.0000000000000000;1.0076735861384665,0.35644325832119400,0.0000000000000000,-0.35644477972344524,1.0076288473329951,0.0000000000000000
-8.9720377687032009E-004,-3.2750796006120859E-004,0.0000000000000000,3.2750795968267490E-004,-8.9722047461610499E-004,0.0000000000000000;0.93847550837551952,0.34257030579194697,0.0000000000000000,-0.34257030454109322,0.93847552448015326,0.0000000000000000;1.0040588157563841,0.36650155102290788,0.0000000000000000,-0.36650326693469260,1.0040129140030809,0.0000000000000000
-8.9388389120304706E-004,-3.3646364238763002E-004,0.0000000000000000,3.3646364196613672E-004,-8.9390106599414830E-004,0.0000000000000000;0.93500293903415488,0.35193777627016615,0.0000000000000000,-0.35193777495099277,0.93500295556861179,0.0000000000000000;1.0003436428879340,0.37652318212405406,0.0000000000000000,-0.37652510966083691,1.0002965883314296,0.0000000000000000
-8.9047461617468477E-004,-3.4538568340069907E-004,0.0000000000000000,3.4538568293277237E-004,-8.9049226800898425E-004,0.0000000000000000;0.93143687017678911,0.36127005326834183,0.0000000000000000,-0.36127005187730432,0.93143688713908701,0.0000000000000000;0.99652843898693233,0.38650714954939491,0.0000000000000000,-0.38650930673078543,0.99648024161818127,0.0000000000000000
-8.8697629266222674E-004,-3.5427319090373439E-004,0.0000000000000000,3.5427319038573154E-004,-8.8699442153762653E-004,0.0000000000000000;0.92777765840733095,0.37056620356653575,0.0000000000000000,-0.37056620209991270,0.92777767579551096,0.0000000000000000;0.99261358550009748,0.39645245498650866,0.0000000000000000,-0.39645486075182390,0.99256425512018653,0.0000000000000000
-8.8338927044744118E-004,-3.6312527615337784E-004,0.0000000000000000,3.6312527558148250E-004,-8.8340787636187392E-004,0.0000000000000000;0.92402566964390531,0.37982529755744954,0.0000000000000000,-0.37982529601134163,0.92402568745603408,0.0000000000000000;0.98859947382877222,0.40635810398516475,0.0000000000000000,-0.40636077820819816,0.98854902001189060,0.0000000000000000
-8.7971390818189661E-004,-3.7194105394846715E-004,0.0000000000000000,3.7194105331868896E-004,-8.7973299113332693E-004,0.0000000000000000;0.92018127908226122,0.38904640933938600,0.0000000000000000,-0.38904640770971277,0.92018129731644238,0.0000000000000000;0.98448650528966364,0.41622310605629681,0.0000000000000000,-0.41622606955928587,0.98443493734525445,0.0000000000000000
-8.7595057335109220E-004,-3.8071964271855623E-004,0.0000000000000000,3.8071964202672726E-004,-8.7597013333752700E-004,0.0000000000000000;0.91624487115825060,0.39822861680883742,0.0000000000000000,-0.39822861509133617,0.91624488981262786,0.0000000000000000;0.98027509107460098,0.42604647477057617,0.0000000000000000,-0.42604974933734224,0.98022241800870502,0.0000000000000000
-8.7209964223771395E-004,-3.8946016461207175E-004,0.0000000000000000,3.8946016385384499E-004,-8.7211967925720515E-004,0.0000000000000000;0.91221683950938903,0.40737100175269575,0.0000000000000000,-0.40737099994291820,0.91221685858215495,0.0000000000000000;0.97596565220932152,0.43582722785656608,0.0000000000000000,-0.43583083624481928,0.97591188268511708,0.0000000000000000
-8.6816149988400593E-004,-3.9816174558409681E-004,0.0000000000000000,3.9816174475494360E-004,-8.6818201393465649E-004,0.0000000000000000;0.90809758693548948,0.41647264994007388,0.0000000000000000,-0.41647264803338468,0.90809760642488868,0.0000000000000000;0.97155861951128286,0.44556438729845127,0.0000000000000000,-0.44556835325124072,0.97150376180884424,0.0000000000000000
-8.6413654005326355E-004,-4.0682351548377568E-004,0.0000000000000000,4.0682351457898452E-004,-8.6415753113323554E-004,0.0000000000000000;0.90388752535838401,0.42553265121372752,0.0000000000000000,-0.42553264920530154,0.90388754526272019,0.0000000000000000;0.96705443354651055,0.45525697943333593,0.0000000000000000,-0.45526132768962951,0.96699849552179185,0.0000000000000000
-8.6002516519046097E-004,-4.1544460814132728E-004,0.0000000000000000,4.1544460715600202E-004,-8.6004663329798052E-004,0.0000000000000000;0.89958707578073038,0.43455009958106927,0.0000000000000000,-0.43455009746589146,0.89958709609837550,0.0000000000000000;0.96245354458548182,0.46490403504809347,0.0000000000000000,-0.46490879135247482,0.96239653362854305,0.0000000000000000
-8.5582778638200550E-004,-4.2402416145466236E-004,0.0000000000000000,4.2402416038372172E-004,-8.5584973151536987E-004,0.0000000000000000;0.89519666824391431,0.44352409330476905,0.0000000000000000,-0.44352409107763141,0.89519668897331206,0.0000000000000000;0.95775641255805444,0.47450458947576718,0.0000000000000000,-0.47450978058722904,0.95769833555053596,0.0000000000000000
-8.5154482331462869E-004,-4.3256131747559235E-004,0.0000000000000000,4.3256131631376677E-004,-8.5156724547221256E-004,0.0000000000000000;0.89071674178504445,0.45245373499292546,0.0000000000000000,-0.45245373264842720,0.89071676292471824,0.0000000000000000;0.95296350700743959,0.48405768269150345,0.0000000000000000,-0.48406333639133281,0.95290437027930330,0.0000000000000000
-8.4717670423341913E-004,-4.4105522249562380E-004,0.0000000000000000,4.4105522123745613E-004,-8.4719960341368228E-004,0.0000000000000000;0.88614774439304822,0.46133813168880616,0.0000000000000000,-0.46133812922135103,0.88614776594160793,0.0000000000000000;0.94807530704323273,0.49356235940801696,0.0000000000000000,-0.49356850450674916,0.94801511632877544,0.0000000000000000
-8.4272386589899788E-004,-4.4950502713132963E-004,0.0000000000000000,4.4950502577117290E-004,-8.4274724210048899E-004,0.0000000000000000;0.88149013296387535,0.47017639496014063,0.0000000000000000,-0.47017639236393727,0.88149015492002614,0.0000000000000000;0.94309230129349164,0.50301766917057122,0.0000000000000000,-0.50302433551400283,0.94303106168665751,0.0000000000000000
-8.3818675354384298E-004,-4.5790988640928511E-004,0.0000000000000000,4.5790988494130285E-004,-8.3821060676520691E-004,0.0000000000000000;0.87674437325480692,0.47896764098796424,0.0000000000000000,-0.47896763825702471,0.87674439561735340,0.0000000000000000;0.93801498785588855,0.51242266645146972,0.0000000000000000,-0.51242988492571584,0.93795270376487339,0.0000000000000000
-8.3356582082776511E-004,-4.6626895985056512E-004,0.0000000000000000,4.6626895826873096E-004,-8.3359015106775308E-004,0.0000000000000000;0.87191093983788115,0.48771099065499984,0.0000000000000000,-0.48771098778313859,0.87191096260573486,0.0000000000000000;0.93284387424792103,0.52177641074404568,0.0000000000000000,-0.52178421327963176,0.93278054934909360,0.0000000000000000
-8.2886152979254476E-004,-4.7458141155479297E-004,0.0000000000000000,4.7458140985288841E-004,-8.2888633705001716E-004,0.0000000000000000;0.86699031605243504,0.49640556963356691,0.0000000000000000,-0.49640556661440149,0.86699033922462376,0.0000000000000000;0.92757947735619695,0.53107796665614559,0.0000000000000000,-0.53108638623111348,0.92751511454734703,0.0000000000000000
-8.2407435081572624E-004,-4.8284641028372723E-004,0.0000000000000000,4.8284640845534376E-004,-8.2409963508966132E-004,0.0000000000000000;0.86198299395677358,0.50505050847301647,0.0000000000000000,-0.50505050529996665,0.86198301753244533,0.0000000000000000;0.92222232338479904,0.54032640400308962,0.0000000000000000,-0.54033547464511389,0.92215692473772293,0.0000000000000000
-8.1920476256358067E-004,-4.9106312954438750E-004,0.0000000000000000,4.9106312758292472E-004,-8.1923052385308103E-004,0.0000000000000000;0.85688947427896167,0.51364494268667360,0.0000000000000000,-0.51364493935296118,0.85688949825739269,0.0000000000000000;0.91677294780273288,0.54952079790010677,0.0000000000000000,-0.54953055468760115,0.91670651451516660,0.0000000000000000
-8.1425325194324028E-004,-4.9923074767170084E-004,0.0000000000000000,4.9923074557036763E-004,-8.1427949024753907E-004,0.0000000000000000;0.85171026636675162,0.52218801283828442,0.0000000000000000,-0.52218800933693366,0.85171029074735549,0.0000000000000000;0.91123189529046011,0.55866022885423627,0.0000000000000000,-0.55867070791644435,0.91116442763737493,0.0000000000000000
-8.0922031405400799E-004,-5.0734844791066984E-004,0.0000000000000000,5.0734844566248394E-004,-8.0924702937247811E-004,0.0000000000000000;0.84644588813665200,0.53067886462796232,0.0000000000000000,-0.53067886095179995,0.84644591291898541,0.0000000000000000;0.90559971968552622,0.56774378285567928,0.0000000000000000,-0.56775502137173151,0.90553121696979644,0.0000000000000000
-8.0410645213784741E-004,-5.1541541849804532E-004,0.0000000000000000,5.1541541609583397E-004,-8.0413364447000520E-004,0.0000000000000000;0.84109686602213263,0.53911664897761502,0.0000000000000000,-0.53911664511927160,0.84109689120590236,0.0000000000000000;0.89987698392729210,0.57677055146859790,0.0000000000000000,-0.57678258766552770,0.89980744442974880,0.0000000000000000
-7.9891217752905952E-004,-5.2343085274350284E-004,0.0000000000000000,5.2343085017990691E-004,-7.9893984687457473E-004,0.0000000000000000;0.83566373492098411,0.54750052211585176,0.0000000000000000,-0.54750051806776223,0.83566376050605495,0.0000000000000000;0.89406426000076533,0.58573963192135026,0.0000000000000000,-0.58575250507105969,0.89399368092964360,0.0000000000000000
-7.9363800960314949E-004,-5.3139394911031390E-004,0.0000000000000000,5.3139394637778258E-004,-7.9366615596185145E-004,0.0000000000000000;0.83014703814182644,0.55582964566236226,0.0000000000000000,-0.55582964141676472,0.83014706412822969,0.0000000000000000;0.88816212887954682,0.59465012719615251,0.0000000000000000,-0.59466387761130812,0.88809050631933739,0.0000000000000000
-7.8828447572488981E-004,-5.3930391129549369E-004,0.0000000000000000,5.3930390838629000E-004,-7.8831309909677355E-004,0.0000000000000000;0.82454732734978187,0.56410318671175030,0.0000000000000000,-0.56410318226068989,0.82454735373772059,0.0000000000000000;0.88217118046789122,0.60350114611816641,0.0000000000000000,-0.60351581514701957,0.88209850932761136,0.0000000000000000
-7.8285211119558215E-004,-5.4715994830943540E-004,0.0000000000000000,5.4715994521563653E-004,-7.8288121158081756E-004,0.0000000000000000;0.81886516251130415,0.57232031791682569,0.0000000000000000,-0.57232031325215615,0.81886518930116270,0.0000000000000000;0.87609201354189459,0.61229180344398715,0.0000000000000000,-0.61230743346411043,0.87601828750278243,0.0000000000000000
-7.7734145919953221E-004,-5.5496127455500783E-004,0.0000000000000000,5.5496127126850590E-004,-7.7737103659846960E-004,0.0000000000000000;0.81310111183818790,0.58048021757133939,0.0000000000000000,-0.58048021268472183,0.81310113903053660,0.0000000000000000;0.86992523568980284,0.62102121994953918,0.0000000000000000,-0.62103785436046255,0.86985044715245419,0.0000000000000000
-7.7175307074972674E-004,-5.6270710990611163E-004,0.0000000000000000,5.6270710641861553E-004,-7.7178312516290278E-004,0.0000000000000000;0.80725575173074138,0.58858206969215165,0.0000000000000000,-0.58858206457505868,0.80725577932634673,0.0000000000000000;0.86367146325146660,0.62968852251736784,0.0000000000000000,-0.62970620573210545,0.86359560328241303,0.0000000000000000
-7.6608750463273625E-004,-5.7039667978569435E-004,0.0000000000000000,5.7039667608873093E-004,-7.6611803606088387E-004,0.0000000000000000;0.80132966672015304,0.59662506410083094,0.0000000000000000,-0.59662505874454796,0.80132969471998383,0.0000000000000000;0.85733132125692812,0.63829284422330779,0.0000000000000000,-0.63831162165876587,0.85725437953467343,0.0000000000000000
-7.6034532735283413E-004,-5.7802921524320637E-004,0.0000000000000000,5.7802921132812468E-004,-7.6037633579688975E-004,0.0000000000000000;0.79532344941003430,0.60460839650467146,0.0000000000000000,-0.60460839090029783,0.79532347781527002,0.0000000000000000;0.85090544336415974,0.64683332442253449,0.0000000000000000,-0.64685324248879350,0.85082740812468327,0.0000000000000000
-7.5452711307534830E-004,-5.8560395303149603E-004,0.0000000000000000,5.8560394888946838E-004,-7.5455859853645652E-004,0.0000000000000000;0.78923770041716235,0.61253126857712070,0.0000000000000000,-0.61253126271557268,0.78923772922920132,0.0000000000000000;0.84439447179595573,0.65530910883497862,0.0000000000000000,-0.65533021492343035,0.84431532977768509,0.0000000000000000
-7.4863344356924596E-004,-5.9312013568313296E-004,0.0000000000000000,5.9312013130515657E-004,-7.4866540604876723E-004,0.0000000000000000;0.78307302831141889,0.62039288803761161,0.0000000000000000,-0.62039288190962461,0.78307305753188194,0.0000000000000000;0.83779905727598425,0.66371934963010693,0.0000000000000000,-0.66374169210044376,0.83771879366425772,0.0000000000000000
-7.4266490814895369E-004,-6.0057701158615503E-004,0.0000000000000000,6.0057700696305744E-004,-7.4269734764847246E-004,0.0000000000000000;0.77683004955493162,0.62819246873078993,0.0000000000000000,-0.62819246232692327,0.77683007918567282,0.0000000000000000;0.83111985896400875,0.67206320551104515,0.0000000000000000,-0.67208683367708788,0.83103845733502035,0.0000000000000000
-7.3662210361542975E-004,-6.0797383505922927E-004,0.0000000000000000,6.0797383018166738E-004,-7.3665502013676282E-004,0.0000000000000000;0.77050938844043049,0.63592923070513196,0.0000000000000000,-0.63592922401576857,0.77050941848354315,0.0000000000000000;0.82435754439027809,0.68033984179805040,0.0000000000000000,-0.68036480591240789,0.82427498665452770,0.0000000000000000
-7.3050563419648396E-004,-6.1530986642621829E-004,0.0000000000000000,6.1530986128468320E-004,-7.3053902774168449E-004,0.0000000000000000;0.76411167702881733,0.64360240029093574,0.0000000000000000,-0.64360239330628866,0.76411170748664314,0.0000000000000000;0.81751278938910210,0.68854843051131642,0.0000000000000000,-0.68857478174886155,0.81742905573434743,0.0000000000000000
-7.2431611148635381E-004,-6.2258437209014778E-004,0.0000000000000000,6.2258436667496852E-004,-7.2434998205772019E-004,0.0000000000000000;0.75763755508596120,0.65121121017768713,0.0000000000000000,-0.65121120288780154,0.75763758596109709,0.0000000000000000;0.81058627803161198,0.69668815045310639,0.0000000000000000,-0.69671594089326383,0.81050134686533382,0.0000000000000000
-7.1805415438454636E-004,-6.2979662460656640E-004,0.0000000000000000,6.2979661890791294E-004,-7.1808850198462951E-004,0.0000000000000000;0.75108767001872190,0.65875489949079469,0.0000000000000000,-0.65875489188554970,0.75108770131402569,0.0000000000000000;0.80357870255771335,0.70475818728920325,0.0000000000000000,-0.70478746989703056,0.80349255044910051,0.0000000000000000
-7.1172038903394915E-004,-6.3694590275628865E-004,0.0000000000000000,6.3694589676417429E-004,-7.1175521366555888E-004,0.0000000000000000;0.74446267681021017,0.66623271386767213,0.0000000000000000,-0.66623270593678663,0.74446270852880947,0.0000000000000000;0.79649076330724322,0.71275773362967176,0.0000000000000000,-0.71278856223573372,0.79640336492870034,0.0000000000000000
-7.0531544875821698E-004,-6.4403149161751773E-004,0.0000000000000000,6.4403148532180389E-004,-7.0535075042442831E-004,0.0000000000000000;0.73776323795429011,0.67364390553317588,0.0000000000000000,-0.67364389726621199,0.73776327009958842,0.0000000000000000;0.78932316865033425,0.72068598910892168,0.0000000000000000,-0.72071841838793960,0.78923449671852086,0.0000000000000000
-6.9883997399843674E-004,-6.5105268263733636E-004,0.0000000000000000,6.5105267602773764E-004,-6.9887575270259888E-004,0.0000000000000000;0.73099002338932872,0.68098773337438256,0.0000000000000000,-0.68098772476074876,0.73099005596501487,0.0000000000000000;0.78207663491699142,0.72854216046506970,0.0000000000000000,-0.72857624591333736,0.78198666013340068,0.0000000000000000
-6.9229461224908822E-004,-6.5800877370255956E-004,0.0000000000000000,6.5800876676864843E-004,-6.9233086799482956E-004,0.0000000000000000;0.72414371043120451,0.68826346301469787,0.0000000000000000,-0.68826345404365619,0.72414374344125665,0.0000000000000000;0.77475188632589509,0.73632546161858325,0.0000000000000000,-0.73636125953014253,0.77466057731696303,0.0000000000000000
