0.99904489016626030,9.5510983373969793E-004,0.0000000000000000,1.0000000000000000E-004,1000
8.3659908292369627E-005,9.5209166249020307E-004,0.0000000000000000,-9.5204549613684818E-004,7.5656456065911133E-005,0.0000000000000000;-7.9082587451842004E-002,-0.99594169014900924,0.0000000000000000,0.99589339685086853,-7.9086956221166640E-002,0.0000000000000000;0.69587637632664145,-0.52997374309951939,0.0000000000000000,0.66446593553759281,0.88010593198937226,0.0000000000000000
-1.1764002131597182E-005,9.5488843567100891E-004,0.0000000000000000,-9.5484212486874611E-004,-1.9767607774321457E-005,0.0000000000000000;2.0735954966655493E-002,-0.99886213376307609,0.0000000000000000,0.99881368960483208,2.0726760690274675E-002,0.0000000000000000;0.75697357360742301,-0.43823264125471961,0.0000000000000000,0.55595593271458954,0.95243763386803826,0.0000000000000000
-1.0699040983823490E-004,9.4814472635550325E-004,0.0000000000000000,-9.4809873388771294E-004,-1.1499417496211780E-004,0.0000000000000000;0.12034741155199218,-0.99180324295453148,0.0000000000000000,0.99175513203231813,0.12033339813720319,0.0000000000000000;0.80679637896560341,-0.33996184927758644,0.0000000000000000,0.43931650880249878,1.0105117725194854,0.0000000000000000
-2.0106788855196779E-004,9.3192790934542116E-004,0.0000000000000000,-9.3188269527566927E-004,-2.0907186577909988E-004,0.0000000000000000;0.21875659393267682,-0.97483554142840345,0.0000000000000000,0.97478824499079453,0.21873781644930843,0.0000000000000000;0.84463605847538503,-0.23663763749393665,0.0000000000000000,0.31665618606657620,1.0533777094098207,0.0000000000000000
-2.9305649068316558E-004,9.0640000237919940E-004,0.0000000000000000,-9.0635601934326579E-004,-3.0106077869391834E-004,0.0000000000000000;0.31498032538289289,-0.94812854880274788,0.0000000000000000,0.94808254032601214,0.31495688707980474,0.0000000000000000;0.87000077168310930,-0.12981309592069001,0.0000000000000000,0.19019154827044682,1.0804525607058544,0.0000000000000000
-3.8203713804692789E-004,8.7181604745240743E-004,0.0000000000000000,-8.7177373602669603E-004,-3.9004188059962999E-004,0.0000000000000000;0.40805726342989618,-0.91194908697966015,0.0000000000000000,0.91190482732290457,0.40802931470926351,0.0000000000000000;0.88262252740526703,-2.1080820109931429E-002,0.0000000000000000,6.2170209630567269E-002,1.0915287586870508,0.0000000000000000
-4.6712080408161223E-004,8.2852156276439837E-004,0.0000000000000000,-8.2848134696096348E-004,-4.7512618856199049E-004,0.0000000000000000;0.49705750432163315,-0.86665861440214054,0.0000000000000000,0.86661654709496472,0.49702524122134234,0.0000000000000000;0.88245652128582330,8.7964212255401755E-002,0.0000000000000000,-6.5203620289823960E-002,1.0867629022745553,0.0000000000000000
-5.4745739583105673E-004,7.7694909074778687E-004,0.0000000000000000,-7.7691137368461540E-004,-5.5546365134804133E-004,0.0000000000000000;0.58109187339999735,-0.81270961482931747,0.0000000000000000,0.81267016154280092,0.58105553560152390,0.0000000000000000;0.86967337033810022,0.19575979855545528,0.0000000000000000,-0.18983602100413918,1.0666480700700098,0.0000000000000000
-6.2224424695394025E-004,7.1761387666807058E-004,0.0000000000000000,-7.1757903646094254E-004,-6.3025164200362308E-004,0.0000000000000000;0.65932080856309472,-0.75064107670831715,0.0000000000000000,0.75060463295781199,0.65928067694767467,0.0000000000000000;0.84464519987297459,0.30080821418736964,0.0000000000000000,-0.30979891720316899,1.0319730847226825,0.0000000000000000
-6.9073413690973694E-004,6.5110872096674959E-004,0.0000000000000000,-6.5107710688611109E-004,-6.9874297663413091E-004,0.0000000000000000;0.73096274806508654,-0.68107310830656520,0.0000000000000000,0.68104003943172264,0.73091914184600615,0.0000000000000000;0.80792684358463274,0.40170336450770128,0.0000000000000000,-0.42337200487992388,0.98377296476030640,0.0000000000000000
-7.5224275620443856E-004,5.7809805677610756E-004,0.0000000000000000,-5.7806998570901665E-004,-7.6025337927605448E-004,0.0000000000000000;0.79530193885410605,-0.60470074240253535,0.0000000000000000,0.60467137986650588,0.79525521231765262,0.0000000000000000;0.76023357113709911,0.49715272515060505,0.0000000000000000,-0.52907026484074049,0.92327495661588477,0.0000000000000000
-8.0615554311331595E-004,4.9931131177479967E-004,0.0000000000000000,-4.9928706502817897E-004,-8.1416831828061886E-004,0.0000000000000000;0.85169558743781204,-0.52228699242983112,0.0000000000000000,0.52226163047545582,0.85164612632943892,0.0000000000000000;0.70241676646594331,0.58599383547561357,0.0000000000000000,-0.62565762506863298,0.85184418779922055,0.0000000000000000
-8.5193382357724181E-004,4.1553562070333446E-004,0.0000000000000000,-4.1551544118047815E-004,-8.5994914590940353E-004,0.0000000000000000;0.89958028183457062,-0.43465522944785673,0.0000000000000000,0.43463412214434533,0.89952849943058166,0.0000000000000000;0.63543886958391960,0.66720548072754149,0.0000000000000000,-0.71214835823504019,0.77093227126455599,0.0000000000000000
-8.8912019293075544E-004,3.2760796134586337E-004,0.0000000000000000,-3.2759205112363557E-004,-8.9713847980304995E-004,0.0000000000000000;0.93847762045055005,-0.34268095609780586,0.0000000000000000,0.34266431480657850,0.93842395335848250,0.0000000000000000;0.56034870058186004,0.73991398744802117,0.0000000000000000,-0.78779844589513659,0.68203129282844166,0.0000000000000000
-9.1734308569447283E-004,2.3640679254468292E-004,0.0000000000000000,-2.3639531087407421E-004,-9.2536477255798311E-004,0.0000000000000000;0.96799899164613790,-0.24728305972728093,0.0000000000000000,0.24727105101065883,0.96794389537954628,0.0000000000000000;0.47825804458338100,0.80339525311882898,0.0000000000000000,-0.85208941951657302,0.58663468474924840,0.0000000000000000
-9.3632048777619620E-004,1.4284327778898038E-004,0.0000000000000000,-1.4283633953675283E-004,-9.4434602375719910E-004,0.0000000000000000;0.98784945624020049,-0.14941463207030611,0.0000000000000000,0.14940737606162555,0.98779340061530652,0.0000000000000000;0.39032012445653314,0.85707323817338410,0.0000000000000000,-0.90470716364081460,0.48620564746233680,0.0000000000000000
-9.4586275399284191E-004,4.7852182059819425E-005,0.0000000000000000,-4.7849856603978893E-005,-9.5389259736841170E-004,0.0000000000000000;0.99783069416287329,-5.0053447200079849E-002,0.0000000000000000,5.0051016448527767E-002,0.99777415856574725,0.0000000000000000;0.29771035018672232,0.90051567909974850,0.0000000000000000,-0.94551792549864455,0.38215309920498314,0.0000000000000000
-9.4587450276370716E-004,-4.7617467122129668E-005,0.0000000000000000,4.7615156535301781E-005,-9.5390911636060438E-004,0.0000000000000000;0.99784298581725572,4.9807807114040224E-002,0.0000000000000000,-4.9805388315766079E-002,0.99778645439077762,0.0000000000000000;0.20160952705563343,0.93342775297778702,0.0000000000000000,-0.97454340779680504,0.27581463767872805,0.0000000000000000
-9.3635556904521019E-004,-1.4261186114371323E-004,0.0000000000000000,1.4260493757824606E-004,-9.4439541560919994E-004,0.0000000000000000;0.98788620835424412,0.14917144705000898,0.0000000000000000,-0.14916420285227175,0.98783016515414657,0.0000000000000000;0.10318953781960127,0.95564435507297374,0.0000000000000000,-0.99193640413549133,0.16844568371660879,0.0000000000000000
-9.1740100598604411E-004,-2.3618193951510503E-004,0.0000000000000000,2.3617047206153037E-004,-9.2544654356821866E-004,0.0000000000000000;0.96805983690641995,0.24704476029295866,0.0000000000000000,-0.24703276299206731,0.96800476107517208,0.0000000000000000;3.6013888594605926E-003,0.96712155901525643,0.0000000000000000,-0.99795802697780400,6.1213818205616159E-002,0.0000000000000000
-8.8920013528558681E-004,-3.2739287165075610E-004,0.0000000000000000,3.2737697468649465E-004,-8.9725181269136836E-004,0.0000000000000000;0.93856195076801952,0.34244992392854834,0.0000000000000000,-0.34243329319284477,0.93850831177426863,0.0000000000000000;-9.6034575989672258E-002,0.96792772743762112,0.0000000000000000,-0.99295721297167572,-4.4802715163908755E-002,0.0000000000000000
-8.5203465574259455E-004,-4.1533339648571746E-004,0.0000000000000000,4.1531322849062323E-004,-8.6009290808761456E-004,0.0000000000000000;0.89968725444935027,0.43443377358294316,0.0000000000000000,-0.43441267521357324,0.89963550743918963,0.0000000000000000;-0.19463654303659875,0.95823463989491098,0.0000000000000000,-0.97735288844572110,-0.14861332394861110,0.0000000000000000
-8.0627582889054048E-004,-4.9912492661773110E-004,0.0000000000000000,4.9910068855987593E-004,-8.1434107330580305E-004,0.0000000000000000;0.85182413337613727,0.52207732620858138,0.0000000000000000,-0.52205197045072038,0.85177471468056343,0.0000000000000000;-0.29116745290197438,0.93830891110352088,0.0000000000000000,-0.95161894420284732,-0.24931108466397744,0.0000000000000000
-7.5238076983662942E-004,-5.7793032601795443E-004,0.0000000000000000,5.7790225932853796E-004,-7.6045340136323173E-004,0.0000000000000000;0.79545077364892425,0.60450496137601972,0.0000000000000000,-0.60447560080030183,0.79540409648960497,0.0000000000000000;-0.38463986234203379,0.90850388977385210,0.0000000000000000,-0.91627199947539661,-0.34606723030555064,0.0000000000000000
-6.9088788036122646E-004,-6.5096227361432493E-004,0.0000000000000000,6.5093065777409537E-004,-6.9896826807246896E-004,0.0000000000000000;0.73113038462851454,0.68089316934378064,0.0000000000000000,-0.68086009632137623,0.73108683506142813,0.0000000000000000;-0.47411971669682595,0.86925215803800293,0.0000000000000000,-0.87186182120675093,-0.43812474715540872,0.0000000000000000
-6.2241146990400678E-004,-7.1749112918893158E-004,0.0000000000000000,7.1745627895168499E-004,-6.3049995329004572E-004,0.0000000000000000;0.65950557207687099,0.75047877850628131,0.0000000000000000,-0.75044232230433350,0.65946550521058855,0.0000000000000000;-0.55872928876903194,0.82105869362181905,0.0000000000000000,-0.81896419573621337,-0.52479160033192396,0.0000000000000000
-5.4763561817682514E-004,-7.7685222300295786E-004,0.0000000000000000,7.7681448528452580E-004,-5.5573250382411760E-004,0.0000000000000000;0.58129191806965141,0.81256658002118798,0.0000000000000000,-0.81252710354835589,0.58125565459202155,0.0000000000000000;-0.63764951763447242,0.76449471039868377,0.0000000000000000,-0.75817601442245586,-0.60543400159992311,0.0000000000000000
-4.6730734072014207E-004,-8.2845249632007329E-004,0.0000000000000000,8.2841224678372653E-004,-4.7541289931490622E-004,0.0000000000000000;0.49727083182158005,0.86653627344016526,0.0000000000000000,-0.86649416967461845,0.49723865486537122,0.0000000000000000;-0.71012195627861430,0.70019215618030139,0.0000000000000000,-0.69011232268682698,-0.67947004464147231,0.0000000000000000
-3.8222912568406633E-004,-8.7177642648415170E-004,0.0000000000000000,8.7173406585556318E-004,-3.9034358936585497E-004,0.0000000000000000;0.40828174285011604,0.91184866395063646,0.0000000000000000,-0.91180435208517263,0.40825389522488853,0.0000000000000000;-0.77545051195259329,0.62883881772368744,0.0000000000000000,-0.61540508484254652,-0.74636396315839815,0.0000000000000000
-2.9325091639713076E-004,-9.0639117735503213E-004,0.0000000000000000,9.0634712750186622E-004,-3.0137447648528686E-004,0.0000000000000000;0.31521371447351437,0.94805104931312811,0.0000000000000000,-0.94800497065407952,0.31519039628757184,0.0000000000000000;-0.83300313888117727,0.55117396014663467,0.0000000000000000,-0.53470342795707948,-0.80562121497807748,0.0000000000000000
-2.0126161982300891E-004,-9.3195092364537380E-004,0.0000000000000000,9.3190562345813626E-004,-2.0939442493550465E-004,0.0000000000000000;0.21899656143079463,0.97478174267438933,0.0000000000000000,-0.97473435633268113,0.21897792812360276,0.0000000000000000;-0.88221361994842196,0.46798440957100090,0.0000000000000000,-0.44867514140121240,-0.85678455888401006,0.0000000000000000
-1.0718022574222210E-004,-9.4820030595497518E-004,0.0000000000000000,9.4815420706716115E-004,-1.1532238032297596E-004,0.0000000000000000;0.12059156036542804,0.99177368606975591,0.0000000000000000,-0.99172546448386723,0.12057772116732549,0.0000000000000000;-0.92258355226569710,0.38010097239778845,0.0000000000000000,-0.35800922042231714,-0.89943126775240256,0.0000000000000000
-1.1946625385103179E-005,-9.5497698198406921E-004,0.0000000000000000,9.5493054437067776E-004,-2.0098188652459820E-005,0.0000000000000000;2.0981845982207273E-002,0.99885711851301029,0.0000000000000000,-0.99880854284471876,2.0972862814688027E-002,0.0000000000000000;-0.95368463074740495,0.28839507096466765,0.0000000000000000,-0.26341924874858108,-0.93317160900299223,0.0000000000000000
8.3487778754957908E-005,-9.5221324843700863E-004,0.0000000000000000,9.5216693593135656E-004,7.5326793429346113E-005,0.0000000000000000;-7.8837411172796176E-002,0.99596127201751328,0.0000000000000000,-0.99591282746220267,-7.8841524346574515E-002,0.0000000000000000;-0.97516130334675444,0.19377546253396497,0.0000000000000000,-0.16564741430819999,-0.95764871842215793,0.0000000000000000
1.7816957811265618E-004,-9.3993671741240264E-004,0.0000000000000000,9.3989099318173887E-004,1.6999920338878403E-004,0.0000000000000000;-0.17786894717751245,0.98311507860412906,0.0000000000000000,-0.98306724965802850,-0.17786822454596440,0.0000000000000000;-0.98673385057221752,9.7184896001227705E-002,0.0000000000000000,-6.5468941594667013E-002,-0.97253999292247717,0.0000000000000000
2.7115288328199733E-004,-9.1827004052222804E-004,0.0000000000000000,9.1822536254301617E-004,2.6297319759802860E-004,0.0000000000000000;-0.27512336811137622,0.96044688123262345,0.0000000000000000,-0.96040014695971232,-0.27511789174910006,0.0000000000000000;-0.98820191926892431,-4.0345187312268172E-004,0.0000000000000000,3.6303297558150864E-002,-0.97756012827385852,0.0000000000000000
3.6150877412311866E-004,-8.8742968349648610E-004,0.0000000000000000,8.8738650007035426E-004,3.5331990100473225E-004,0.0000000000000000;-0.36962903480313808,0.92818315154486075,0.0000000000000000,-0.92813798088633470,-0.36961893394821549,0.0000000000000000;-0.97944851522690624,-9.7989931426505653E-002,0.0000000000000000,0.13881426711878125,-0.97246592530718079,0.0000000000000000
4.4833458033081373E-004,-8.4772376351645870E-004,0.0000000000000000,8.4768250886765471E-004,4.4013668726816446E-004,0.0000000000000000;-0.46044177019269100,0.88664622723094655,0.0000000000000000,-0.88660307439998332,-0.46042722007169684,0.0000000000000000;-0.96044442970700161,-0.19455294889575628,0.0000000000000000,0.24116266314495469,-0.95706297793483941,0.0000000000000000
5.3076289974477049E-004,-7.9954897088370868E-004,0.0000000000000000,7.9951006087858366E-004,5.2255619664542821E-004,0.0000000000000000;-0.54665429232294005,0.83625109162427003,0.0000000000000000,-0.83621039162843691,-0.54663551253240228,0.0000000000000000;-0.93125304018734634,-0.28905426201069767,0.0000000000000000,0.34239760170589334,-0.93121433315161861,0.0000000000000000
6.0797026430180223E-004,-7.4338660578030598E-004,0.0000000000000000,7.4335043380865842E-004,5.9975500153160372E-004,0.0000000000000000;-0.62740527871900365,0.77750122770032337,0.0000000000000000,-0.77746339203335502,-0.62738253117580001,0.0000000000000000;-0.89203538436936214,-0.38044524241568950,0.0000000000000000,0.44151654673862206,-0.89485117073797993,0.0000000000000000
6.7918536705080220E-004,-6.7979776971661813E-004,0.0000000000000000,6.7976470277388403E-004,6.7096183307812989E-004,0.0000000000000000;-0.70188797159488159,0.71098358790165916,0.0000000000000000,-0.71094900044533060,-0.70186155807182649,0.0000000000000000;-0.84305535785978880,-0.46767430654370234,0.0000000000000000,0.53746500265255726,-0.84798548174458122,0.0000000000000000
7.4369676803658405E-004,-6.0941775970844980E-004,0.0000000000000000,6.0938813471646898E-004,7.3546528669916596E-004,0.0000000000000000;-0.76935823791538249,0.63736273004490729,0.0000000000000000,-0.63733174322050756,-0.76932849718195140,0.0000000000000000;-0.78468482959723085,-0.54969570967942638,0.0000000000000000,0.62913857312038368,-0.79072462275211430,0.0000000000000000
8.0086000206544073E-004,-5.3294972119053449E-004,0.0000000000000000,5.3292384159316932E-004,7.9262092948233773E-004,0.0000000000000000;-0.82914200378763625,0.55737417789727062,0.0000000000000000,-0.55734710910458884,-0.82910930837954111,0.0000000000000000;-0.71740840548307838,-0.62547987889438528,0.0000000000000000,0.71538805404480310,-0.72328748066459747,0.0000000000000000
8.5010401734107971E-004,-4.5115762307924325E-004,0.0000000000000000,4.5113575574720144E-004,8.4185773849594961E-004,0.0000000000000000;-0.88064198890759882,0.47181707275600010,0.0000000000000000,-0.47179420113578407,-0.88060674155253327,0.0000000000000000;-0.64182750149996382,-0.69402542503926445,0.0000000000000000,0.79502827070785764,-0.64602179559834449,0.0000000000000000
8.9093688064476474E-004,-3.6485862516945491E-004,0.0000000000000000,3.6484099764655463E-004,8.8268380566999967E-004,0.0000000000000000;-0.92334367378012516,0.38154618944768881,0.0000000000000000,-0.38152775300128822,-0.92330630351061982,0.0000000000000000;-0.55866331622480325,-0.75437291745348767,0.0000000000000000,0.86685136752818515,-0.55942195638963499,0.0000000000000000
9.2295069206152611E-004,-2.7491491412151255E-004,0.0000000000000000,2.7490171224201344E-004,9.1469125225607305E-004,0.0000000000000000;-0.95682044009645029,0.28746339651406339,0.0000000000000000,-0.28744958961124495,-0.95678139808416096,0.0000000000000000;-0.46875822455829452,-0.80562042313314064,0.0000000000000000,0.92964519046849825,-0.46414631006622686,0.0000000000000000
9.4582566015157952E-004,-1.8222508960325336E-004,0.0000000000000000,1.8221645550699214E-004,9.3756030376839579E-004,0.0000000000000000;-0.98073783291388528,0.19050864590379507,0.0000000000000000,-0.19049961720670222,-0.98069758806293550,0.0000000000000000;-0.37307505765047833,-0.84694070144703870,0.0000000000000000,0.98221724135263722,-0.36103272869781594,0.0000000000000000
9.5933329685395855E-004,-8.7715186646212818E-005,0.0000000000000000,8.7711217214987304E-005,9.5106248469599788E-004,0.0000000000000000;-0.99485690205643573,9.1650582190289265E-002,0.0000000000000000,-9.1646433018048673E-002,-0.99481593639649213,0.0000000000000000;-0.27269369889439277,-0.87759980491888201,0.0000000000000000,1.0234244057282365,-0.25111088242286883,0.0000000000000000
9.6333870020409447E-004,7.6705760905674851E-006,0.0000000000000000,-7.6698303555937260E-006,9.5506290107028264E-004,0.0000000000000000;-0.99903658935446582,-8.1231348635651540E-003,0.0000000000000000,8.1223517088907394E-003,-0.99899539327692000,0.0000000000000000;-0.16880442513663316,-0.89697666844200308,0.0000000000000000,1.0522082438767379,-0.13560941883693411,0.0000000000000000
9.5780190206038037E-004,1.0297922971751109E-004,0.0000000000000000,-1.0297376536159741E-004,9.4952158808544540E-004,0.0000000000000000;-0.99323513787428430,-0.10781569770901329,0.0000000000000000,0.10780997863861710,-0.99319420525743840,0.0000000000000000;-6.2697469660450172E-002,-0.90458308089936756,0.0000000000000000,1.0676350852102465,-1.5956103191748380E-002,0.0000000000000000
9.4277826737613438E-004,1.9725857592590979E-004,0.0000000000000000,-1.9724843673825959E-004,9.3449390931005314E-004,0.0000000000000000;-0.97751050905968595,-0.20643110980104176,0.0000000000000000,0.20642050064573406,-0.97747033233076930,0.0000000000000000;4.4251608033716139E-002,-0.90008323809393476,0.0000000000000000,1.0689395002842064,0.10623100239567648,0.0000000000000000
9.1841794102910906E-004,2.8956670009428777E-004,0.0000000000000000,-2.8955197683046475E-004,9.1013000350345576E-004,0.0000000000000000;-0.95201980361902905,-0.30298413627880089,0.0000000000000000,0.30296873199837820,-0.95198086880256283,0.0000000000000000;0.15060098175688827,-0.88331189448734804,0.0000000000000000,1.0555689943601831,0.22916298270716026,0.0000000000000000
8.8496434773618091E-004,3.7898138164743796E-004,0.0000000000000000,-3.7896221127469164E-004,8.7667328456570933E-004,0.0000000000000000;-0.91701769194480165,-0.39651014712289623,0.0000000000000000,0.39649009101645571,-0.91698047374785885,0.0000000000000000;0.25486603198828367,-0.85428998986797799,0.0000000000000000,1.0272270599778404,0.35091125111151844,0.0000000000000000
8.4275176004119045E-004,4.6460930765255767E-004,0.0000000000000000,-4.6458587212113290E-004,8.3445800960951788E-004,0.0000000000000000;-0.87285386974797330,-0.48607475445003528,0.0000000000000000,0.48605023687044385,-0.87281882673341182,0.0000000000000000;0.35554690143420109,-0.81323655563366959,0.0000000000000000,0.98391116341084117,0.46945073359714407,0.0000000000000000
7.9220195867438139E-004,5.4559499760288728E-004,0.0000000000000000,-5.4556752215157800E-004,7.8390593945257530E-004,0.0000000000000000;-0.81996956432809709,-0.57078314766243299,0.0000000000000000,0.57075440424360102,-0.81993713422686709,0.0000000000000000;0.45115944166337374,-0.76057573285832225,0.0000000000000000,0.92594195843437987,0.58271420334790713,0.0000000000000000
7.3382001864961412E-004,6.2112935022486798E-004,0.0000000000000000,-6.2109810123431883E-004,7.2552212489585997E-004,0.0000000000000000;-0.75889312638486506,-0.64978903318818126,0.0000000000000000,0.64975634259926374,-0.75886372159773807,0.0000000000000000;0.54026849156074686,-0.69693788264233236,0.0000000000000000,0.85398014838597791,0.68865563643897598,0.0000000000000000
6.6818926319985332E-004,6.9045772692122092E-004,0.0000000000000000,-6.9042300933371816E-004,6.5988986088713901E-004,0.0000000000000000;-0.69023475141266277,-0.72230308949934630,0.0000000000000000,0.72226677074548284,-0.69020875475053456,0.0000000000000000;0.62152209718324636,-0.62315404660293738,0.0000000000000000,0.76902803777317152,0.78531918905424003,0.0000000000000000
5.9596543596513872E-004,7.5288749109178078E-004,0.0000000000000000,-7.5284964542141303E-004,5.8766485898204197E-004,0.0000000000000000;-0.61468038341562736,-0.78760085293739390,0.0000000000000000,0.78756126223198020,-0.61465814412549324,0.0000000000000000;0.69368503871965193,-0.54024341061952119,0.0000000000000000,0.67241393278220085,0.87090934570615675,0.0000000000000000
5.1787014965722804E-004,8.0779492801015551E-004,0.0000000000000000,-8.0775432697219459E-004,5.0956869632436900E-004,0.0000000000000000;-0.53298486184964999,-0.84502995556225013,0.0000000000000000,0.84498748280088976,-0.53296669197082913,0.0000000000000000;0.75566991953015683,-0.44939390530411266,0.0000000000000000,0.56575907035321948,0.94385717001257485,0.0000000000000000
4.3468367665344915E-004,8.5463147612299846E-004,0.0000000000000000,-8.5458852091605106E-004,4.2638160659516378E-004,0.0000000000000000;-0.44596438025824436,-0.89401664271504322,0.0000000000000000,0.89397170758631750,-0.44595055135018219,0.0000000000000000;0.80656412589732662,-0.35193659001086958,0.0000000000000000,0.45092848331616076,1.0028775679843431,0.0000000000000000
3.4723715354661278E-004,8.9292920751806240E-004,0.0000000000000000,-8.9288432379688724E-004,3.3893468495367466E-004,0.0000000000000000;-0.35448833194566393,-0.93407150518081838,0.0000000000000000,0.93402455295350273,-0.35447907222482394,0.0000000000000000;0.84565119213343232,-0.24931494969793913,0.0000000000000000,0.32996888156395698,1.0470131127957973,0.0000000000000000
2.5640427753267388E-004,9.2230550280844798E-004,0.0000000000000000,-9.2225913638933194E-004,2.4810158484778649E-004,0.0000000000000000;-0.25947062415434130,-0.96479436868404111,0.0000000000000000,0.96474586571457432,-0.25946611607334213,0.0000000000000000;0.87242548458119362,-0.14305062158243118,0.0000000000000000,0.20503797080702427,1.0756612171992785,0.0000000000000000
1.6309257759450656E-004,9.4246687372878603E-004,0.0000000000000000,-9.4241948607276082E-004,1.5478978964757615E-004,0.0000000000000000;-0.16186054752355436,-0.98587829186860976,0.0000000000000000,0.98582872087619777,-0.16186092582081407,0.0000000000000000;0.88659960486561307,-3.4707309762338726E-002,0.0000000000000000,7.8330417801390773E-002,1.0885830913372785,0.0000000000000000
6.8234347688067814E-005,9.5321189525387747E-004,0.0000000000000000,-9.5316395877598843E-004,5.9931546303230625E-005,0.0000000000000000;-6.2633292049061706E-002,-0.99711263282069806,0.0000000000000000,0.99706248798050445,-6.2638642291936719E-002,0.0000000000000000;0.88810444518592546,7.4145287791698294E-002,0.0000000000000000,-4.7994212965751307E-002,1.0858947242534509,0.0000000000000000
-2.7222667486080376E-005,9.5443321794671805E-004,0.0000000000000000,-9.5438521120185286E-004,-3.5525448395110765E-005,0.0000000000000000;3.7219795704960368E-002,-0.99838515349862034,0.0000000000000000,0.99833493540583162,3.7209438066227965E-002,0.0000000000000000;0.87708233897346544,0.18196582477816450,0.0000000000000000,-0.17187676676450220,1.0680417920549570,0.0000000000000000
-1.2232474107121445E-004,9.4611864043178011E-004,0.0000000000000000,-9.4607104322915045E-004,-1.3062751590657258E-004,0.0000000000000000;0.13670111680545016,-0.98968314104564392,0.0000000000000000,0.98963335160496746,0.13668576686156531,0.0000000000000000;0.85387417910924457,0.28727246821549418,0.0000000000000000,-0.29141332788672225,1.0357616852052147,0.0000000000000000
-2.1612169240608952E-004,9.2835123127927503E-004,0.0000000000000000,-9.2830451977866566E-004,-2.2442452378688038E-004,0.0000000000000000;0.23481678661267960,-0.97109353478358496,0.0000000000000000,0.97104467207966250,0.23479650989159701,0.0000000000000000;0.81900168126587491,0.38866978210803937,0.0000000000000000,-0.40489721672114726,0.99003661601005710,0.0000000000000000
-3.0767637994599708E-004,9.0130849908295874E-004,0.0000000000000000,-9.0126314092603117E-004,-3.1597937810593570E-004,0.0000000000000000;0.33058656433240013,-0.94280205761867808,0.0000000000000000,0.94275461082322543,0.33056147616896292,0.0000000000000000;0.77314613312245362,0.48487065030084348,0.0000000000000000,-0.51084723730690262,0.93204198092574864,0.0000000000000000
-3.9607406391344301E-004,8.6526061902305771E-004,0.0000000000000000,-8.6521706855260320E-004,-4.0437738560171395E-004,0.0000000000000000;0.42305364625592318,-0.90509136053768402,0.0000000000000000,0.90504580490863229,0.42302391064184830,0.0000000000000000;0.71712499524785012,0.57471296297219376,0.0000000000000000,-0.60802255399292626,0.86309387665478654,0.0000000000000000
-4.8043154514012957E-004,8.2056773363209682E-004,0.0000000000000000,-8.2052642725091794E-004,-4.8873539203794292E-004,0.0000000000000000;0.51129422484797893,-0.85833819873190964,0.0000000000000000,0.85829499075866400,0.51126005277524944,0.0000000000000000;0.65186762825531419,0.65717115181566099,0.0000000000000000,-0.69542558705874646,0.78459903673062448,0.0000000000000000
-5.5990598879786669E-004,7.6767635473052893E-004,0.0000000000000000,-7.6763770644987369E-004,-5.6821060546877297E-004,0.0000000000000000;0.59442671818147297,-0.80300966756129244,0.0000000000000000,0.80296924030826622,0.59438836549802121,0.0000000000000000;0.57839124584454116,0.73136294512168110,0.0000000000000000,-0.77229497700614846,0.69800962528047528,0.0000000000000000
-6.3370334486412142E-004,7.0711490247891029E-004,0.0000000000000000,-7.0707929970387933E-004,-6.4200901626140913E-004,0.0000000000000000;0.67162057751165460,-0.73965853596341513,0.0000000000000000,0.73962129466148374,0.67157834231374713,0.0000000000000000;0.49777797005275609,0.79655191357062682,0.0000000000000000,-0.83809097894326245,0.60478444615051230,0.0000000000000000
-7.0108628119674207E-004,6.3948842611395880E-004,0.0000000000000000,-6.3945622571028060E-004,-7.0939332975618579E-004,0.0000000000000000;0.74210458499672005,-0.66891772392932525,0.0000000000000000,0.66888404186164030,0.74205880458762852,0.0000000000000000;0.41115362591080357,0.85214649188486269,0.0000000000000000,-0.89247566512075527,0.50635731461458811,0.0000000000000000
-7.6138154996155947E-004,5.6547255911131706E-004,0.0000000000000000,-5.6544408379432740E-004,-7.6969033231229461E-004,0.0000000000000000;0.80517455866561261,-0.59149397921925484,0.0000000000000000,0.59146419394409422,0.80512560611482120,0.0000000000000000;0.31966868342027499,0.89769620133208183,0.0000000000000000,-0.93529011426298558,0.40411266860858525,0.0000000000000000
-8.1398671381766919E-004,4.8580676916632712E-004,0.0000000000000000,-4.8578230424895489E-004,-8.2229761714794022E-004,0.0000000000000000;0.86020038765551443,-0.50816081649138400,0.0000000000000000,0.50813522644057307,0.86014866799694101,0.0000000000000000;0.22448155271149170,0.93288577940890627,0.0000000000000000,-0.96653043479311296,0.29936799885807608,0.0000000000000000
-8.5837616466148702E-004,4.0128697042936398E-004,0.0000000000000000,-4.0126676096150193E-004,-8.6668960277952727E-004,0.0000000000000000;0.90663232743253586,-0.41975078938580823,0.0000000000000000,0.41972965087257424,0.90657827354387144,0.0000000000000000;0.12674427279009209,0.95752786333862294,0.0000000000000000,-0.98632407955950230,0.19336235203436619,0.0000000000000000
